Unnamed: 0,timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
249,2023-03-29 04:20:45.408000+00:00,390.0,0.0,2214.0,0.0,1718.0,0.0,495.0,0.0
250,2023-03-29 04:20:50.408000+00:00,391.0,0.0,2218.0,0.0,1721.0,2.0,496.0,0.0
251,2023-03-29 04:20:55.408000+00:00,391.0,0.0,2222.0,1.0,1724.0,0.0,497.0,0.0
252,2023-03-29 04:21:00.408000+00:00,393.0,0.0,2227.0,0.0,1728.0,1.0,499.0,2.0
253,2023-03-29 04:21:05.408000+00:00,394.0,0.0,2244.0,3.0,1741.0,2.0,502.0,2.0
254,2023-03-29 04:21:10.408000+00:00,397.0,0.0,2250.0,0.0,1746.0,0.0,503.0,0.0
255,2023-03-29 04:21:15.408000+00:00,399.0,1.0,2263.0,2.0,1756.0,1.0,506.0,0.0
256,2023-03-29 04:21:20.408000+00:00,401.0,1.0,2272.0,0.0,1763.0,0.0,510.0,1.0
257,2023-03-29 04:21:25.408000+00:00,401.0,0.0,2279.0,1.0,1768.0,0.0,510.0,0.0
258,2023-03-29 04:21:30.408000+00:00,401.0,0.0,2283.0,1.0,1771.0,0.0,513.0,0.0
259,2023-03-29 04:21:35.408000+00:00,404.0,2.0,2294.0,2.0,1780.0,1.0,514.0,0.0
260,2023-03-29 04:21:40.408000+00:00,404.0,0.0,2301.0,2.0,1785.0,0.0,516.0,1.0
261,2023-03-29 04:21:45.408000+00:00,406.0,0.0,2319.0,1.0,1799.0,2.0,519.0,0.0
262,2023-03-29 04:21:50.408000+00:00,407.0,0.0,2320.0,0.0,1800.0,0.0,521.0,0.0
263,2023-03-29 04:21:55.408000+00:00,410.0,1.0,2335.0,2.0,1812.0,3.0,524.0,1.0
264,2023-03-29 04:22:00.408000+00:00,414.0,0.0,2354.0,1.0,1827.0,0.0,527.0,1.0
265,2023-03-29 04:22:05.408000+00:00,416.0,0.0,2372.0,2.0,1841.0,0.0,531.0,2.0
266,2023-03-29 04:22:10.408000+00:00,418.0,0.0,2385.0,1.0,1851.0,1.0,533.0,0.0
267,2023-03-29 04:22:15.408000+00:00,421.0,1.0,2399.0,0.0,1862.0,1.0,537.0,0.0
268,2023-03-29 04:22:20.408000+00:00,423.0,0.0,2405.0,0.0,1867.0,2.0,537.0,0.0
269,2023-03-29 04:22:25.408000+00:00,424.0,0.0,2417.0,1.0,1876.0,1.0,540.0,1.0
270,2023-03-29 04:22:30.408000+00:00,425.0,1.0,2418.0,0.0,1877.0,0.0,540.0,0.0
271,2023-03-29 04:22:35.408000+00:00,426.0,0.0,2428.0,1.0,1884.0,1.0,543.0,1.0
272,2023-03-29 04:22:40.408000+00:00,426.0,0.0,2428.0,0.0,1884.0,0.0,543.0,0.0
273,2023-03-29 04:22:45.408000+00:00,426.0,0.0,2429.0,0.0,1885.0,0.0,544.0,0.0
274,2023-03-29 04:22:50.408000+00:00,427.0,0.0,2433.0,0.0,1888.0,0.0,544.0,0.0
275,2023-03-29 04:22:55.408000+00:00,427.0,0.0,2437.0,0.0,1891.0,1.0,546.0,0.0
276,2023-03-29 04:23:00.408000+00:00,430.0,0.0,2455.0,4.0,1905.0,1.0,550.0,1.0
277,2023-03-29 04:23:05.408000+00:00,432.0,0.0,2465.0,0.0,1913.0,0.0,551.0,1.0
278,2023-03-29 04:23:10.408000+00:00,435.0,1.0,2477.0,1.0,1922.0,1.0,554.0,0.0
279,2023-03-29 04:23:15.408000+00:00,435.0,0.0,2477.0,0.0,1922.0,0.0,554.0,0.0
280,2023-03-29 04:23:20.408000+00:00,437.0,0.0,2486.0,1.0,1929.0,0.0,556.0,1.0
281,2023-03-29 04:23:25.408000+00:00,437.0,0.0,2493.0,0.0,1934.0,0.0,558.0,0.0
282,2023-03-29 04:23:30.408000+00:00,439.0,0.0,2498.0,0.0,1938.0,0.0,560.0,0.0
283,2023-03-29 04:23:35.408000+00:00,441.0,0.0,2512.0,2.0,1949.0,2.0,563.0,1.0
284,2023-03-29 04:23:40.408000+00:00,443.0,0.0,2524.0,2.0,1958.0,0.0,566.0,0.0
285,2023-03-29 04:23:45.408000+00:00,446.0,1.0,2543.0,3.0,1973.0,4.0,569.0,0.0
286,2023-03-29 04:23:50.408000+00:00,448.0,0.0,2552.0,3.0,1980.0,0.0,571.0,1.0
287,2023-03-29 04:23:55.408000+00:00,451.0,0.0,2569.0,3.0,1993.0,3.0,575.0,0.0
288,2023-03-29 04:24:00.408000+00:00,452.0,1.0,2574.0,1.0,1997.0,2.0,576.0,0.0
289,2023-03-29 04:24:05.408000+00:00,454.0,0.0,2592.0,5.0,2011.0,2.0,580.0,1.0
290,2023-03-29 04:24:10.408000+00:00,455.0,0.0,2592.0,0.0,2011.0,0.0,580.0,0.0
291,2023-03-29 04:24:15.408000+00:00,455.0,0.0,2600.0,1.0,2017.0,1.0,582.0,0.0
292,2023-03-29 04:24:20.408000+00:00,458.0,1.0,2611.0,1.0,2026.0,1.0,584.0,0.0
293,2023-03-29 04:24:25.408000+00:00,458.0,0.0,2614.0,1.0,2028.0,0.0,585.0,0.0
294,2023-03-29 04:24:30.408000+00:00,460.0,0.0,2619.0,1.0,2032.0,1.0,586.0,1.0
295,2023-03-29 04:24:35.408000+00:00,461.0,0.0,2624.0,0.0,2036.0,2.0,587.0,0.0
296,2023-03-29 04:24:40.408000+00:00,462.0,0.0,2628.0,1.0,2039.0,1.0,588.0,1.0
297,2023-03-29 04:24:45.408000+00:00,462.0,0.0,2628.0,0.0,2039.0,0.0,588.0,0.0
298,2023-03-29 04:24:50.408000+00:00,462.0,0.0,2632.0,0.0,2042.0,0.0,590.0,0.0
299,2023-03-29 04:24:55.408000+00:00,464.0,0.0,2637.0,0.0,2046.0,1.0,591.0,0.0
300,2023-03-29 04:25:00.408000+00:00,465.0,1.0,2646.0,1.0,2053.0,1.0,593.0,0.0
301,2023-03-29 04:25:05.408000+00:00,468.0,1.0,2661.0,1.0,2065.0,0.0,595.0,0.0
302,2023-03-29 04:25:10.408000+00:00,468.0,0.0,2661.0,0.0,2065.0,0.0,595.0,0.0
303,2023-03-29 04:25:15.408000+00:00,470.0,0.0,2674.0,2.0,2075.0,2.0,598.0,1.0
304,2023-03-29 04:25:20.408000+00:00,470.0,0.0,2674.0,0.0,2075.0,0.0,598.0,0.0
305,2023-03-29 04:25:25.408000+00:00,470.0,0.0,2674.0,0.0,2075.0,0.0,599.0,0.0
306,2023-03-29 04:25:30.408000+00:00,471.0,0.0,2683.0,1.0,2082.0,2.0,602.0,1.0
307,2023-03-29 04:25:35.408000+00:00,473.0,0.0,2691.0,3.0,2088.0,0.0,602.0,0.0
308,2023-03-29 04:25:40.408000+00:00,473.0,0.0,2699.0,2.0,2093.0,1.0,605.0,0.0
309,2023-03-29 04:25:45.408000+00:00,477.0,0.0,2719.0,3.0,2110.0,3.0,608.0,0.0
310,2023-03-29 04:25:50.408000+00:00,479.0,0.0,2733.0,1.0,2121.0,2.0,612.0,3.0
311,2023-03-29 04:25:55.408000+00:00,480.0,0.0,2738.0,3.0,2125.0,1.0,612.0,0.0
312,2023-03-29 04:26:00.408000+00:00,481.0,1.0,2747.0,1.0,2132.0,2.0,614.0,1.0
313,2023-03-29 04:26:05.408000+00:00,482.0,0.0,2753.0,0.0,2137.0,0.0,616.0,1.0
314,2023-03-29 04:26:10.408000+00:00,483.0,0.0,2761.0,0.0,2143.0,2.0,617.0,0.0
315,2023-03-29 04:26:15.408000+00:00,483.0,0.0,2761.0,0.0,2143.0,0.0,617.0,0.0
316,2023-03-29 04:26:20.408000+00:00,484.0,1.0,2770.0,0.0,2150.0,4.0,620.0,1.0
317,2023-03-29 04:26:25.408000+00:00,487.0,1.0,2791.0,1.0,2166.0,3.0,624.0,1.0
318,2023-03-29 04:26:30.408000+00:00,488.0,1.0,2797.0,3.0,2171.0,0.0,626.0,1.0
319,2023-03-29 04:26:35.408000+00:00,491.0,0.0,2806.0,2.0,2178.0,1.0,627.0,0.0
320,2023-03-29 04:26:40.408000+00:00,491.0,0.0,2810.0,0.0,2181.0,0.0,628.0,0.0
321,2023-03-29 04:26:45.408000+00:00,492.0,0.0,2818.0,1.0,2187.0,1.0,630.0,0.0
322,2023-03-29 04:26:50.408000+00:00,492.0,0.0,2822.0,0.0,2190.0,0.0,631.0,0.0
323,2023-03-29 04:26:55.408000+00:00,493.0,0.0,2827.0,1.0,2194.0,0.0,632.0,1.0
324,2023-03-29 04:27:00.408000+00:00,494.0,1.0,2832.0,0.0,2198.0,0.0,633.0,0.0
325,2023-03-29 04:27:05.408000+00:00,495.0,0.0,2840.0,1.0,2204.0,1.0,636.0,0.0
326,2023-03-29 04:27:10.408000+00:00,497.0,0.0,2845.0,1.0,2208.0,0.0,636.0,0.0
327,2023-03-29 04:27:15.408000+00:00,497.0,0.0,2845.0,0.0,2208.0,0.0,636.0,0.0
328,2023-03-29 04:27:20.408000+00:00,497.0,0.0,2845.0,0.0,2208.0,0.0,636.0,0.0
329,2023-03-29 04:27:25.408000+00:00,498.0,0.0,2857.0,1.0,2217.0,0.0,639.0,0.0
330,2023-03-29 04:27:30.408000+00:00,500.0,1.0,2868.0,0.0,2226.0,0.0,642.0,0.0
331,2023-03-29 04:27:35.408000+00:00,502.0,0.0,2877.0,3.0,2233.0,2.0,643.0,1.0
332,2023-03-29 04:27:40.408000+00:00,503.0,0.0,2879.0,0.0,2235.0,0.0,644.0,0.0
333,2023-03-29 04:27:45.408000+00:00,505.0,0.0,2887.0,1.0,2241.0,0.0,645.0,0.0
334,2023-03-29 04:27:50.408000+00:00,507.0,0.0,2900.0,2.0,2251.0,1.0,648.0,0.0
335,2023-03-29 04:27:55.408000+00:00,508.0,0.0,2901.0,0.0,2252.0,0.0,648.0,0.0
336,2023-03-29 04:28:00.408000+00:00,510.0,1.0,2911.0,1.0,2260.0,0.0,651.0,1.0
337,2023-03-29 04:28:05.408000+00:00,513.0,1.0,2926.0,1.0,2272.0,2.0,654.0,1.0
338,2023-03-29 04:28:10.408000+00:00,514.0,0.0,2940.0,2.0,2283.0,1.0,657.0,0.0
339,2023-03-29 04:28:15.408000+00:00,516.0,0.0,2944.0,0.0,2286.0,1.0,657.0,0.0
340,2023-03-29 04:28:20.408000+00:00,518.0,1.0,2962.0,2.0,2300.0,1.0,661.0,1.0
341,2023-03-29 04:28:25.408000+00:00,519.0,0.0,2967.0,0.0,2304.0,0.0,662.0,0.0
342,2023-03-29 04:28:30.408000+00:00,522.0,1.0,2981.0,0.0,2315.0,3.0,666.0,0.0
343,2023-03-29 04:28:35.408000+00:00,523.0,0.0,2989.0,2.0,2321.0,1.0,667.0,1.0
344,2023-03-29 04:28:40.408000+00:00,524.0,0.0,2994.0,1.0,2325.0,0.0,669.0,0.0
345,2023-03-29 04:28:45.408000+00:00,525.0,1.0,3002.0,2.0,2331.0,0.0,670.0,1.0
346,2023-03-29 04:28:50.408000+00:00,526.0,0.0,3007.0,2.0,2335.0,0.0,671.0,0.0
347,2023-03-29 04:28:55.408000+00:00,527.0,0.0,3016.0,0.0,2342.0,2.0,673.0,0.0
348,2023-03-29 04:29:00.408000+00:00,528.0,0.0,3019.0,1.0,2344.0,0.0,674.0,0.0
349,2023-03-29 04:29:05.408000+00:00,530.0,0.0,3025.0,0.0,2349.0,0.0,675.0,0.0
350,2023-03-29 04:29:10.408000+00:00,530.0,0.0,3025.0,0.0,2349.0,0.0,675.0,0.0
351,2023-03-29 04:29:15.408000+00:00,530.0,0.0,3029.0,0.0,2352.0,1.0,676.0,1.0
352,2023-03-29 04:29:20.408000+00:00,532.0,0.0,3035.0,1.0,2357.0,1.0,677.0,0.0
353,2023-03-29 04:29:25.408000+00:00,532.0,0.0,3035.0,0.0,2357.0,0.0,677.0,0.0
354,2023-03-29 04:29:30.408000+00:00,532.0,0.0,3043.0,2.0,2363.0,0.0,680.0,1.0
355,2023-03-29 04:29:35.408000+00:00,533.0,1.0,3047.0,2.0,2366.0,0.0,680.0,0.0
356,2023-03-29 04:29:40.408000+00:00,533.0,0.0,3047.0,0.0,2366.0,0.0,681.0,0.0
357,2023-03-29 04:29:45.408000+00:00,535.0,1.0,3067.0,0.0,2381.0,4.0,685.0,0.0
358,2023-03-29 04:29:50.408000+00:00,537.0,0.0,3080.0,0.0,2391.0,1.0,688.0,0.0
359,2023-03-29 04:29:55.408000+00:00,538.0,0.0,3081.0,0.0,2392.0,0.0,688.0,0.0
360,2023-03-29 04:30:00.408000+00:00,540.0,0.0,3097.0,0.0,2405.0,2.0,692.0,1.0
361,2023-03-29 04:30:05.408000+00:00,543.0,0.0,3106.0,1.0,2412.0,0.0,694.0,1.0
362,2023-03-29 04:30:10.408000+00:00,546.0,0.0,3125.0,1.0,2427.0,1.0,697.0,1.0
363,2023-03-29 04:30:15.408000+00:00,546.0,0.0,3133.0,0.0,2433.0,1.0,699.0,0.0
364,2023-03-29 04:30:20.408000+00:00,550.0,0.0,3145.0,2.0,2443.0,0.0,701.0,1.0
365,2023-03-29 04:30:25.408000+00:00,552.0,1.0,3154.0,2.0,2450.0,1.0,703.0,0.0
366,2023-03-29 04:30:30.408000+00:00,555.0,0.0,3167.0,2.0,2460.0,2.0,706.0,0.0
367,2023-03-29 04:30:35.408000+00:00,555.0,0.0,3171.0,0.0,2463.0,0.0,707.0,0.0
368,2023-03-29 04:30:40.408000+00:00,559.0,0.0,3186.0,0.0,2475.0,3.0,710.0,0.0
369,2023-03-29 04:30:45.408000+00:00,559.0,0.0,3186.0,0.0,2475.0,0.0,710.0,0.0
370,2023-03-29 04:30:50.408000+00:00,559.0,0.0,3186.0,0.0,2475.0,0.0,711.0,1.0
371,2023-03-29 04:30:55.408000+00:00,559.0,0.0,3190.0,0.0,2478.0,0.0,712.0,0.0
372,2023-03-29 04:31:00.408000+00:00,560.0,0.0,3194.0,0.0,2481.0,0.0,713.0,0.0
373,2023-03-29 04:31:05.408000+00:00,562.0,1.0,3208.0,1.0,2492.0,3.0,716.0,0.0
374,2023-03-29 04:31:10.408000+00:00,564.0,0.0,3218.0,1.0,2500.0,2.0,717.0,0.0
375,2023-03-29 04:31:15.408000+00:00,564.0,0.0,3218.0,0.0,2500.0,0.0,717.0,0.0
376,2023-03-29 04:31:20.408000+00:00,564.0,0.0,3218.0,0.0,2500.0,0.0,717.0,0.0
377,2023-03-29 04:31:25.408000+00:00,564.0,0.0,3218.0,0.0,2500.0,0.0,717.0,0.0
378,2023-03-29 04:31:30.408000+00:00,567.0,1.0,3235.0,2.0,2513.0,2.0,721.0,1.0
379,2023-03-29 04:31:35.408000+00:00,568.0,1.0,3244.0,2.0,2520.0,0.0,723.0,0.0
380,2023-03-29 04:31:40.408000+00:00,568.0,0.0,3248.0,0.0,2523.0,0.0,724.0,0.0
381,2023-03-29 04:31:45.408000+00:00,569.0,0.0,3249.0,0.0,2524.0,0.0,724.0,0.0
382,2023-03-29 04:31:50.408000+00:00,570.0,0.0,3254.0,1.0,2528.0,0.0,725.0,0.0
383,2023-03-29 04:31:55.408000+00:00,571.0,0.0,3259.0,0.0,2532.0,0.0,727.0,1.0
384,2023-03-29 04:32:00.408000+00:00,572.0,0.0,3264.0,1.0,2536.0,2.0,727.0,0.0
385,2023-03-29 04:32:05.408000+00:00,572.0,0.0,3264.0,0.0,2536.0,0.0,727.0,0.0
386,2023-03-29 04:32:10.408000+00:00,572.0,0.0,3264.0,0.0,2536.0,0.0,727.0,0.0
387,2023-03-29 04:32:15.408000+00:00,572.0,0.0,3274.0,2.0,2544.0,0.0,729.0,0.0
388,2023-03-29 04:32:20.408000+00:00,577.0,0.0,3289.0,3.0,2556.0,1.0,733.0,0.0
389,2023-03-29 04:32:25.408000+00:00,579.0,0.0,3297.0,2.0,2562.0,1.0,734.0,0.0
390,2023-03-29 04:32:30.408000+00:00,579.0,0.0,3297.0,0.0,2562.0,0.0,734.0,0.0
391,2023-03-29 04:32:35.408000+00:00,581.0,0.0,3312.0,3.0,2574.0,1.0,738.0,0.0
392,2023-03-29 04:32:40.408000+00:00,583.0,0.0,3321.0,1.0,2581.0,1.0,739.0,0.0
393,2023-03-29 04:32:45.408000+00:00,585.0,0.0,3342.0,3.0,2597.0,0.0,744.0,0.0
394,2023-03-29 04:32:50.408000+00:00,589.0,1.0,3355.0,2.0,2607.0,0.0,747.0,0.0
395,2023-03-29 04:32:55.408000+00:00,591.0,1.0,3365.0,1.0,2615.0,1.0,749.0,0.0
396,2023-03-29 04:33:00.408000+00:00,591.0,0.0,3365.0,0.0,2615.0,0.0,750.0,0.0
397,2023-03-29 04:33:05.408000+00:00,592.0,1.0,3373.0,0.0,2621.0,0.0,751.0,0.0
398,2023-03-29 04:33:10.408000+00:00,594.0,0.0,3378.0,0.0,2625.0,1.0,752.0,1.0
399,2023-03-29 04:33:15.408000+00:00,594.0,0.0,3378.0,0.0,2625.0,0.0,753.0,0.0
400,2023-03-29 04:33:20.408000+00:00,594.0,0.0,3383.0,1.0,2629.0,1.0,754.0,0.0
401,2023-03-29 04:33:25.408000+00:00,595.0,1.0,3398.0,2.0,2640.0,1.0,757.0,1.0
402,2023-03-29 04:33:30.408000+00:00,596.0,0.0,3399.0,0.0,2641.0,1.0,757.0,0.0
403,2023-03-29 04:33:35.408000+00:00,596.0,0.0,3399.0,0.0,2641.0,0.0,757.0,0.0
404,2023-03-29 04:33:40.408000+00:00,598.0,1.0,3409.0,1.0,2649.0,0.0,759.0,0.0
405,2023-03-29 04:33:45.408000+00:00,598.0,0.0,3409.0,0.0,2649.0,0.0,760.0,0.0
406,2023-03-29 04:33:50.408000+00:00,600.0,0.0,3418.0,0.0,2656.0,3.0,761.0,0.0
407,2023-03-29 04:33:55.408000+00:00,601.0,0.0,3423.0,0.0,2660.0,2.0,762.0,0.0
408,2023-03-29 04:34:00.408000+00:00,601.0,0.0,3423.0,0.0,2660.0,0.0,764.0,0.0
409,2023-03-29 04:34:05.408000+00:00,602.0,0.0,3435.0,3.0,2669.0,1.0,766.0,1.0
410,2023-03-29 04:34:10.408000+00:00,605.0,0.0,3456.0,3.0,2685.0,2.0,771.0,3.0
411,2023-03-29 04:34:15.408000+00:00,607.0,0.0,3465.0,0.0,2692.0,0.0,773.0,0.0
412,2023-03-29 04:34:20.408000+00:00,611.0,0.0,3480.0,1.0,2704.0,3.0,775.0,1.0
413,2023-03-29 04:34:25.408000+00:00,611.0,0.0,3480.0,0.0,2704.0,0.0,776.0,0.0
414,2023-03-29 04:34:30.408000+00:00,612.0,0.0,3495.0,1.0,2715.0,1.0,780.0,0.0
415,2023-03-29 04:34:35.408000+00:00,617.0,2.0,3511.0,0.0,2728.0,3.0,782.0,1.0
416,2023-03-29 04:34:40.408000+00:00,618.0,0.0,3519.0,0.0,2734.0,0.0,785.0,0.0
417,2023-03-29 04:34:45.408000+00:00,621.0,0.0,3530.0,1.0,2743.0,1.0,786.0,0.0
418,2023-03-29 04:34:50.408000+00:00,621.0,0.0,3539.0,2.0,2750.0,1.0,791.0,0.0
419,2023-03-29 04:34:55.408000+00:00,628.0,1.0,3569.0,4.0,2773.0,4.0,795.0,0.0
420,2023-03-29 04:35:00.408000+00:00,629.0,0.0,3574.0,0.0,2777.0,0.0,796.0,0.0
421,2023-03-29 04:35:05.408000+00:00,631.0,0.0,3587.0,3.0,2787.0,1.0,799.0,0.0
422,2023-03-29 04:35:10.408000+00:00,634.0,1.0,3593.0,3.0,2792.0,0.0,801.0,0.0
423,2023-03-29 04:35:15.408000+00:00,635.0,0.0,3602.0,2.0,2799.0,0.0,802.0,0.0
424,2023-03-29 04:35:20.408000+00:00,635.0,0.0,3606.0,1.0,2802.0,0.0,803.0,0.0
425,2023-03-29 04:35:25.408000+00:00,637.0,0.0,3612.0,0.0,2807.0,0.0,804.0,0.0
426,2023-03-29 04:35:30.408000+00:00,638.0,0.0,3617.0,0.0,2811.0,2.0,805.0,1.0
427,2023-03-29 04:35:35.408000+00:00,638.0,0.0,3621.0,0.0,2814.0,1.0,807.0,0.0
428,2023-03-29 04:35:40.408000+00:00,638.0,0.0,3629.0,1.0,2820.0,0.0,808.0,0.0
429,2023-03-29 04:35:45.408000+00:00,640.0,0.0,3634.0,0.0,2824.0,0.0,809.0,0.0
430,2023-03-29 04:35:50.408000+00:00,640.0,0.0,3634.0,0.0,2824.0,0.0,809.0,0.0
431,2023-03-29 04:35:55.408000+00:00,640.0,0.0,3634.0,0.0,2824.0,0.0,809.0,0.0
432,2023-03-29 04:36:00.408000+00:00,640.0,0.0,3634.0,0.0,2824.0,0.0,810.0,1.0
433,2023-03-29 04:36:05.408000+00:00,640.0,0.0,3646.0,1.0,2833.0,0.0,812.0,0.0
434,2023-03-29 04:36:10.408000+00:00,640.0,0.0,3649.0,1.0,2835.0,1.0,814.0,0.0
435,2023-03-29 04:36:15.408000+00:00,642.0,0.0,3658.0,1.0,2842.0,0.0,815.0,0.0
436,2023-03-29 04:36:20.408000+00:00,642.0,0.0,3658.0,0.0,2842.0,0.0,815.0,0.0
437,2023-03-29 04:36:25.408000+00:00,642.0,0.0,3665.0,1.0,2847.0,0.0,817.0,0.0
438,2023-03-29 04:36:30.408000+00:00,644.0,0.0,3671.0,0.0,2852.0,1.0,819.0,0.0
439,2023-03-29 04:36:35.408000+00:00,646.0,0.0,3684.0,2.0,2862.0,3.0,822.0,1.0
440,2023-03-29 04:36:40.408000+00:00,650.0,0.0,3703.0,3.0,2877.0,1.0,825.0,0.0
441,2023-03-29 04:36:45.408000+00:00,652.0,0.0,3712.0,1.0,2884.0,1.0,827.0,0.0
442,2023-03-29 04:36:50.408000+00:00,654.0,0.0,3726.0,4.0,2895.0,0.0,830.0,2.0
443,2023-03-29 04:36:55.408000+00:00,655.0,0.0,3727.0,0.0,2896.0,0.0,831.0,0.0
444,2023-03-29 04:37:00.408000+00:00,657.0,0.0,3737.0,0.0,2904.0,0.0,832.0,0.0
445,2023-03-29 04:37:05.408000+00:00,661.0,0.0,3769.0,7.0,2929.0,6.0,839.0,1.0
446,2023-03-29 04:37:10.408000+00:00,663.0,0.0,3782.0,0.0,2939.0,2.0,842.0,1.0
447,2023-03-29 04:37:15.408000+00:00,667.0,0.0,3796.0,1.0,2950.0,0.0,845.0,0.0
448,2023-03-29 04:37:20.408000+00:00,668.0,0.0,3801.0,0.0,2954.0,1.0,846.0,0.0
449,2023-03-29 04:37:25.408000+00:00,669.0,0.0,3806.0,1.0,2958.0,1.0,847.0,1.0
450,2023-03-29 04:37:30.408000+00:00,670.0,0.0,3811.0,1.0,2962.0,0.0,848.0,1.0
451,2023-03-29 04:37:35.408000+00:00,670.0,0.0,3811.0,0.0,2962.0,0.0,848.0,0.0
452,2023-03-29 04:37:40.408000+00:00,671.0,0.0,3816.0,1.0,2966.0,1.0,849.0,1.0
453,2023-03-29 04:37:45.408000+00:00,671.0,0.0,3816.0,0.0,2966.0,0.0,850.0,0.0
454,2023-03-29 04:37:50.408000+00:00,671.0,0.0,3825.0,2.0,2973.0,1.0,851.0,0.0
455,2023-03-29 04:37:55.408000+00:00,672.0,0.0,3828.0,0.0,2975.0,0.0,852.0,1.0
456,2023-03-29 04:38:00.408000+00:00,673.0,0.0,3833.0,0.0,2979.0,0.0,853.0,0.0
457,2023-03-29 04:38:05.408000+00:00,674.0,0.0,3837.0,1.0,2982.0,0.0,854.0,1.0
458,2023-03-29 04:38:10.408000+00:00,674.0,0.0,3837.0,0.0,2982.0,0.0,854.0,0.0
459,2023-03-29 04:38:15.408000+00:00,676.0,0.0,3847.0,1.0,2990.0,0.0,856.0,1.0
460,2023-03-29 04:38:20.408000+00:00,676.0,0.0,3848.0,0.0,2991.0,0.0,858.0,1.0
461,2023-03-29 04:38:25.408000+00:00,680.0,0.0,3871.0,1.0,3009.0,2.0,861.0,1.0
462,2023-03-29 04:38:30.408000+00:00,681.0,0.0,3876.0,2.0,3013.0,0.0,863.0,1.0
463,2023-03-29 04:38:35.408000+00:00,683.0,1.0,3886.0,1.0,3021.0,1.0,865.0,0.0
464,2023-03-29 04:38:40.408000+00:00,685.0,0.0,3895.0,2.0,3028.0,1.0,866.0,0.0
465,2023-03-29 04:38:45.408000+00:00,685.0,0.0,3899.0,1.0,3031.0,1.0,867.0,1.0
466,2023-03-29 04:38:50.408000+00:00,689.0,0.0,3914.0,1.0,3043.0,0.0,871.0,2.0
467,2023-03-29 04:38:55.408000+00:00,692.0,0.0,3932.0,3.0,3057.0,3.0,874.0,0.0
468,2023-03-29 04:39:00.408000+00:00,694.0,1.0,3942.0,2.0,3065.0,0.0,877.0,1.0
469,2023-03-29 04:39:05.408000+00:00,696.0,1.0,3957.0,4.0,3077.0,0.0,881.0,0.0
470,2023-03-29 04:39:10.408000+00:00,701.0,0.0,3976.0,6.0,3092.0,0.0,883.0,2.0
471,2023-03-29 04:39:15.411000+00:00,702.0,0.0,3993.0,2.0,3105.0,3.0,888.0,1.0
472,2023-03-29 04:39:20.408000+00:00,707.0,0.0,4005.0,1.0,3115.0,0.0,889.0,0.0
473,2023-03-29 04:39:25.408000+00:00,708.0,0.0,4009.0,0.0,3118.0,1.0,890.0,0.0
474,2023-03-29 04:39:30.408000+00:00,710.0,0.0,4018.0,3.0,3125.0,0.0,892.0,0.0
475,2023-03-29 04:39:35.408000+00:00,710.0,0.0,4018.0,0.0,3125.0,0.0,892.0,0.0
476,2023-03-29 04:39:40.408000+00:00,714.0,1.0,4036.0,3.0,3139.0,0.0,896.0,1.0
477,2023-03-29 04:39:45.408000+00:00,714.0,0.0,4036.0,0.0,3139.0,0.0,896.0,0.0
478,2023-03-29 04:39:50.408000+00:00,714.0,0.0,4036.0,0.0,3139.0,0.0,897.0,1.0
479,2023-03-29 04:39:55.408000+00:00,716.0,0.0,4046.0,4.0,3147.0,1.0,898.0,1.0
480,2023-03-29 04:40:00.408000+00:00,716.0,0.0,4046.0,0.0,3147.0,0.0,899.0,0.0
481,2023-03-29 04:40:05.408000+00:00,719.0,0.0,4060.0,2.0,3158.0,2.0,901.0,1.0
482,2023-03-29 04:40:10.408000+00:00,720.0,0.0,4072.0,1.0,3167.0,1.0,905.0,0.0
483,2023-03-29 04:40:15.408000+00:00,722.0,0.0,4082.0,3.0,3175.0,0.0,907.0,0.0
484,2023-03-29 04:40:20.408000+00:00,723.0,0.0,4090.0,0.0,3181.0,0.0,908.0,0.0
485,2023-03-29 04:40:25.408000+00:00,724.0,1.0,4094.0,2.0,3184.0,0.0,909.0,0.0
486,2023-03-29 04:40:30.408000+00:00,724.0,0.0,4094.0,0.0,3184.0,0.0,909.0,0.0
487,2023-03-29 04:40:35.408000+00:00,725.0,0.0,4107.0,2.0,3194.0,2.0,914.0,2.0
488,2023-03-29 04:40:40.408000+00:00,728.0,0.0,4116.0,1.0,3201.0,1.0,916.0,0.0
489,2023-03-29 04:40:45.408000+00:00,732.0,0.0,4132.0,2.0,3214.0,2.0,917.0,1.0
490,2023-03-29 04:40:50.408000+00:00,733.0,0.0,4140.0,1.0,3220.0,0.0,922.0,0.0
491,2023-03-29 04:40:55.408000+00:00,738.0,0.0,4170.0,3.0,3243.0,3.0,927.0,1.0
492,2023-03-29 04:41:00.408000+00:00,739.0,0.0,4181.0,1.0,3251.0,1.0,930.0,0.0
493,2023-03-29 04:41:05.408000+00:00,742.0,0.0,4190.0,1.0,3258.0,0.0,931.0,0.0
494,2023-03-29 04:41:10.408000+00:00,742.0,0.0,4190.0,0.0,3258.0,0.0,933.0,1.0
495,2023-03-29 04:41:15.408000+00:00,743.0,0.0,4199.0,2.0,3265.0,2.0,933.0,0.0
