Unnamed: 0,timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
1433,2023-03-29 05:59:29.727000+00:00,2095.0,33.0,0.0,0.0
1434,2023-03-29 05:59:34.727000+00:00,2096.0,10.0,0.0,0.0
1435,2023-03-29 05:59:39.727000+00:00,2097.0,10.0,0.0,0.0
1436,2023-03-29 05:59:44.727000+00:00,2100.0,130.0,0.0,0.0
1437,2023-03-29 05:59:49.727000+00:00,2102.0,120.0,0.0,0.0
1438,2023-03-29 05:59:54.727000+00:00,2102.0,0.0,0.0,0.0
1439,2023-03-29 05:59:59.727000+00:00,2102.0,0.0,0.0,0.0
1440,2023-03-29 06:00:04.727000+00:00,2104.0,68.0,0.0,0.0
1441,2023-03-29 06:00:09.727000+00:00,2106.0,18.0,0.0,0.0
1442,2023-03-29 06:00:14.727000+00:00,2106.0,0.0,0.0,0.0
1443,2023-03-29 06:00:19.727000+00:00,2107.0,110.0,0.0,0.0
1444,2023-03-29 06:00:24.727000+00:00,2108.0,10.0,0.0,0.0
1445,2023-03-29 06:00:29.727000+00:00,2109.0,60.0,0.0,0.0
1446,2023-03-29 06:00:34.727000+00:00,2112.0,80.0,0.0,0.0
1447,2023-03-29 06:00:39.727000+00:00,2113.0,60.0,0.0,0.0
1448,2023-03-29 06:00:44.727000+00:00,2114.0,12.0,0.0,0.0
1449,2023-03-29 06:00:49.727000+00:00,2117.0,31.0,0.0,0.0
1450,2023-03-29 06:00:54.727000+00:00,2117.0,0.0,0.0,0.0
1451,2023-03-29 06:00:59.727000+00:00,2119.0,70.0,0.0,0.0
1452,2023-03-29 06:01:04.727000+00:00,2119.0,0.0,0.0,0.0
1453,2023-03-29 06:01:09.727000+00:00,2122.0,140.0,0.0,0.0
1454,2023-03-29 06:01:14.727000+00:00,2125.0,77.0,0.0,0.0
1455,2023-03-29 06:01:19.727000+00:00,2125.0,0.0,0.0,0.0
1456,2023-03-29 06:01:24.727000+00:00,2125.0,0.0,0.0,0.0
1457,2023-03-29 06:01:29.727000+00:00,2127.0,20.0,0.0,0.0
1458,2023-03-29 06:01:34.727000+00:00,2128.0,60.0,0.0,0.0
1459,2023-03-29 06:01:39.727000+00:00,2128.0,0.0,0.0,0.0
1460,2023-03-29 06:01:44.727000+00:00,2128.0,0.0,0.0,0.0
1461,2023-03-29 06:01:49.727000+00:00,2131.0,81.0,0.0,0.0
1462,2023-03-29 06:01:54.727000+00:00,2132.0,10.0,0.0,0.0
1463,2023-03-29 06:01:59.727000+00:00,2136.0,38.0,0.0,0.0
1464,2023-03-29 06:02:04.727000+00:00,2136.0,0.0,0.0,0.0
1465,2023-03-29 06:02:09.727000+00:00,2136.0,0.0,0.0,0.0
1466,2023-03-29 06:02:14.727000+00:00,2136.0,0.0,0.0,0.0
1467,2023-03-29 06:02:19.727000+00:00,2137.0,10.0,0.0,0.0
1468,2023-03-29 06:02:24.727000+00:00,2138.0,59.0,0.0,0.0
1469,2023-03-29 06:02:29.727000+00:00,2141.0,178.0,0.0,0.0
1470,2023-03-29 06:02:34.727000+00:00,2142.0,10.0,0.0,0.0
1471,2023-03-29 06:02:39.727000+00:00,2145.0,81.0,0.0,0.0
1472,2023-03-29 06:02:44.727000+00:00,2147.0,68.0,0.0,0.0
1473,2023-03-29 06:02:49.727000+00:00,2147.0,0.0,0.0,0.0
1474,2023-03-29 06:02:54.727000+00:00,2147.0,0.0,0.0,0.0
1475,2023-03-29 06:02:59.727000+00:00,2149.0,71.0,0.0,0.0
1476,2023-03-29 06:03:04.727000+00:00,2151.0,69.0,0.0,0.0
1477,2023-03-29 06:03:09.727000+00:00,2151.0,0.0,0.0,0.0
1478,2023-03-29 06:03:14.727000+00:00,2154.0,78.0,0.0,0.0
1479,2023-03-29 06:03:19.727000+00:00,2154.0,0.0,0.0,0.0
1480,2023-03-29 06:03:24.727000+00:00,2157.0,129.0,0.0,0.0
1481,2023-03-29 06:03:29.727000+00:00,2158.0,60.0,0.0,0.0
1482,2023-03-29 06:03:34.727000+00:00,2160.0,73.0,0.0,0.0
1483,2023-03-29 06:03:39.727000+00:00,2163.0,27.0,0.0,0.0
1484,2023-03-29 06:03:44.727000+00:00,2165.0,118.0,0.0,0.0
1485,2023-03-29 06:03:49.727000+00:00,2167.0,119.0,0.0,0.0
1486,2023-03-29 06:03:54.727000+00:00,2167.0,0.0,0.0,0.0
1487,2023-03-29 06:03:59.727000+00:00,2168.0,8.0,0.0,0.0
1488,2023-03-29 06:04:04.727000+00:00,2169.0,9.0,0.0,0.0
1489,2023-03-29 06:04:09.727000+00:00,2169.0,0.0,0.0,0.0
1490,2023-03-29 06:04:14.727000+00:00,2171.0,69.0,0.0,0.0
1491,2023-03-29 06:04:19.727000+00:00,2171.0,0.0,0.0,0.0
1492,2023-03-29 06:04:24.727000+00:00,2173.0,19.0,0.0,0.0
1493,2023-03-29 06:04:29.727000+00:00,2175.0,70.0,0.0,0.0
1494,2023-03-29 06:04:34.727000+00:00,2175.0,0.0,0.0,0.0
1495,2023-03-29 06:04:39.727000+00:00,2176.0,61.0,0.0,0.0
1496,2023-03-29 06:04:44.727000+00:00,2176.0,0.0,0.0,0.0
1497,2023-03-29 06:04:49.727000+00:00,2178.0,19.0,0.0,0.0
1498,2023-03-29 06:04:54.727000+00:00,2178.0,0.0,0.0,0.0
1499,2023-03-29 06:04:59.727000+00:00,2179.0,10.0,0.0,0.0
1500,2023-03-29 06:05:04.727000+00:00,2181.0,170.0,0.0,0.0
1501,2023-03-29 06:05:09.727000+00:00,2182.0,10.0,0.0,0.0
1502,2023-03-29 06:05:14.727000+00:00,2182.0,0.0,0.0,0.0
1503,2023-03-29 06:05:19.727000+00:00,2184.0,69.0,0.0,0.0
1504,2023-03-29 06:05:24.727000+00:00,2188.0,87.0,0.0,0.0
1505,2023-03-29 06:05:29.727000+00:00,2189.0,9.0,0.0,0.0
1506,2023-03-29 06:05:34.727000+00:00,2191.0,69.0,0.0,0.0
1507,2023-03-29 06:05:39.727000+00:00,2191.0,0.0,0.0,0.0
1508,2023-03-29 06:05:44.727000+00:00,2193.0,68.0,0.0,0.0
1509,2023-03-29 06:05:49.727000+00:00,2194.0,10.0,0.0,0.0
1510,2023-03-29 06:05:54.727000+00:00,2197.0,30.0,0.0,0.0
1511,2023-03-29 06:05:59.727000+00:00,2200.0,83.0,0.0,0.0
1512,2023-03-29 06:06:04.727000+00:00,2200.0,0.0,0.0,0.0
1513,2023-03-29 06:06:09.727000+00:00,2201.0,14.0,0.0,0.0
1514,2023-03-29 06:06:14.727000+00:00,2201.0,0.0,0.0,0.0
1515,2023-03-29 06:06:19.727000+00:00,2201.0,0.0,0.0,0.0
1516,2023-03-29 06:06:24.727000+00:00,2203.0,171.0,0.0,0.0
1517,2023-03-29 06:06:29.727000+00:00,2205.0,118.0,0.0,0.0
1518,2023-03-29 06:06:34.727000+00:00,2205.0,0.0,0.0,0.0
1519,2023-03-29 06:06:39.727000+00:00,2206.0,9.0,0.0,0.0
1520,2023-03-29 06:06:44.727000+00:00,2206.0,0.0,0.0,0.0
1521,2023-03-29 06:06:49.727000+00:00,2206.0,0.0,0.0,0.0
1522,2023-03-29 06:06:54.727000+00:00,2207.0,111.0,0.0,0.0
1523,2023-03-29 06:06:59.727000+00:00,2207.0,0.0,0.0,0.0
1524,2023-03-29 06:07:04.727000+00:00,2208.0,60.0,0.0,0.0
1525,2023-03-29 06:07:09.727000+00:00,2209.0,59.0,0.0,0.0
1526,2023-03-29 06:07:14.727000+00:00,2210.0,109.0,0.0,0.0
1527,2023-03-29 06:07:19.727000+00:00,2210.0,0.0,0.0,0.0
1528,2023-03-29 06:07:24.727000+00:00,2210.0,0.0,0.0,0.0
1529,2023-03-29 06:07:29.727000+00:00,2211.0,112.0,0.0,0.0
1530,2023-03-29 06:07:34.727000+00:00,2212.0,10.0,0.0,0.0
1531,2023-03-29 06:07:39.727000+00:00,2212.0,0.0,0.0,0.0
1532,2023-03-29 06:07:44.727000+00:00,2217.0,246.0,0.0,0.0
1533,2023-03-29 06:07:49.727000+00:00,2221.0,135.0,0.0,0.0
1534,2023-03-29 06:07:54.727000+00:00,2225.0,139.0,0.0,0.0
1535,2023-03-29 06:07:59.727000+00:00,2227.0,119.0,0.0,0.0
1536,2023-03-29 06:08:04.727000+00:00,2231.0,141.0,0.0,0.0
1537,2023-03-29 06:08:09.727000+00:00,2231.0,0.0,0.0,0.0
1538,2023-03-29 06:08:14.727000+00:00,2232.0,10.0,0.0,0.0
1539,2023-03-29 06:08:19.727000+00:00,2232.0,0.0,0.0,0.0
1540,2023-03-29 06:08:24.727000+00:00,2232.0,0.0,0.0,0.0
1541,2023-03-29 06:08:29.727000+00:00,2232.0,0.0,0.0,0.0
1542,2023-03-29 06:08:34.727000+00:00,2234.0,70.0,0.0,0.0
1543,2023-03-29 06:08:39.727000+00:00,2234.0,0.0,0.0,0.0
1544,2023-03-29 06:08:44.727000+00:00,2234.0,0.0,0.0,0.0
1545,2023-03-29 06:08:49.727000+00:00,2236.0,118.0,0.0,0.0
1546,2023-03-29 06:08:54.727000+00:00,2236.0,0.0,0.0,0.0
1547,2023-03-29 06:08:59.727000+00:00,2237.0,60.0,0.0,0.0
1548,2023-03-29 06:09:04.727000+00:00,2238.0,10.0,0.0,0.0
1549,2023-03-29 06:09:09.727000+00:00,2239.0,9.0,0.0,0.0
1550,2023-03-29 06:09:14.727000+00:00,2241.0,19.0,0.0,0.0
1551,2023-03-29 06:09:19.727000+00:00,2243.0,118.0,0.0,0.0
1552,2023-03-29 06:09:24.727000+00:00,2243.0,0.0,0.0,0.0
1553,2023-03-29 06:09:29.727000+00:00,2245.0,17.0,0.0,0.0
1554,2023-03-29 06:09:34.727000+00:00,2249.0,88.0,0.0,0.0
1555,2023-03-29 06:09:39.727000+00:00,2251.0,120.0,0.0,0.0
1556,2023-03-29 06:09:44.727000+00:00,2252.0,10.0,0.0,0.0
1557,2023-03-29 06:09:49.727000+00:00,2254.0,118.0,0.0,0.0
1558,2023-03-29 06:09:54.727000+00:00,2257.0,130.0,0.0,0.0
1559,2023-03-29 06:09:59.727000+00:00,2259.0,120.0,0.0,0.0
1560,2023-03-29 06:10:04.727000+00:00,2263.0,88.0,0.0,0.0
1561,2023-03-29 06:10:09.727000+00:00,2266.0,180.0,0.0,0.0
1562,2023-03-29 06:10:14.727000+00:00,2267.0,60.0,0.0,0.0
1563,2023-03-29 06:10:19.727000+00:00,2267.0,0.0,0.0,0.0
1564,2023-03-29 06:10:24.727000+00:00,2268.0,10.0,0.0,0.0
1565,2023-03-29 06:10:29.727000+00:00,2269.0,58.0,0.0,0.0
1566,2023-03-29 06:10:34.727000+00:00,2270.0,60.0,0.0,0.0
1567,2023-03-29 06:10:39.727000+00:00,2270.0,0.0,0.0,0.0
1568,2023-03-29 06:10:44.727000+00:00,2270.0,0.0,0.0,0.0
1569,2023-03-29 06:10:49.727000+00:00,2271.0,9.0,0.0,0.0
1570,2023-03-29 06:10:54.727000+00:00,2272.0,59.0,0.0,0.0
1571,2023-03-29 06:10:59.727000+00:00,2273.0,9.0,0.0,0.0
1572,2023-03-29 06:11:04.727000+00:00,2274.0,59.0,0.0,0.0
1573,2023-03-29 06:11:09.727000+00:00,2274.0,0.0,0.0,0.0
1574,2023-03-29 06:11:14.727000+00:00,2276.0,19.0,0.0,0.0
1575,2023-03-29 06:11:19.727000+00:00,2278.0,119.0,0.0,0.0
1576,2023-03-29 06:11:24.727000+00:00,2278.0,0.0,0.0,0.0
1577,2023-03-29 06:11:29.727000+00:00,2281.0,75.0,0.0,0.0
1578,2023-03-29 06:11:34.727000+00:00,2281.0,0.0,0.0,0.0
1579,2023-03-29 06:11:39.727000+00:00,2283.0,18.0,0.0,0.0
1580,2023-03-29 06:11:44.727000+00:00,2284.0,8.0,0.0,0.0
1581,2023-03-29 06:11:49.727000+00:00,2289.0,145.0,0.0,0.0
1582,2023-03-29 06:11:54.727000+00:00,2291.0,72.0,0.0,0.0
1583,2023-03-29 06:11:59.727000+00:00,2294.0,127.0,0.0,0.0
1584,2023-03-29 06:12:04.727000+00:00,2295.0,61.0,0.0,0.0
1585,2023-03-29 06:12:09.727000+00:00,2297.0,118.0,0.0,0.0
1586,2023-03-29 06:12:14.727000+00:00,2297.0,0.0,0.0,0.0
1587,2023-03-29 06:12:19.727000+00:00,2300.0,77.0,0.0,0.0
1588,2023-03-29 06:12:24.727000+00:00,2300.0,0.0,0.0,0.0
1589,2023-03-29 06:12:29.727000+00:00,2300.0,0.0,0.0,0.0
1590,2023-03-29 06:12:34.727000+00:00,2302.0,70.0,0.0,0.0
1591,2023-03-29 06:12:39.727000+00:00,2302.0,0.0,0.0,0.0
1592,2023-03-29 06:12:44.727000+00:00,2303.0,60.0,0.0,0.0
1593,2023-03-29 06:12:49.727000+00:00,2306.0,281.0,0.0,0.0
1594,2023-03-29 06:12:54.727000+00:00,2306.0,0.0,0.0,0.0
1595,2023-03-29 06:12:59.727000+00:00,2307.0,61.0,0.0,0.0
1596,2023-03-29 06:13:04.727000+00:00,2310.0,85.0,0.0,0.0
1597,2023-03-29 06:13:09.727000+00:00,2310.0,0.0,0.0,0.0
1598,2023-03-29 06:13:14.727000+00:00,2312.0,17.0,0.0,0.0
1599,2023-03-29 06:13:19.727000+00:00,2313.0,110.0,0.0,0.0
1600,2023-03-29 06:13:24.727000+00:00,2314.0,9.0,0.0,0.0
1601,2023-03-29 06:13:29.727000+00:00,2316.0,168.0,0.0,0.0
1602,2023-03-29 06:13:34.727000+00:00,2319.0,128.0,0.0,0.0
1603,2023-03-29 06:13:39.727000+00:00,2322.0,75.0,0.0,0.0
1604,2023-03-29 06:13:44.727000+00:00,2326.0,189.0,0.0,0.0
1605,2023-03-29 06:13:49.727000+00:00,2326.0,0.0,0.0,0.0
1606,2023-03-29 06:13:54.727000+00:00,2327.0,60.0,0.0,0.0
1607,2023-03-29 06:13:59.727000+00:00,2329.0,18.0,0.0,0.0
1608,2023-03-29 06:14:04.727000+00:00,2330.0,11.0,0.0,0.0
1609,2023-03-29 06:14:09.727000+00:00,2331.0,59.0,0.0,0.0
1610,2023-03-29 06:14:14.727000+00:00,2335.0,188.0,0.0,0.0
1611,2023-03-29 06:14:19.727000+00:00,2337.0,120.0,0.0,0.0
1612,2023-03-29 06:14:24.727000+00:00,2338.0,9.0,0.0,0.0
1613,2023-03-29 06:14:29.727000+00:00,2339.0,60.0,0.0,0.0
1614,2023-03-29 06:14:34.727000+00:00,2339.0,0.0,0.0,0.0
1615,2023-03-29 06:14:39.727000+00:00,2340.0,9.0,0.0,0.0
1616,2023-03-29 06:14:44.727000+00:00,2341.0,59.0,0.0,0.0
1617,2023-03-29 06:14:49.727000+00:00,2344.0,127.0,0.0,0.0
1618,2023-03-29 06:14:54.727000+00:00,2344.0,0.0,0.0,0.0
1619,2023-03-29 06:14:59.727000+00:00,2346.0,19.0,0.0,0.0
1620,2023-03-29 06:15:04.727000+00:00,2347.0,9.0,0.0,0.0
1621,2023-03-29 06:15:09.727000+00:00,2348.0,10.0,0.0,0.0
1622,2023-03-29 06:15:14.727000+00:00,2349.0,10.0,0.0,0.0
1623,2023-03-29 06:15:19.727000+00:00,2353.0,85.0,0.0,0.0
1624,2023-03-29 06:15:24.727000+00:00,2354.0,9.0,0.0,0.0
1625,2023-03-29 06:15:29.727000+00:00,2356.0,68.0,0.0,0.0
1626,2023-03-29 06:15:34.727000+00:00,2359.0,128.0,0.0,0.0
1627,2023-03-29 06:15:39.727000+00:00,2361.0,18.0,0.0,0.0
1628,2023-03-29 06:15:44.727000+00:00,2362.0,60.0,0.0,0.0
1629,2023-03-29 06:15:49.727000+00:00,2364.0,18.0,0.0,0.0
1630,2023-03-29 06:15:54.727000+00:00,2367.0,233.0,0.0,0.0
1631,2023-03-29 06:15:59.727000+00:00,2368.0,110.0,0.0,0.0
1632,2023-03-29 06:16:04.727000+00:00,2368.0,0.0,0.0,0.0
1633,2023-03-29 06:16:09.727000+00:00,2371.0,77.0,0.0,0.0
1634,2023-03-29 06:16:14.727000+00:00,2373.0,120.0,0.0,0.0
1635,2023-03-29 06:16:19.727000+00:00,2375.0,68.0,0.0,0.0
1636,2023-03-29 06:16:24.727000+00:00,2375.0,0.0,0.0,0.0
1637,2023-03-29 06:16:29.727000+00:00,2377.0,120.0,0.0,0.0
1638,2023-03-29 06:16:34.727000+00:00,2379.0,69.0,0.0,0.0
1639,2023-03-29 06:16:39.727000+00:00,2381.0,19.0,0.0,0.0
1640,2023-03-29 06:16:44.727000+00:00,2385.0,88.0,0.0,0.0
1641,2023-03-29 06:16:49.727000+00:00,2386.0,110.0,0.0,0.0
1642,2023-03-29 06:16:54.727000+00:00,2387.0,59.0,0.0,0.0
1643,2023-03-29 06:16:59.727000+00:00,2387.0,0.0,0.0,0.0
1644,2023-03-29 06:17:04.727000+00:00,2389.0,67.0,0.0,0.0
1645,2023-03-29 06:17:09.727000+00:00,2391.0,19.0,0.0,0.0
1646,2023-03-29 06:17:14.727000+00:00,2392.0,10.0,0.0,0.0
1647,2023-03-29 06:17:19.727000+00:00,2396.0,84.0,0.0,0.0
1648,2023-03-29 06:17:24.727000+00:00,2396.0,0.0,0.0,0.0
1649,2023-03-29 06:17:29.727000+00:00,2399.0,77.0,0.0,0.0
1650,2023-03-29 06:17:34.727000+00:00,2401.0,19.0,0.0,0.0
1651,2023-03-29 06:17:39.727000+00:00,2405.0,89.0,0.0,0.0
1652,2023-03-29 06:17:44.727000+00:00,2405.0,0.0,0.0,0.0
1653,2023-03-29 06:17:49.727000+00:00,2406.0,9.0,0.0,0.0
1654,2023-03-29 06:17:54.727000+00:00,2406.0,0.0,0.0,0.0
1655,2023-03-29 06:17:59.727000+00:00,2407.0,63.0,0.0,0.0
1656,2023-03-29 06:18:04.727000+00:00,2408.0,61.0,0.0,0.0
1657,2023-03-29 06:18:09.727000+00:00,2410.0,18.0,0.0,0.0
1658,2023-03-29 06:18:14.727000+00:00,2412.0,19.0,0.0,0.0
1659,2023-03-29 06:18:19.727000+00:00,2412.0,0.0,0.0,0.0
1660,2023-03-29 06:18:24.727000+00:00,2415.0,182.0,0.0,0.0
1661,2023-03-29 06:18:29.727000+00:00,2416.0,9.0,0.0,0.0
1662,2023-03-29 06:18:34.727000+00:00,2419.0,78.0,0.0,0.0
1663,2023-03-29 06:18:39.727000+00:00,2420.0,10.0,0.0,0.0
1664,2023-03-29 06:18:44.727000+00:00,2422.0,18.0,0.0,0.0
1665,2023-03-29 06:18:49.727000+00:00,2422.0,0.0,0.0,0.0
1666,2023-03-29 06:18:54.727000+00:00,2423.0,60.0,0.0,0.0
1667,2023-03-29 06:18:59.727000+00:00,2424.0,60.0,0.0,0.0
1668,2023-03-29 06:19:04.727000+00:00,2425.0,9.0,0.0,0.0
1669,2023-03-29 06:19:09.727000+00:00,2427.0,69.0,0.0,0.0
1670,2023-03-29 06:19:14.727000+00:00,2429.0,221.0,0.0,0.0
1671,2023-03-29 06:19:19.727000+00:00,2430.0,110.0,0.0,0.0
1672,2023-03-29 06:19:24.727000+00:00,2430.0,0.0,0.0,0.0
1673,2023-03-29 06:19:29.727000+00:00,2430.0,0.0,0.0,0.0
1674,2023-03-29 06:19:34.727000+00:00,2431.0,10.0,0.0,0.0
1675,2023-03-29 06:19:39.727000+00:00,2433.0,171.0,0.0,0.0
1676,2023-03-29 06:19:44.727000+00:00,2435.0,120.0,0.0,0.0
1677,2023-03-29 06:19:49.727000+00:00,2435.0,0.0,0.0,0.0
1678,2023-03-29 06:19:54.727000+00:00,2436.0,9.0,0.0,0.0
1679,2023-03-29 06:19:59.727000+00:00,2439.0,131.0,0.0,0.0
1680,2023-03-29 06:20:04.727000+00:00,2439.0,0.0,0.0,0.0
1681,2023-03-29 06:20:09.727000+00:00,2442.0,81.0,0.0,0.0
1682,2023-03-29 06:20:14.727000+00:00,2444.0,72.0,0.0,0.0
1683,2023-03-29 06:20:19.727000+00:00,2446.0,169.0,0.0,0.0
1684,2023-03-29 06:20:24.727000+00:00,2447.0,109.0,0.0,0.0
1685,2023-03-29 06:20:29.727000+00:00,2449.0,174.0,0.0,0.0
1686,2023-03-29 06:20:34.727000+00:00,2451.0,70.0,0.0,0.0
1687,2023-03-29 06:20:39.727000+00:00,2453.0,121.0,0.0,0.0
1688,2023-03-29 06:20:44.727000+00:00,2455.0,68.0,0.0,0.0
1689,2023-03-29 06:20:49.727000+00:00,2455.0,0.0,0.0,0.0
1690,2023-03-29 06:20:54.727000+00:00,2456.0,59.0,0.0,0.0
1691,2023-03-29 06:20:59.727000+00:00,2457.0,10.0,0.0,0.0
1692,2023-03-29 06:21:04.727000+00:00,2457.0,0.0,0.0,0.0
1693,2023-03-29 06:21:09.727000+00:00,2459.0,70.0,0.0,0.0
1694,2023-03-29 06:21:14.727000+00:00,2459.0,0.0,0.0,0.0
1695,2023-03-29 06:21:19.727000+00:00,2461.0,118.0,0.0,0.0
1696,2023-03-29 06:21:24.727000+00:00,2463.0,68.0,0.0,0.0
1697,2023-03-29 06:21:29.727000+00:00,2463.0,0.0,0.0,0.0
1698,2023-03-29 06:21:34.727000+00:00,2466.0,25.0,0.0,0.0
1699,2023-03-29 06:21:39.727000+00:00,2468.0,67.0,0.0,0.0
1700,2023-03-29 06:21:44.727000+00:00,2468.0,0.0,0.0,0.0
1701,2023-03-29 06:21:49.727000+00:00,2469.0,10.0,0.0,0.0
1702,2023-03-29 06:21:54.727000+00:00,2470.0,58.0,0.0,0.0
1703,2023-03-29 06:21:59.727000+00:00,2470.0,0.0,0.0,0.0
1704,2023-03-29 06:22:04.727000+00:00,2473.0,126.0,0.0,0.0
1705,2023-03-29 06:22:09.727000+00:00,2476.0,76.0,0.0,0.0
1706,2023-03-29 06:22:14.727000+00:00,2477.0,10.0,0.0,0.0
1707,2023-03-29 06:22:19.727000+00:00,2477.0,0.0,0.0,0.0
1708,2023-03-29 06:22:24.727000+00:00,2478.0,59.0,0.0,0.0
1709,2023-03-29 06:22:29.727000+00:00,2481.0,79.0,0.0,0.0
1710,2023-03-29 06:22:34.727000+00:00,2481.0,0.0,0.0,0.0
1711,2023-03-29 06:22:39.727000+00:00,2481.0,0.0,0.0,0.0
1712,2023-03-29 06:22:44.727000+00:00,2482.0,60.0,0.0,0.0
1713,2023-03-29 06:22:49.727000+00:00,2484.0,120.0,0.0,0.0
1714,2023-03-29 06:22:54.727000+00:00,2485.0,59.0,0.0,0.0
1715,2023-03-29 06:22:59.727000+00:00,2485.0,0.0,0.0,0.0
1716,2023-03-29 06:23:04.727000+00:00,2486.0,8.0,0.0,0.0
1717,2023-03-29 06:23:09.727000+00:00,2488.0,64.0,0.0,0.0
1718,2023-03-29 06:23:14.727000+00:00,2488.0,0.0,0.0,0.0
1719,2023-03-29 06:23:19.727000+00:00,2489.0,14.0,0.0,0.0
1720,2023-03-29 06:23:24.727000+00:00,2491.0,69.0,0.0,0.0
1721,2023-03-29 06:23:29.727000+00:00,2492.0,9.0,0.0,0.0
1722,2023-03-29 06:23:34.727000+00:00,2494.0,68.0,0.0,0.0
1723,2023-03-29 06:23:39.727000+00:00,2495.0,9.0,0.0,0.0
1724,2023-03-29 06:23:44.727000+00:00,2496.0,11.0,0.0,0.0
1725,2023-03-29 06:23:49.727000+00:00,2498.0,120.0,0.0,0.0
1726,2023-03-29 06:23:54.727000+00:00,2499.0,61.0,0.0,0.0
1727,2023-03-29 06:23:59.727000+00:00,2501.0,18.0,0.0,0.0
1728,2023-03-29 06:24:04.727000+00:00,2502.0,66.0,0.0,0.0
1729,2023-03-29 06:24:09.727000+00:00,2504.0,69.0,0.0,0.0
1730,2023-03-29 06:24:14.727000+00:00,2506.0,16.0,0.0,0.0
1731,2023-03-29 06:24:19.727000+00:00,2506.0,0.0,0.0,0.0
1732,2023-03-29 06:24:24.727000+00:00,2508.0,18.0,0.0,0.0
1733,2023-03-29 06:24:29.727000+00:00,2509.0,60.0,0.0,0.0
1734,2023-03-29 06:24:34.727000+00:00,2512.0,130.0,0.0,0.0
1735,2023-03-29 06:24:39.727000+00:00,2513.0,109.0,0.0,0.0
1736,2023-03-29 06:24:44.727000+00:00,2514.0,9.0,0.0,0.0
1737,2023-03-29 06:24:49.727000+00:00,2514.0,0.0,0.0,0.0
1738,2023-03-29 06:24:54.727000+00:00,2516.0,17.0,0.0,0.0
1739,2023-03-29 06:24:59.727000+00:00,2519.0,79.0,0.0,0.0
1740,2023-03-29 06:25:04.727000+00:00,2519.0,0.0,0.0,0.0
1741,2023-03-29 06:25:09.727000+00:00,2519.0,0.0,0.0,0.0
1742,2023-03-29 06:25:14.727000+00:00,2519.0,0.0,0.0,0.0
1743,2023-03-29 06:25:19.727000+00:00,2520.0,61.0,0.0,0.0
1744,2023-03-29 06:25:24.727000+00:00,2521.0,66.0,0.0,0.0
1745,2023-03-29 06:25:29.727000+00:00,2523.0,18.0,0.0,0.0
1746,2023-03-29 06:25:34.727000+00:00,2525.0,19.0,0.0,0.0
1747,2023-03-29 06:25:39.727000+00:00,2527.0,71.0,0.0,0.0
1748,2023-03-29 06:25:44.727000+00:00,2528.0,9.0,0.0,0.0
1749,2023-03-29 06:25:49.727000+00:00,2529.0,10.0,0.0,0.0
1750,2023-03-29 06:25:54.727000+00:00,2530.0,9.0,0.0,0.0
1751,2023-03-29 06:25:59.727000+00:00,2530.0,0.0,0.0,0.0
1752,2023-03-29 06:26:04.727000+00:00,2530.0,0.0,0.0,0.0
1753,2023-03-29 06:26:09.727000+00:00,2531.0,10.0,0.0,0.0
1754,2023-03-29 06:26:14.727000+00:00,2531.0,0.0,0.0,0.0
1755,2023-03-29 06:26:19.727000+00:00,2531.0,0.0,0.0,0.0
1756,2023-03-29 06:26:24.727000+00:00,2532.0,10.0,0.0,0.0
1757,2023-03-29 06:26:29.727000+00:00,2532.0,0.0,0.0,0.0
1758,2023-03-29 06:26:34.727000+00:00,2532.0,0.0,0.0,0.0
1759,2023-03-29 06:26:39.727000+00:00,2532.0,0.0,0.0,0.0
1760,2023-03-29 06:26:44.727000+00:00,2536.0,241.0,0.0,0.0
1761,2023-03-29 06:26:49.727000+00:00,2538.0,120.0,0.0,0.0
1762,2023-03-29 06:26:54.727000+00:00,2542.0,137.0,0.0,0.0
1763,2023-03-29 06:26:59.727000+00:00,2544.0,19.0,0.0,0.0
1764,2023-03-29 06:27:04.727000+00:00,2546.0,18.0,0.0,0.0
1765,2023-03-29 06:27:09.727000+00:00,2549.0,176.0,0.0,0.0
1766,2023-03-29 06:27:14.727000+00:00,2550.0,9.0,0.0,0.0
1767,2023-03-29 06:27:19.727000+00:00,2551.0,109.0,0.0,0.0
1768,2023-03-29 06:27:24.727000+00:00,2551.0,0.0,0.0,0.0
1769,2023-03-29 06:27:29.727000+00:00,2551.0,0.0,0.0,0.0
1770,2023-03-29 06:27:34.727000+00:00,2552.0,10.0,0.0,0.0
1771,2023-03-29 06:27:39.727000+00:00,2554.0,67.0,0.0,0.0
1772,2023-03-29 06:27:44.727000+00:00,2555.0,59.0,0.0,0.0
1773,2023-03-29 06:27:49.727000+00:00,2556.0,9.0,0.0,0.0
1774,2023-03-29 06:27:54.727000+00:00,2558.0,70.0,0.0,0.0
1775,2023-03-29 06:27:59.727000+00:00,2559.0,9.0,0.0,0.0
1776,2023-03-29 06:28:04.727000+00:00,2560.0,10.0,0.0,0.0
1777,2023-03-29 06:28:09.727000+00:00,2561.0,60.0,0.0,0.0
1778,2023-03-29 06:28:14.727000+00:00,2561.0,0.0,0.0,0.0
1779,2023-03-29 06:28:19.727000+00:00,2564.0,129.0,0.0,0.0
1780,2023-03-29 06:28:24.727000+00:00,2565.0,110.0,0.0,0.0
