Unnamed: 0,timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
120,2023-03-29 04:10:02.678000+00:00,266.0,1.0,266.0,0.0,0.0,0.0,1218.0,0.0,0.0,0.0,205.0,0.0,265.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,277.0,1.0
121,2023-03-29 04:10:07.678000+00:00,269.0,2.0,269.0,1.0,0.0,0.0,1232.0,0.0,0.0,0.0,206.0,1.0,269.0,2.0,0.0,0.0,274.0,2.0,0.0,0.0,277.0,0.0
122,2023-03-29 04:10:12.678000+00:00,270.0,0.0,270.0,1.0,0.0,0.0,1237.0,0.0,0.0,0.0,209.0,1.0,271.0,2.0,0.0,0.0,274.0,0.0,0.0,0.0,277.0,0.0
123,2023-03-29 04:10:17.678000+00:00,273.0,0.0,273.0,2.0,0.0,0.0,1251.0,1.0,0.0,0.0,212.0,2.0,272.0,1.0,0.0,0.0,277.0,3.0,0.0,0.0,277.0,0.0
124,2023-03-29 04:10:22.678000+00:00,275.0,0.0,275.0,0.0,0.0,0.0,1259.0,1.0,0.0,0.0,213.0,0.0,274.0,2.0,0.0,0.0,278.0,1.0,0.0,0.0,278.0,1.0
125,2023-03-29 04:10:27.678000+00:00,275.0,0.0,275.0,0.0,0.0,0.0,1261.0,0.0,0.0,0.0,213.0,0.0,274.0,0.0,0.0,0.0,282.0,2.0,0.0,0.0,278.0,0.0
126,2023-03-29 04:10:32.678000+00:00,280.0,2.0,280.0,3.0,0.0,0.0,1280.0,0.0,0.0,0.0,215.0,1.0,275.0,1.0,0.0,0.0,283.0,0.0,0.0,0.0,278.0,0.0
127,2023-03-29 04:10:37.678000+00:00,282.0,2.0,282.0,1.0,0.0,0.0,1290.0,0.0,0.0,0.0,218.0,2.0,278.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,284.0,6.0
128,2023-03-29 04:10:42.678000+00:00,284.0,1.0,284.0,1.0,0.0,0.0,1298.0,0.0,0.0,0.0,220.0,2.0,281.0,1.0,0.0,0.0,284.0,1.0,0.0,0.0,285.0,1.0
129,2023-03-29 04:10:47.678000+00:00,286.0,1.0,286.0,1.0,0.0,0.0,1307.0,1.0,0.0,0.0,222.0,1.0,281.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,286.0,1.0
130,2023-03-29 04:10:52.678000+00:00,288.0,2.0,288.0,1.0,0.0,0.0,1317.0,0.0,0.0,0.0,223.0,1.0,285.0,2.0,0.0,0.0,284.0,0.0,0.0,0.0,287.0,0.0
131,2023-03-29 04:10:57.678000+00:00,289.0,1.0,289.0,1.0,0.0,0.0,1322.0,0.0,0.0,0.0,226.0,2.0,287.0,1.0,0.0,0.0,286.0,1.0,0.0,0.0,288.0,1.0
132,2023-03-29 04:11:02.678000+00:00,290.0,1.0,290.0,1.0,0.0,0.0,1326.0,0.0,0.0,0.0,226.0,0.0,287.0,0.0,0.0,0.0,287.0,1.0,0.0,0.0,291.0,3.0
133,2023-03-29 04:11:07.678000+00:00,291.0,1.0,291.0,0.0,0.0,0.0,1330.0,0.0,0.0,0.0,226.0,0.0,288.0,1.0,0.0,0.0,288.0,1.0,0.0,0.0,291.0,0.0
134,2023-03-29 04:11:12.678000+00:00,291.0,0.0,291.0,0.0,0.0,0.0,1330.0,0.0,0.0,0.0,226.0,0.0,293.0,3.0,0.0,0.0,294.0,4.0,0.0,0.0,295.0,3.0
135,2023-03-29 04:11:17.678000+00:00,292.0,0.0,292.0,1.0,0.0,0.0,1334.0,0.0,0.0,0.0,227.0,1.0,297.0,2.0,0.0,0.0,294.0,0.0,0.0,0.0,297.0,2.0
136,2023-03-29 04:11:22.678000+00:00,294.0,1.0,294.0,0.0,0.0,0.0,1343.0,1.0,0.0,0.0,227.0,0.0,298.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,298.0,1.0
137,2023-03-29 04:11:27.678000+00:00,295.0,0.0,295.0,0.0,0.0,0.0,1347.0,0.0,0.0,0.0,228.0,0.0,300.0,1.0,0.0,0.0,297.0,2.0,0.0,0.0,299.0,1.0
138,2023-03-29 04:11:32.678000+00:00,296.0,0.0,296.0,1.0,0.0,0.0,1351.0,0.0,0.0,0.0,228.0,0.0,300.0,0.0,0.0,0.0,299.0,1.0,0.0,0.0,303.0,3.0
139,2023-03-29 04:11:37.678000+00:00,299.0,2.0,299.0,2.0,0.0,0.0,1364.0,1.0,0.0,0.0,231.0,1.0,300.0,0.0,0.0,0.0,300.0,1.0,0.0,0.0,305.0,1.0
140,2023-03-29 04:11:42.678000+00:00,300.0,1.0,300.0,1.0,0.0,0.0,1368.0,0.0,0.0,0.0,232.0,1.0,301.0,1.0,0.0,0.0,301.0,1.0,0.0,0.0,306.0,0.0
141,2023-03-29 04:11:47.678000+00:00,303.0,1.0,303.0,1.0,0.0,0.0,1382.0,0.0,0.0,0.0,233.0,1.0,303.0,2.0,0.0,0.0,304.0,3.0,0.0,0.0,309.0,2.0
142,2023-03-29 04:11:52.678000+00:00,303.0,0.0,303.0,0.0,0.0,0.0,1382.0,0.0,0.0,0.0,234.0,1.0,304.0,1.0,0.0,0.0,307.0,1.0,0.0,0.0,311.0,1.0
143,2023-03-29 04:11:57.678000+00:00,304.0,0.0,304.0,1.0,0.0,0.0,1386.0,0.0,0.0,0.0,234.0,0.0,304.0,0.0,0.0,0.0,308.0,1.0,0.0,0.0,313.0,0.0
144,2023-03-29 04:12:02.678000+00:00,308.0,1.0,308.0,0.0,0.0,0.0,1408.0,1.0,0.0,0.0,235.0,1.0,307.0,3.0,0.0,0.0,310.0,1.0,0.0,0.0,315.0,1.0
145,2023-03-29 04:12:07.678000+00:00,309.0,0.0,309.0,0.0,0.0,0.0,1412.0,0.0,0.0,0.0,238.0,2.0,310.0,3.0,0.0,0.0,311.0,0.0,0.0,0.0,315.0,0.0
146,2023-03-29 04:12:12.678000+00:00,311.0,1.0,311.0,2.0,0.0,0.0,1421.0,0.0,0.0,0.0,239.0,1.0,312.0,1.0,0.0,0.0,316.0,3.0,0.0,0.0,315.0,0.0
147,2023-03-29 04:12:17.678000+00:00,314.0,0.0,314.0,1.0,0.0,0.0,1434.0,0.0,0.0,0.0,241.0,1.0,312.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,317.0,2.0
148,2023-03-29 04:12:22.678000+00:00,315.0,1.0,315.0,0.0,0.0,0.0,1438.0,0.0,0.0,0.0,244.0,1.0,312.0,0.0,0.0,0.0,318.0,2.0,0.0,0.0,318.0,0.0
149,2023-03-29 04:12:27.678000+00:00,316.0,1.0,316.0,0.0,0.0,0.0,1442.0,0.0,0.0,0.0,244.0,0.0,315.0,1.0,0.0,0.0,320.0,1.0,0.0,0.0,321.0,3.0
150,2023-03-29 04:12:32.678000+00:00,319.0,2.0,319.0,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,245.0,0.0,316.0,0.0,0.0,0.0,322.0,3.0,0.0,0.0,324.0,3.0
151,2023-03-29 04:12:37.678000+00:00,319.0,0.0,319.0,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,246.0,0.0,318.0,2.0,0.0,0.0,322.0,0.0,0.0,0.0,326.0,2.0
152,2023-03-29 04:12:42.678000+00:00,321.0,1.0,321.0,2.0,0.0,0.0,1467.0,0.0,0.0,0.0,246.0,0.0,319.0,0.0,0.0,0.0,323.0,1.0,0.0,0.0,331.0,3.0
153,2023-03-29 04:12:47.678000+00:00,322.0,0.0,322.0,1.0,0.0,0.0,1472.0,1.0,0.0,0.0,247.0,0.0,320.0,1.0,0.0,0.0,324.0,1.0,0.0,0.0,339.0,5.0
154,2023-03-29 04:12:52.678000+00:00,323.0,0.0,323.0,0.0,0.0,0.0,1477.0,0.0,0.0,0.0,249.0,2.0,320.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,340.0,1.0
155,2023-03-29 04:12:57.678000+00:00,323.0,0.0,323.0,0.0,0.0,0.0,1477.0,0.0,0.0,0.0,249.0,0.0,321.0,1.0,0.0,0.0,325.0,0.0,0.0,0.0,340.0,0.0
156,2023-03-29 04:13:02.678000+00:00,324.0,1.0,324.0,1.0,0.0,0.0,1481.0,0.0,0.0,0.0,249.0,0.0,321.0,0.0,0.0,0.0,327.0,2.0,0.0,0.0,343.0,3.0
157,2023-03-29 04:13:07.678000+00:00,325.0,0.0,325.0,0.0,0.0,0.0,1486.0,0.0,0.0,0.0,251.0,1.0,323.0,2.0,0.0,0.0,331.0,3.0,0.0,0.0,343.0,0.0
158,2023-03-29 04:13:12.678000+00:00,325.0,0.0,325.0,0.0,0.0,0.0,1486.0,0.0,0.0,0.0,251.0,0.0,325.0,2.0,0.0,0.0,333.0,2.0,0.0,0.0,344.0,1.0
159,2023-03-29 04:13:17.678000+00:00,325.0,0.0,325.0,0.0,0.0,0.0,1486.0,0.0,0.0,0.0,251.0,0.0,325.0,0.0,0.0,0.0,338.0,5.0,0.0,0.0,344.0,0.0
160,2023-03-29 04:13:22.678000+00:00,326.0,1.0,326.0,1.0,0.0,0.0,1490.0,1.0,0.0,0.0,251.0,0.0,326.0,1.0,0.0,0.0,341.0,2.0,0.0,0.0,347.0,3.0
161,2023-03-29 04:13:27.678000+00:00,327.0,0.0,327.0,1.0,0.0,0.0,1495.0,0.0,0.0,0.0,253.0,2.0,326.0,0.0,0.0,0.0,343.0,1.0,0.0,0.0,348.0,1.0
162,2023-03-29 04:13:32.678000+00:00,330.0,1.0,330.0,1.0,0.0,0.0,1510.0,1.0,0.0,0.0,253.0,0.0,326.0,0.0,0.0,0.0,344.0,1.0,0.0,0.0,349.0,1.0
163,2023-03-29 04:13:37.678000+00:00,333.0,2.0,333.0,0.0,0.0,0.0,1524.0,1.0,0.0,0.0,255.0,1.0,327.0,1.0,0.0,0.0,344.0,0.0,0.0,0.0,350.0,1.0
164,2023-03-29 04:13:42.678000+00:00,336.0,1.0,336.0,2.0,0.0,0.0,1540.0,0.0,0.0,0.0,259.0,2.0,328.0,0.0,0.0,0.0,345.0,1.0,0.0,0.0,354.0,1.0
165,2023-03-29 04:13:47.678000+00:00,339.0,3.0,339.0,1.0,0.0,0.0,1554.0,0.0,0.0,0.0,261.0,1.0,329.0,1.0,0.0,0.0,346.0,1.0,0.0,0.0,356.0,2.0
166,2023-03-29 04:13:52.678000+00:00,342.0,1.0,342.0,1.0,0.0,0.0,1566.0,0.0,0.0,0.0,262.0,0.0,330.0,1.0,0.0,0.0,348.0,1.0,0.0,0.0,357.0,1.0
167,2023-03-29 04:13:57.678000+00:00,344.0,1.0,344.0,0.0,0.0,0.0,1579.0,0.0,0.0,0.0,265.0,2.0,330.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,357.0,0.0
168,2023-03-29 04:14:02.678000+00:00,345.0,0.0,345.0,0.0,0.0,0.0,1583.0,1.0,0.0,0.0,267.0,1.0,331.0,1.0,0.0,0.0,350.0,1.0,0.0,0.0,360.0,3.0
169,2023-03-29 04:14:07.678000+00:00,346.0,1.0,346.0,0.0,0.0,0.0,1587.0,0.0,0.0,0.0,267.0,0.0,332.0,1.0,0.0,0.0,352.0,1.0,0.0,0.0,361.0,0.0
170,2023-03-29 04:14:12.678000+00:00,346.0,0.0,346.0,0.0,0.0,0.0,1587.0,0.0,0.0,0.0,268.0,0.0,336.0,2.0,0.0,0.0,354.0,2.0,0.0,0.0,362.0,0.0
171,2023-03-29 04:14:17.678000+00:00,347.0,0.0,347.0,0.0,0.0,0.0,1591.0,0.0,0.0,0.0,269.0,1.0,341.0,2.0,0.0,0.0,357.0,2.0,0.0,0.0,363.0,1.0
172,2023-03-29 04:14:22.678000+00:00,348.0,0.0,348.0,0.0,0.0,0.0,1595.0,0.0,0.0,0.0,269.0,0.0,343.0,2.0,0.0,0.0,357.0,0.0,0.0,0.0,366.0,1.0
173,2023-03-29 04:14:27.678000+00:00,351.0,1.0,351.0,1.0,0.0,0.0,1609.0,0.0,0.0,0.0,272.0,1.0,345.0,2.0,0.0,0.0,359.0,2.0,0.0,0.0,367.0,0.0
174,2023-03-29 04:14:32.678000+00:00,353.0,0.0,353.0,1.0,0.0,0.0,1618.0,1.0,0.0,0.0,273.0,1.0,347.0,2.0,0.0,0.0,360.0,1.0,0.0,0.0,369.0,2.0
175,2023-03-29 04:14:37.678000+00:00,354.0,0.0,354.0,0.0,0.0,0.0,1623.0,0.0,0.0,0.0,273.0,0.0,349.0,1.0,0.0,0.0,361.0,2.0,0.0,0.0,371.0,1.0
176,2023-03-29 04:14:42.678000+00:00,354.0,0.0,354.0,0.0,0.0,0.0,1623.0,0.0,0.0,0.0,274.0,1.0,349.0,0.0,0.0,0.0,365.0,2.0,0.0,0.0,377.0,3.0
177,2023-03-29 04:14:47.678000+00:00,359.0,2.0,359.0,1.0,0.0,0.0,1646.0,0.0,0.0,0.0,275.0,0.0,350.0,0.0,0.0,0.0,366.0,1.0,0.0,0.0,378.0,1.0
178,2023-03-29 04:14:52.678000+00:00,360.0,1.0,360.0,1.0,0.0,0.0,1650.0,0.0,0.0,0.0,278.0,1.0,350.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,381.0,1.0
179,2023-03-29 04:14:57.678000+00:00,360.0,0.0,360.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,279.0,1.0,352.0,2.0,0.0,0.0,367.0,1.0,0.0,0.0,385.0,2.0
180,2023-03-29 04:15:02.678000+00:00,360.0,0.0,360.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,279.0,0.0,353.0,1.0,0.0,0.0,370.0,2.0,0.0,0.0,388.0,2.0
181,2023-03-29 04:15:07.678000+00:00,362.0,0.0,362.0,1.0,0.0,0.0,1658.0,0.0,0.0,0.0,279.0,0.0,356.0,1.0,0.0,0.0,373.0,3.0,0.0,0.0,390.0,2.0
182,2023-03-29 04:15:12.678000+00:00,365.0,1.0,365.0,0.0,0.0,0.0,1671.0,1.0,0.0,0.0,283.0,3.0,358.0,1.0,0.0,0.0,375.0,1.0,0.0,0.0,392.0,2.0
183,2023-03-29 04:15:17.678000+00:00,366.0,0.0,366.0,0.0,0.0,0.0,1676.0,0.0,0.0,0.0,284.0,0.0,359.0,1.0,0.0,0.0,377.0,2.0,0.0,0.0,392.0,0.0
184,2023-03-29 04:15:22.678000+00:00,368.0,1.0,368.0,1.0,0.0,0.0,1685.0,1.0,0.0,0.0,286.0,1.0,361.0,2.0,0.0,0.0,384.0,6.0,0.0,0.0,394.0,2.0
185,2023-03-29 04:15:27.678000+00:00,370.0,7.0,370.0,0.0,0.0,0.0,1695.0,0.0,0.0,0.0,288.0,1.0,362.0,1.0,0.0,0.0,387.0,3.0,0.0,0.0,396.0,2.0
186,2023-03-29 04:15:32.678000+00:00,371.0,0.0,371.0,0.0,0.0,0.0,1699.0,0.0,0.0,0.0,289.0,0.0,363.0,1.0,0.0,0.0,388.0,1.0,0.0,0.0,398.0,4.0
187,2023-03-29 04:15:37.678000+00:00,374.0,2.0,374.0,1.0,0.0,0.0,1712.0,2.0,0.0,0.0,290.0,0.0,364.0,1.0,0.0,0.0,390.0,1.0,0.0,0.0,399.0,1.0
188,2023-03-29 04:15:42.678000+00:00,375.0,1.0,375.0,0.0,0.0,0.0,1718.0,0.0,0.0,0.0,292.0,0.0,365.0,1.0,0.0,0.0,393.0,2.0,0.0,0.0,402.0,1.0
189,2023-03-29 04:15:47.678000+00:00,379.0,1.0,379.0,1.0,0.0,0.0,1736.0,0.0,0.0,0.0,294.0,1.0,369.0,2.0,0.0,0.0,393.0,0.0,0.0,0.0,404.0,2.0
190,2023-03-29 04:15:52.678000+00:00,385.0,2.0,385.0,2.0,0.0,0.0,1762.0,1.0,0.0,0.0,298.0,3.0,369.0,0.0,0.0,0.0,394.0,1.0,0.0,0.0,405.0,1.0
191,2023-03-29 04:15:57.678000+00:00,391.0,1.0,391.0,3.0,0.0,0.0,1791.0,3.0,0.0,0.0,299.0,1.0,373.0,4.0,0.0,0.0,397.0,4.0,0.0,0.0,406.0,1.0
192,2023-03-29 04:16:02.678000+00:00,392.0,1.0,392.0,0.0,0.0,0.0,1793.0,0.0,0.0,0.0,305.0,5.0,374.0,2.0,0.0,0.0,399.0,0.0,0.0,0.0,407.0,0.0
193,2023-03-29 04:16:07.678000+00:00,393.0,0.0,393.0,0.0,0.0,0.0,1799.0,0.0,0.0,0.0,306.0,1.0,375.0,0.0,0.0,0.0,404.0,4.0,0.0,0.0,408.0,1.0
194,2023-03-29 04:16:12.678000+00:00,393.0,0.0,393.0,0.0,0.0,0.0,1799.0,0.0,0.0,0.0,307.0,1.0,378.0,0.0,0.0,0.0,407.0,4.0,0.0,0.0,410.0,2.0
195,2023-03-29 04:16:17.678000+00:00,394.0,0.0,394.0,1.0,0.0,0.0,1803.0,0.0,0.0,0.0,307.0,0.0,381.0,2.0,0.0,0.0,407.0,0.0,0.0,0.0,411.0,1.0
196,2023-03-29 04:16:22.678000+00:00,395.0,0.0,395.0,0.0,0.0,0.0,1808.0,0.0,0.0,0.0,308.0,1.0,385.0,2.0,0.0,0.0,407.0,0.0,0.0,0.0,417.0,5.0
197,2023-03-29 04:16:27.678000+00:00,399.0,3.0,399.0,1.0,0.0,0.0,1829.0,0.0,0.0,0.0,309.0,1.0,388.0,3.0,0.0,0.0,409.0,2.0,0.0,0.0,418.0,1.0
198,2023-03-29 04:16:32.678000+00:00,401.0,0.0,401.0,0.0,0.0,0.0,1837.0,0.0,0.0,0.0,311.0,1.0,392.0,3.0,0.0,0.0,410.0,1.0,0.0,0.0,420.0,1.0
199,2023-03-29 04:16:37.678000+00:00,405.0,3.0,405.0,1.0,0.0,0.0,1855.0,0.0,0.0,0.0,314.0,3.0,393.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,421.0,1.0
200,2023-03-29 04:16:42.678000+00:00,407.0,0.0,407.0,1.0,0.0,0.0,1866.0,0.0,0.0,0.0,318.0,2.0,395.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,425.0,2.0
201,2023-03-29 04:16:47.678000+00:00,407.0,0.0,407.0,0.0,0.0,0.0,1866.0,0.0,0.0,0.0,318.0,0.0,396.0,0.0,0.0,0.0,414.0,3.0,0.0,0.0,426.0,0.0
202,2023-03-29 04:16:52.678000+00:00,408.0,4.0,408.0,2.0,0.0,0.0,1870.0,1.0,0.0,0.0,319.0,1.0,397.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,429.0,2.0
203,2023-03-29 04:16:57.678000+00:00,408.0,0.0,408.0,0.0,0.0,0.0,1870.0,0.0,0.0,0.0,319.0,0.0,400.0,2.0,0.0,0.0,417.0,3.0,0.0,0.0,432.0,1.0
204,2023-03-29 04:17:02.678000+00:00,409.0,1.0,409.0,1.0,0.0,0.0,1874.0,0.0,0.0,0.0,319.0,0.0,402.0,0.0,0.0,0.0,419.0,4.0,0.0,0.0,436.0,4.0
205,2023-03-29 04:17:07.678000+00:00,409.0,0.0,409.0,0.0,0.0,0.0,1874.0,0.0,0.0,0.0,320.0,1.0,405.0,2.0,0.0,0.0,420.0,1.0,0.0,0.0,439.0,3.0
206,2023-03-29 04:17:12.678000+00:00,412.0,1.0,412.0,1.0,0.0,0.0,1889.0,0.0,0.0,0.0,322.0,2.0,405.0,0.0,0.0,0.0,422.0,3.0,0.0,0.0,440.0,1.0
207,2023-03-29 04:17:17.678000+00:00,414.0,2.0,414.0,2.0,0.0,0.0,1898.0,0.0,0.0,0.0,324.0,0.0,406.0,1.0,0.0,0.0,424.0,2.0,0.0,0.0,442.0,2.0
208,2023-03-29 04:17:22.678000+00:00,414.0,0.0,414.0,0.0,0.0,0.0,1898.0,0.0,0.0,0.0,325.0,1.0,407.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,445.0,2.0
209,2023-03-29 04:17:27.678000+00:00,417.0,2.0,417.0,1.0,0.0,0.0,1910.0,0.0,0.0,0.0,325.0,0.0,407.0,0.0,0.0,0.0,429.0,0.0,0.0,0.0,448.0,1.0
210,2023-03-29 04:17:32.678000+00:00,418.0,0.0,418.0,0.0,0.0,0.0,1916.0,1.0,0.0,0.0,329.0,0.0,407.0,0.0,0.0,0.0,430.0,1.0,0.0,0.0,450.0,0.0
211,2023-03-29 04:17:37.678000+00:00,422.0,2.0,422.0,2.0,0.0,0.0,1935.0,0.0,0.0,0.0,329.0,0.0,409.0,2.0,0.0,0.0,433.0,1.0,0.0,0.0,451.0,0.0
212,2023-03-29 04:17:42.678000+00:00,422.0,0.0,422.0,0.0,0.0,0.0,1935.0,0.0,0.0,0.0,332.0,1.0,409.0,0.0,0.0,0.0,437.0,4.0,0.0,0.0,452.0,1.0
213,2023-03-29 04:17:47.678000+00:00,426.0,2.0,426.0,2.0,0.0,0.0,1952.0,1.0,0.0,0.0,333.0,0.0,410.0,1.0,0.0,0.0,439.0,1.0,0.0,0.0,452.0,0.0
214,2023-03-29 04:17:52.678000+00:00,427.0,1.0,427.0,1.0,0.0,0.0,1957.0,0.0,0.0,0.0,335.0,1.0,415.0,4.0,0.0,0.0,442.0,3.0,0.0,0.0,453.0,1.0
215,2023-03-29 04:17:57.678000+00:00,427.0,0.0,427.0,0.0,0.0,0.0,1957.0,0.0,0.0,0.0,335.0,0.0,415.0,0.0,0.0,0.0,444.0,2.0,0.0,0.0,453.0,0.0
216,2023-03-29 04:18:02.678000+00:00,430.0,0.0,430.0,3.0,0.0,0.0,1971.0,0.0,0.0,0.0,336.0,1.0,416.0,1.0,0.0,0.0,447.0,1.0,0.0,0.0,455.0,8.0
217,2023-03-29 04:18:07.678000+00:00,433.0,1.0,433.0,3.0,0.0,0.0,1985.0,1.0,0.0,0.0,339.0,0.0,421.0,5.0,0.0,0.0,448.0,1.0,0.0,0.0,456.0,1.0
218,2023-03-29 04:18:12.678000+00:00,437.0,1.0,437.0,0.0,0.0,0.0,2001.0,0.0,0.0,0.0,342.0,3.0,423.0,1.0,0.0,0.0,449.0,0.0,0.0,0.0,457.0,0.0
219,2023-03-29 04:18:17.678000+00:00,440.0,1.0,439.0,0.0,0.0,0.0,2009.0,1.0,0.0,0.0,346.0,2.0,424.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,458.0,1.0
220,2023-03-29 04:18:22.678000+00:00,441.0,1.0,441.0,1.0,0.0,0.0,2019.0,1.0,0.0,0.0,348.0,1.0,424.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,461.0,3.0
221,2023-03-29 04:18:27.678000+00:00,444.0,2.0,444.0,1.0,0.0,0.0,2035.0,0.0,0.0,0.0,349.0,1.0,428.0,2.0,0.0,0.0,451.0,1.0,0.0,0.0,464.0,2.0
222,2023-03-29 04:18:32.678000+00:00,446.0,0.0,446.0,1.0,0.0,0.0,2044.0,0.0,0.0,0.0,350.0,1.0,431.0,2.0,0.0,0.0,452.0,0.0,0.0,0.0,468.0,3.0
223,2023-03-29 04:18:37.678000+00:00,447.0,1.0,447.0,1.0,0.0,0.0,2050.0,0.0,0.0,0.0,352.0,2.0,432.0,10.0,0.0,0.0,452.0,0.0,0.0,0.0,468.0,0.0
224,2023-03-29 04:18:42.678000+00:00,447.0,0.0,447.0,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,353.0,1.0,435.0,3.0,0.0,0.0,452.0,0.0,0.0,0.0,472.0,3.0
225,2023-03-29 04:18:47.678000+00:00,450.0,2.0,450.0,0.0,0.0,0.0,2061.0,2.0,0.0,0.0,354.0,2.0,436.0,1.0,0.0,0.0,456.0,5.0,0.0,0.0,473.0,0.0
226,2023-03-29 04:18:52.678000+00:00,450.0,0.0,450.0,0.0,0.0,0.0,2064.0,0.0,0.0,0.0,355.0,1.0,439.0,2.0,0.0,0.0,457.0,0.0,0.0,0.0,478.0,4.0
227,2023-03-29 04:18:57.678000+00:00,450.0,0.0,450.0,0.0,0.0,0.0,2064.0,0.0,0.0,0.0,355.0,0.0,440.0,0.0,0.0,0.0,462.0,2.0,0.0,0.0,479.0,0.0
228,2023-03-29 04:19:02.678000+00:00,451.0,1.0,451.0,1.0,0.0,0.0,2068.0,0.0,0.0,0.0,356.0,0.0,442.0,1.0,0.0,0.0,463.0,1.0,0.0,0.0,481.0,2.0
229,2023-03-29 04:19:07.678000+00:00,455.0,1.0,455.0,1.0,0.0,0.0,2087.0,1.0,0.0,0.0,358.0,2.0,444.0,2.0,0.0,0.0,465.0,1.0,0.0,0.0,482.0,1.0
230,2023-03-29 04:19:12.678000+00:00,455.0,0.0,455.0,0.0,0.0,0.0,2087.0,0.0,0.0,0.0,360.0,1.0,447.0,2.0,0.0,0.0,467.0,2.0,0.0,0.0,486.0,3.0
231,2023-03-29 04:19:17.678000+00:00,455.0,0.0,455.0,0.0,0.0,0.0,2087.0,0.0,0.0,0.0,360.0,0.0,449.0,1.0,0.0,0.0,470.0,3.0,0.0,0.0,489.0,3.0
232,2023-03-29 04:19:22.678000+00:00,457.0,0.0,457.0,0.0,0.0,0.0,2096.0,0.0,0.0,0.0,360.0,0.0,449.0,0.0,0.0,0.0,472.0,2.0,0.0,0.0,492.0,3.0
233,2023-03-29 04:19:27.678000+00:00,460.0,2.0,460.0,2.0,0.0,0.0,2109.0,1.0,0.0,0.0,361.0,0.0,449.0,0.0,0.0,0.0,474.0,2.0,0.0,0.0,494.0,1.0
234,2023-03-29 04:19:32.678000+00:00,462.0,2.0,462.0,2.0,0.0,0.0,2117.0,1.0,0.0,0.0,363.0,1.0,450.0,1.0,0.0,0.0,479.0,3.0,0.0,0.0,496.0,1.0
235,2023-03-29 04:19:37.678000+00:00,465.0,2.0,465.0,1.0,0.0,0.0,2131.0,2.0,0.0,0.0,364.0,0.0,451.0,1.0,0.0,0.0,481.0,1.0,0.0,0.0,497.0,1.0
236,2023-03-29 04:19:42.678000+00:00,467.0,0.0,467.0,2.0,0.0,0.0,2141.0,0.0,0.0,0.0,368.0,3.0,452.0,1.0,0.0,0.0,482.0,1.0,0.0,0.0,501.0,3.0
237,2023-03-29 04:19:47.678000+00:00,471.0,1.0,471.0,2.0,0.0,0.0,2160.0,0.0,0.0,0.0,371.0,0.0,453.0,1.0,0.0,0.0,485.0,1.0,0.0,0.0,501.0,0.0
238,2023-03-29 04:19:52.678000+00:00,474.0,1.0,474.0,3.0,0.0,0.0,2174.0,1.0,0.0,0.0,372.0,1.0,457.0,1.0,0.0,0.0,486.0,1.0,0.0,0.0,501.0,0.0
239,2023-03-29 04:19:57.678000+00:00,475.0,1.0,475.0,0.0,0.0,0.0,2178.0,0.0,0.0,0.0,375.0,1.0,457.0,0.0,0.0,0.0,490.0,3.0,0.0,0.0,502.0,1.0
240,2023-03-29 04:20:02.678000+00:00,479.0,2.0,479.0,1.0,0.0,0.0,2196.0,0.0,0.0,0.0,376.0,1.0,458.0,0.0,0.0,0.0,493.0,5.0,0.0,0.0,503.0,1.0
241,2023-03-29 04:20:07.678000+00:00,482.0,1.0,482.0,3.0,0.0,0.0,2210.0,1.0,0.0,0.0,380.0,3.0,462.0,9.0,0.0,0.0,495.0,1.0,0.0,0.0,504.0,1.0
