timestamp,rt_cart_delete_redis_count,rt_cart_delete_redis_sum,rt_cart_get_redis_count,rt_cart_get_redis_sum,rt_cart_post_redis_count,rt_cart_post_redis_sum,rt_user_get_redis_count,rt_user_get_redis_sum
2023-03-01 03:45:25.409000+00:00,61.0,0.0,39202.0,15.0,28631.0,6.0,10575.0,4.0
2023-03-01 03:45:30.409000+00:00,61.0,0.0,39286.0,8.0,28693.0,10.0,10598.0,2.0
2023-03-01 03:45:35.409000+00:00,61.0,0.0,39366.0,11.0,28752.0,6.0,10617.0,2.0
2023-03-01 03:45:40.409000+00:00,61.0,0.0,39432.0,11.0,28800.0,6.0,10634.0,1.0
2023-03-01 03:45:45.409000+00:00,61.0,0.0,39490.0,7.0,28842.0,5.0,10653.0,0.0
2023-03-01 03:45:50.409000+00:00,61.0,0.0,39563.0,5.0,28896.0,7.0,10668.0,5.0
2023-03-01 03:45:55.409000+00:00,61.0,0.0,39642.0,9.0,28953.0,6.0,10691.0,4.0
2023-03-01 03:46:00.409000+00:00,61.0,0.0,39694.0,8.0,28992.0,2.0,10706.0,3.0
2023-03-01 03:46:05.409000+00:00,61.0,0.0,39771.0,13.0,29048.0,5.0,10723.0,1.0
2023-03-01 03:46:10.409000+00:00,61.0,0.0,39818.0,6.0,29082.0,4.0,10740.0,1.0
2023-03-01 03:46:15.409000+00:00,61.0,0.0,39876.0,7.0,29124.0,4.0,10754.0,0.0
2023-03-01 03:46:20.409000+00:00,61.0,0.0,39910.0,4.0,29149.0,0.0,10763.0,0.0
2023-03-01 03:46:25.409000+00:00,61.0,0.0,39945.0,4.0,29174.0,2.0,10772.0,0.0
2023-03-01 03:46:30.409000+00:00,61.0,0.0,39989.0,7.0,29206.0,3.0,10785.0,2.0
2023-03-01 03:46:35.409000+00:00,61.0,0.0,40046.0,4.0,29248.0,7.0,10801.0,2.0
2023-03-01 03:46:40.409000+00:00,61.0,0.0,40086.0,5.0,29277.0,3.0,10810.0,2.0
2023-03-01 03:46:45.409000+00:00,61.0,0.0,40134.0,3.0,29311.0,3.0,10823.0,2.0
2023-03-01 03:46:50.409000+00:00,61.0,0.0,40164.0,2.0,29333.0,3.0,10833.0,1.0
2023-03-01 03:46:55.409000+00:00,61.0,0.0,40226.0,11.0,29378.0,7.0,10852.0,5.0
2023-03-01 03:47:00.409000+00:00,61.0,0.0,40273.0,4.0,29412.0,5.0,10865.0,0.0
2023-03-01 03:47:05.409000+00:00,61.0,0.0,40320.0,7.0,29447.0,5.0,10878.0,0.0
2023-03-01 03:47:10.409000+00:00,61.0,0.0,40389.0,9.0,29496.0,5.0,10896.0,3.0
2023-03-01 03:47:15.409000+00:00,61.0,0.0,40430.0,2.0,29526.0,4.0,10907.0,1.0
2023-03-01 03:47:20.409000+00:00,61.0,0.0,40470.0,3.0,29555.0,2.0,10916.0,0.0
2023-03-01 03:47:25.409000+00:00,61.0,0.0,40510.0,2.0,29584.0,4.0,10927.0,1.0
2023-03-01 03:47:30.409000+00:00,61.0,0.0,40575.0,4.0,29631.0,4.0,10945.0,1.0
2023-03-01 03:47:35.409000+00:00,61.0,0.0,40640.0,7.0,29679.0,2.0,10965.0,1.0
2023-03-01 03:47:40.409000+00:00,61.0,0.0,40696.0,9.0,29720.0,5.0,10980.0,3.0
2023-03-01 03:47:45.409000+00:00,61.0,0.0,40742.0,3.0,29753.0,4.0,10993.0,0.0
2023-03-01 03:47:50.409000+00:00,61.0,0.0,40797.0,4.0,29793.0,5.0,11009.0,1.0
2023-03-01 03:47:55.409000+00:00,61.0,0.0,40871.0,9.0,29847.0,4.0,11035.0,3.0
2023-03-01 03:48:00.409000+00:00,61.0,0.0,40943.0,8.0,29900.0,7.0,11047.0,0.0
2023-03-01 03:48:05.409000+00:00,61.0,0.0,41050.0,13.0,29977.0,6.0,11075.0,3.0
2023-03-01 03:48:10.409000+00:00,61.0,0.0,41128.0,6.0,30035.0,6.0,11096.0,3.0
2023-03-01 03:48:15.409000+00:00,61.0,0.0,41236.0,11.0,30114.0,7.0,11126.0,1.0
2023-03-01 03:48:20.409000+00:00,61.0,0.0,41296.0,8.0,30158.0,8.0,11145.0,3.0
2023-03-01 03:48:25.409000+00:00,61.0,0.0,41364.0,7.0,30207.0,5.0,11163.0,1.0
2023-03-01 03:48:30.409000+00:00,61.0,0.0,41428.0,10.0,30254.0,4.0,11178.0,0.0
2023-03-01 03:48:35.409000+00:00,61.0,0.0,41502.0,5.0,30308.0,8.0,11198.0,1.0
2023-03-01 03:48:40.409000+00:00,61.0,0.0,41542.0,2.0,30337.0,4.0,11205.0,0.0
2023-03-01 03:48:45.409000+00:00,61.0,0.0,41553.0,1.0,30345.0,0.0,11208.0,0.0
2023-03-01 03:48:50.409000+00:00,61.0,0.0,41557.0,1.0,30348.0,1.0,11210.0,0.0
2023-03-01 03:48:55.409000+00:00,61.0,0.0,41579.0,1.0,30364.0,1.0,11215.0,1.0
2023-03-01 03:49:00.409000+00:00,61.0,0.0,41586.0,0.0,30369.0,1.0,11217.0,0.0
2023-03-01 03:49:05.409000+00:00,61.0,0.0,41594.0,2.0,30375.0,0.0,11219.0,0.0
2023-03-01 03:49:10.409000+00:00,61.0,0.0,41603.0,0.0,30381.0,0.0,11223.0,0.0
2023-03-01 03:49:15.409000+00:00,61.0,0.0,41610.0,1.0,30386.0,0.0,11225.0,0.0
2023-03-01 03:49:20.409000+00:00,61.0,0.0,41622.0,1.0,30395.0,1.0,11227.0,1.0
2023-03-01 03:49:25.409000+00:00,61.0,0.0,41638.0,0.0,30407.0,2.0,11232.0,0.0
2023-03-01 03:49:30.409000+00:00,61.0,0.0,41653.0,1.0,30418.0,3.0,11235.0,1.0
2023-03-01 03:49:35.409000+00:00,61.0,0.0,41657.0,0.0,30421.0,0.0,11237.0,1.0
2023-03-01 03:49:40.409000+00:00,61.0,0.0,41667.0,2.0,30428.0,1.0,11239.0,0.0
2023-03-01 03:49:45.409000+00:00,61.0,0.0,41678.0,3.0,30436.0,2.0,11244.0,0.0
2023-03-01 03:49:50.409000+00:00,61.0,0.0,41696.0,3.0,30449.0,2.0,11247.0,0.0
2023-03-01 03:49:55.409000+00:00,61.0,0.0,41703.0,1.0,30454.0,0.0,11250.0,0.0
2023-03-01 03:50:00.409000+00:00,61.0,0.0,41714.0,1.0,30462.0,2.0,11253.0,1.0
2023-03-01 03:50:05.409000+00:00,61.0,0.0,41722.0,1.0,30468.0,1.0,11255.0,0.0
2023-03-01 03:50:10.409000+00:00,61.0,0.0,41741.0,3.0,30482.0,1.0,11259.0,0.0
2023-03-01 03:50:15.409000+00:00,61.0,0.0,41748.0,0.0,30487.0,1.0,11261.0,0.0
2023-03-01 03:50:20.409000+00:00,61.0,0.0,41755.0,1.0,30492.0,0.0,11264.0,0.0
2023-03-01 03:50:25.409000+00:00,61.0,0.0,41776.0,1.0,30507.0,2.0,11270.0,2.0
2023-03-01 03:50:30.409000+00:00,61.0,0.0,41787.0,0.0,30515.0,0.0,11272.0,0.0
2023-03-01 03:50:35.409000+00:00,61.0,0.0,41793.0,0.0,30519.0,0.0,11274.0,1.0
2023-03-01 03:50:40.409000+00:00,61.0,0.0,41808.0,2.0,30530.0,0.0,11279.0,1.0
2023-03-01 03:50:45.409000+00:00,61.0,0.0,41816.0,0.0,30536.0,2.0,11280.0,0.0
2023-03-01 03:50:50.409000+00:00,61.0,0.0,41830.0,5.0,30546.0,2.0,11285.0,0.0
2023-03-01 03:50:55.409000+00:00,61.0,0.0,41840.0,2.0,30553.0,0.0,11287.0,0.0
2023-03-01 03:51:00.409000+00:00,61.0,0.0,41852.0,0.0,30562.0,2.0,11291.0,0.0
2023-03-01 03:51:05.409000+00:00,61.0,0.0,41876.0,3.0,30580.0,3.0,11297.0,0.0
2023-03-01 03:51:10.409000+00:00,61.0,0.0,41884.0,3.0,30586.0,1.0,11299.0,0.0
2023-03-01 03:51:15.409000+00:00,61.0,0.0,41910.0,1.0,30605.0,1.0,11306.0,0.0
