Unnamed: 0,timestamp,rt_dispatch_get_rabbitmq_count,rt_dispatch_get_rabbitmq_sum
463,2023-03-28 13:18:37.169000+00:00,266.0,0.0
464,2023-03-28 13:18:42.169000+00:00,267.0,0.0
465,2023-03-28 13:18:47.169000+00:00,267.0,0.0
466,2023-03-28 13:18:52.169000+00:00,268.0,1.0
467,2023-03-28 13:18:57.169000+00:00,268.0,0.0
468,2023-03-28 13:19:02.169000+00:00,269.0,0.0
469,2023-03-28 13:19:07.169000+00:00,269.0,0.0
470,2023-03-28 13:19:12.169000+00:00,270.0,0.0
471,2023-03-28 13:19:17.169000+00:00,270.0,0.0
472,2023-03-28 13:19:22.169000+00:00,271.0,0.0
473,2023-03-28 13:19:27.169000+00:00,271.0,0.0
474,2023-03-28 13:19:32.169000+00:00,272.0,0.0
475,2023-03-28 13:19:37.169000+00:00,272.0,0.0
476,2023-03-28 13:19:42.169000+00:00,272.0,0.0
477,2023-03-28 13:19:47.169000+00:00,273.0,0.0
478,2023-03-28 13:19:52.169000+00:00,273.0,0.0
479,2023-03-28 13:19:57.169000+00:00,274.0,0.0
480,2023-03-28 13:20:02.169000+00:00,274.0,0.0
481,2023-03-28 13:20:07.169000+00:00,274.0,0.0
482,2023-03-28 13:20:12.169000+00:00,275.0,0.0
483,2023-03-28 13:20:17.169000+00:00,275.0,0.0
484,2023-03-28 13:20:22.169000+00:00,276.0,0.0
485,2023-03-28 13:20:27.169000+00:00,276.0,0.0
486,2023-03-28 13:20:32.169000+00:00,277.0,0.0
487,2023-03-28 13:20:37.169000+00:00,277.0,0.0
488,2023-03-28 13:20:42.169000+00:00,278.0,0.0
489,2023-03-28 13:20:47.169000+00:00,278.0,0.0
490,2023-03-28 13:20:52.169000+00:00,279.0,0.0
491,2023-03-28 13:20:57.169000+00:00,279.0,0.0
492,2023-03-28 13:21:02.169000+00:00,280.0,0.0
493,2023-03-28 13:21:07.169000+00:00,280.0,0.0
494,2023-03-28 13:21:12.169000+00:00,281.0,0.0
495,2023-03-28 13:21:17.169000+00:00,281.0,0.0
496,2023-03-28 13:21:22.169000+00:00,282.0,0.0
497,2023-03-28 13:21:27.169000+00:00,282.0,0.0
498,2023-03-28 13:21:32.169000+00:00,283.0,0.0
499,2023-03-28 13:21:37.169000+00:00,283.0,0.0
500,2023-03-28 13:21:42.169000+00:00,284.0,0.0
501,2023-03-28 13:21:47.169000+00:00,284.0,0.0
502,2023-03-28 13:21:52.169000+00:00,285.0,0.0
503,2023-03-28 13:21:57.169000+00:00,285.0,0.0
504,2023-03-28 13:22:02.169000+00:00,286.0,0.0
505,2023-03-28 13:22:07.169000+00:00,286.0,0.0
506,2023-03-28 13:22:12.169000+00:00,287.0,0.0
507,2023-03-28 13:22:17.169000+00:00,287.0,0.0
508,2023-03-28 13:22:22.169000+00:00,288.0,0.0
509,2023-03-28 13:22:27.169000+00:00,288.0,0.0
510,2023-03-28 13:22:32.169000+00:00,289.0,0.0
511,2023-03-28 13:22:37.169000+00:00,289.0,0.0
512,2023-03-28 13:22:42.169000+00:00,290.0,0.0
513,2023-03-28 13:22:47.169000+00:00,290.0,0.0
514,2023-03-28 13:22:52.169000+00:00,291.0,0.0
515,2023-03-28 13:22:57.169000+00:00,291.0,0.0
516,2023-03-28 13:23:02.169000+00:00,291.0,0.0
517,2023-03-28 13:23:07.169000+00:00,292.0,0.0
518,2023-03-28 13:23:12.169000+00:00,292.0,0.0
519,2023-03-28 13:23:17.169000+00:00,293.0,0.0
520,2023-03-28 13:23:22.169000+00:00,293.0,0.0
521,2023-03-28 13:23:27.169000+00:00,294.0,0.0
522,2023-03-28 13:23:32.169000+00:00,294.0,0.0
523,2023-03-28 13:23:37.169000+00:00,295.0,0.0
524,2023-03-28 13:23:42.169000+00:00,295.0,0.0
525,2023-03-28 13:23:47.169000+00:00,296.0,0.0
526,2023-03-28 13:23:52.169000+00:00,296.0,0.0
527,2023-03-28 13:23:57.169000+00:00,297.0,0.0
528,2023-03-28 13:24:02.169000+00:00,297.0,0.0
529,2023-03-28 13:24:07.169000+00:00,298.0,0.0
530,2023-03-28 13:24:12.169000+00:00,298.0,0.0
531,2023-03-28 13:24:17.169000+00:00,299.0,0.0
532,2023-03-28 13:24:22.169000+00:00,299.0,0.0
533,2023-03-28 13:24:27.169000+00:00,300.0,0.0
534,2023-03-28 13:24:32.169000+00:00,300.0,0.0
535,2023-03-28 13:24:37.169000+00:00,301.0,0.0
536,2023-03-28 13:24:42.169000+00:00,301.0,0.0
537,2023-03-28 13:24:47.169000+00:00,302.0,0.0
538,2023-03-28 13:24:52.169000+00:00,302.0,0.0
539,2023-03-28 13:24:57.169000+00:00,303.0,0.0
540,2023-03-28 13:25:02.169000+00:00,303.0,0.0
541,2023-03-28 13:25:07.169000+00:00,304.0,0.0
542,2023-03-28 13:25:12.169000+00:00,304.0,0.0
543,2023-03-28 13:25:17.169000+00:00,305.0,0.0
544,2023-03-28 13:25:22.169000+00:00,305.0,0.0
545,2023-03-28 13:25:27.169000+00:00,306.0,0.0
546,2023-03-28 13:25:32.169000+00:00,306.0,0.0
547,2023-03-28 13:25:37.169000+00:00,307.0,0.0
548,2023-03-28 13:25:42.169000+00:00,307.0,0.0
549,2023-03-28 13:25:47.169000+00:00,308.0,0.0
550,2023-03-28 13:25:52.169000+00:00,308.0,0.0
551,2023-03-28 13:25:57.169000+00:00,309.0,0.0
552,2023-03-28 13:26:02.169000+00:00,309.0,0.0
553,2023-03-28 13:26:07.169000+00:00,311.0,0.0
554,2023-03-28 13:26:12.169000+00:00,311.0,0.0
555,2023-03-28 13:26:17.169000+00:00,312.0,0.0
556,2023-03-28 13:26:22.169000+00:00,312.0,0.0
557,2023-03-28 13:26:27.169000+00:00,313.0,0.0
558,2023-03-28 13:26:32.169000+00:00,313.0,0.0
559,2023-03-28 13:26:37.169000+00:00,314.0,0.0
560,2023-03-28 13:26:42.169000+00:00,314.0,0.0
561,2023-03-28 13:26:47.169000+00:00,315.0,0.0
562,2023-03-28 13:26:52.169000+00:00,315.0,0.0
563,2023-03-28 13:26:57.169000+00:00,315.0,0.0
564,2023-03-28 13:27:02.169000+00:00,316.0,0.0
565,2023-03-28 13:27:07.169000+00:00,316.0,0.0
566,2023-03-28 13:27:12.169000+00:00,317.0,0.0
567,2023-03-28 13:27:17.169000+00:00,317.0,0.0
568,2023-03-28 13:27:22.169000+00:00,318.0,0.0
569,2023-03-28 13:27:27.169000+00:00,318.0,0.0
570,2023-03-28 13:27:32.169000+00:00,319.0,0.0
571,2023-03-28 13:27:37.169000+00:00,319.0,0.0
572,2023-03-28 13:27:42.169000+00:00,320.0,0.0
573,2023-03-28 13:27:47.169000+00:00,320.0,0.0
574,2023-03-28 13:27:52.169000+00:00,321.0,0.0
575,2023-03-28 13:27:57.169000+00:00,321.0,0.0
576,2023-03-28 13:28:02.169000+00:00,322.0,0.0
577,2023-03-28 13:28:07.169000+00:00,322.0,0.0
578,2023-03-28 13:28:12.169000+00:00,323.0,0.0
579,2023-03-28 13:28:17.169000+00:00,323.0,0.0
580,2023-03-28 13:28:22.169000+00:00,324.0,0.0
581,2023-03-28 13:28:27.169000+00:00,324.0,0.0
582,2023-03-28 13:28:32.169000+00:00,325.0,0.0
583,2023-03-28 13:28:37.169000+00:00,325.0,0.0
584,2023-03-28 13:28:42.169000+00:00,326.0,0.0
585,2023-03-28 13:28:47.169000+00:00,326.0,0.0
586,2023-03-28 13:28:52.169000+00:00,327.0,0.0
587,2023-03-28 13:28:57.169000+00:00,327.0,0.0
588,2023-03-28 13:29:02.169000+00:00,328.0,0.0
589,2023-03-28 13:29:07.169000+00:00,328.0,0.0
590,2023-03-28 13:29:12.169000+00:00,329.0,0.0
591,2023-03-28 13:29:17.169000+00:00,329.0,0.0
592,2023-03-28 13:29:22.169000+00:00,330.0,0.0
593,2023-03-28 13:29:27.169000+00:00,331.0,0.0
594,2023-03-28 13:29:32.169000+00:00,332.0,0.0
595,2023-03-28 13:29:37.169000+00:00,332.0,0.0
596,2023-03-28 13:29:42.169000+00:00,333.0,0.0
597,2023-03-28 13:29:47.169000+00:00,333.0,0.0
598,2023-03-28 13:29:52.169000+00:00,334.0,0.0
599,2023-03-28 13:29:57.169000+00:00,334.0,0.0
600,2023-03-28 13:30:02.169000+00:00,335.0,0.0
601,2023-03-28 13:30:07.169000+00:00,335.0,0.0
602,2023-03-28 13:30:12.169000+00:00,336.0,0.0
603,2023-03-28 13:30:17.169000+00:00,336.0,0.0
604,2023-03-28 13:30:22.169000+00:00,337.0,0.0
605,2023-03-28 13:30:27.169000+00:00,337.0,0.0
606,2023-03-28 13:30:32.169000+00:00,338.0,0.0
607,2023-03-28 13:30:37.169000+00:00,338.0,0.0
608,2023-03-28 13:30:42.169000+00:00,339.0,0.0
609,2023-03-28 13:30:47.169000+00:00,339.0,0.0
610,2023-03-28 13:30:52.169000+00:00,340.0,0.0
611,2023-03-28 13:30:57.169000+00:00,340.0,0.0
612,2023-03-28 13:31:02.169000+00:00,341.0,0.0
613,2023-03-28 13:31:07.169000+00:00,341.0,0.0
614,2023-03-28 13:31:12.169000+00:00,342.0,0.0
615,2023-03-28 13:31:17.169000+00:00,342.0,0.0
616,2023-03-28 13:31:22.169000+00:00,343.0,0.0
617,2023-03-28 13:31:27.169000+00:00,343.0,0.0
618,2023-03-28 13:31:32.169000+00:00,344.0,0.0
619,2023-03-28 13:31:37.169000+00:00,344.0,0.0
620,2023-03-28 13:31:42.169000+00:00,345.0,0.0
621,2023-03-28 13:31:47.169000+00:00,345.0,0.0
622,2023-03-28 13:31:52.169000+00:00,346.0,0.0
623,2023-03-28 13:31:57.169000+00:00,346.0,0.0
624,2023-03-28 13:32:02.169000+00:00,346.0,0.0
625,2023-03-28 13:32:07.169000+00:00,347.0,0.0
626,2023-03-28 13:32:12.169000+00:00,348.0,0.0
627,2023-03-28 13:32:17.169000+00:00,348.0,0.0
628,2023-03-28 13:32:22.169000+00:00,348.0,0.0
629,2023-03-28 13:32:27.169000+00:00,349.0,0.0
630,2023-03-28 13:32:32.169000+00:00,349.0,0.0
631,2023-03-28 13:32:37.169000+00:00,350.0,0.0
632,2023-03-28 13:32:42.169000+00:00,350.0,0.0
633,2023-03-28 13:32:47.169000+00:00,351.0,0.0
634,2023-03-28 13:32:52.169000+00:00,351.0,0.0
635,2023-03-28 13:32:57.169000+00:00,352.0,0.0
636,2023-03-28 13:33:02.169000+00:00,352.0,0.0
637,2023-03-28 13:33:07.169000+00:00,353.0,0.0
638,2023-03-28 13:33:12.169000+00:00,353.0,0.0
639,2023-03-28 13:33:17.169000+00:00,354.0,0.0
640,2023-03-28 13:33:22.169000+00:00,354.0,0.0
641,2023-03-28 13:33:27.169000+00:00,355.0,0.0
642,2023-03-28 13:33:32.169000+00:00,355.0,0.0
643,2023-03-28 13:33:37.169000+00:00,356.0,0.0
644,2023-03-28 13:33:42.169000+00:00,356.0,0.0
645,2023-03-28 13:33:47.169000+00:00,357.0,0.0
646,2023-03-28 13:33:52.169000+00:00,357.0,0.0
647,2023-03-28 13:33:57.169000+00:00,358.0,0.0
648,2023-03-28 13:34:02.169000+00:00,358.0,0.0
649,2023-03-28 13:34:07.169000+00:00,359.0,0.0
650,2023-03-28 13:34:12.169000+00:00,359.0,0.0
651,2023-03-28 13:34:17.169000+00:00,360.0,0.0
652,2023-03-28 13:34:22.169000+00:00,360.0,0.0
653,2023-03-28 13:34:27.169000+00:00,361.0,0.0
654,2023-03-28 13:34:32.169000+00:00,361.0,0.0
655,2023-03-28 13:34:37.169000+00:00,362.0,0.0
656,2023-03-28 13:34:42.169000+00:00,362.0,0.0
657,2023-03-28 13:34:47.169000+00:00,363.0,0.0
658,2023-03-28 13:34:52.169000+00:00,364.0,0.0
659,2023-03-28 13:34:57.169000+00:00,364.0,0.0
660,2023-03-28 13:35:02.169000+00:00,365.0,0.0
661,2023-03-28 13:35:07.169000+00:00,365.0,0.0
662,2023-03-28 13:35:12.169000+00:00,366.0,0.0
663,2023-03-28 13:35:17.169000+00:00,366.0,0.0
664,2023-03-28 13:35:22.169000+00:00,367.0,0.0
665,2023-03-28 13:35:27.169000+00:00,367.0,0.0
666,2023-03-28 13:35:32.169000+00:00,368.0,0.0
667,2023-03-28 13:35:37.169000+00:00,368.0,0.0
668,2023-03-28 13:35:42.169000+00:00,369.0,0.0
669,2023-03-28 13:35:47.169000+00:00,369.0,0.0
670,2023-03-28 13:35:52.169000+00:00,370.0,0.0
671,2023-03-28 13:35:57.169000+00:00,370.0,0.0
672,2023-03-28 13:36:02.169000+00:00,371.0,0.0
673,2023-03-28 13:36:07.169000+00:00,371.0,0.0
674,2023-03-28 13:36:12.169000+00:00,372.0,0.0
675,2023-03-28 13:36:17.169000+00:00,372.0,0.0
676,2023-03-28 13:36:22.169000+00:00,373.0,0.0
677,2023-03-28 13:36:27.169000+00:00,373.0,0.0
678,2023-03-28 13:36:32.169000+00:00,374.0,0.0
679,2023-03-28 13:36:37.169000+00:00,374.0,0.0
680,2023-03-28 13:36:42.169000+00:00,374.0,0.0
681,2023-03-28 13:36:47.169000+00:00,375.0,0.0
682,2023-03-28 13:36:52.169000+00:00,375.0,0.0
683,2023-03-28 13:36:57.169000+00:00,376.0,0.0
684,2023-03-28 13:37:02.169000+00:00,376.0,0.0
685,2023-03-28 13:37:07.169000+00:00,377.0,0.0
686,2023-03-28 13:37:12.169000+00:00,377.0,0.0
687,2023-03-28 13:37:17.169000+00:00,378.0,0.0
688,2023-03-28 13:37:22.169000+00:00,378.0,0.0
689,2023-03-28 13:37:27.169000+00:00,379.0,0.0
690,2023-03-28 13:37:32.169000+00:00,379.0,0.0
691,2023-03-28 13:37:37.169000+00:00,380.0,0.0
692,2023-03-28 13:37:42.169000+00:00,381.0,0.0
693,2023-03-28 13:37:47.169000+00:00,381.0,0.0
694,2023-03-28 13:37:52.169000+00:00,382.0,0.0
695,2023-03-28 13:37:57.169000+00:00,382.0,0.0
696,2023-03-28 13:38:02.169000+00:00,383.0,0.0
697,2023-03-28 13:38:07.169000+00:00,383.0,0.0
698,2023-03-28 13:38:12.169000+00:00,384.0,0.0
699,2023-03-28 13:38:17.169000+00:00,384.0,0.0
700,2023-03-28 13:38:22.169000+00:00,385.0,0.0
701,2023-03-28 13:38:27.169000+00:00,385.0,0.0
702,2023-03-28 13:38:32.169000+00:00,386.0,0.0
703,2023-03-28 13:38:37.169000+00:00,386.0,0.0
704,2023-03-28 13:38:42.169000+00:00,387.0,0.0
705,2023-03-28 13:38:47.169000+00:00,387.0,0.0
706,2023-03-28 13:38:52.169000+00:00,388.0,0.0
707,2023-03-28 13:38:57.169000+00:00,388.0,0.0
708,2023-03-28 13:39:02.169000+00:00,389.0,0.0
709,2023-03-28 13:39:07.169000+00:00,389.0,0.0
710,2023-03-28 13:39:12.169000+00:00,390.0,0.0
711,2023-03-28 13:39:17.169000+00:00,390.0,0.0
712,2023-03-28 13:39:22.169000+00:00,391.0,0.0
713,2023-03-28 13:39:27.169000+00:00,391.0,0.0
714,2023-03-28 13:39:32.169000+00:00,392.0,0.0
715,2023-03-28 13:39:37.169000+00:00,392.0,0.0
716,2023-03-28 13:39:42.169000+00:00,393.0,0.0
717,2023-03-28 13:39:47.169000+00:00,393.0,0.0
718,2023-03-28 13:39:52.169000+00:00,394.0,0.0
719,2023-03-28 13:39:57.169000+00:00,394.0,0.0
720,2023-03-28 13:40:02.169000+00:00,395.0,0.0
721,2023-03-28 13:40:07.169000+00:00,395.0,0.0
722,2023-03-28 13:40:12.169000+00:00,396.0,0.0
723,2023-03-28 13:40:17.169000+00:00,396.0,0.0
724,2023-03-28 13:40:22.169000+00:00,397.0,0.0
725,2023-03-28 13:40:27.169000+00:00,397.0,0.0
726,2023-03-28 13:40:32.169000+00:00,398.0,0.0
727,2023-03-28 13:40:37.169000+00:00,398.0,0.0
728,2023-03-28 13:40:42.169000+00:00,399.0,0.0
729,2023-03-28 13:40:47.169000+00:00,399.0,0.0
730,2023-03-28 13:40:52.169000+00:00,400.0,0.0
731,2023-03-28 13:40:57.169000+00:00,400.0,0.0
732,2023-03-28 13:41:02.169000+00:00,401.0,0.0
733,2023-03-28 13:41:07.169000+00:00,401.0,0.0
734,2023-03-28 13:41:12.169000+00:00,402.0,0.0
735,2023-03-28 13:41:17.169000+00:00,402.0,0.0
736,2023-03-28 13:41:22.169000+00:00,403.0,0.0
737,2023-03-28 13:41:27.169000+00:00,403.0,0.0
738,2023-03-28 13:41:32.169000+00:00,404.0,0.0
739,2023-03-28 13:41:37.169000+00:00,404.0,0.0
740,2023-03-28 13:41:42.169000+00:00,405.0,0.0
741,2023-03-28 13:41:47.169000+00:00,405.0,0.0
742,2023-03-28 13:41:52.169000+00:00,406.0,0.0
743,2023-03-28 13:41:57.169000+00:00,406.0,0.0
744,2023-03-28 13:42:02.169000+00:00,407.0,0.0
745,2023-03-28 13:42:07.169000+00:00,407.0,0.0
746,2023-03-28 13:42:12.169000+00:00,408.0,0.0
747,2023-03-28 13:42:17.169000+00:00,408.0,0.0
748,2023-03-28 13:42:22.169000+00:00,409.0,0.0
749,2023-03-28 13:42:27.169000+00:00,409.0,0.0
750,2023-03-28 13:42:32.169000+00:00,410.0,0.0
751,2023-03-28 13:42:37.169000+00:00,410.0,0.0
752,2023-03-28 13:42:42.169000+00:00,411.0,0.0
753,2023-03-28 13:42:47.169000+00:00,411.0,0.0
754,2023-03-28 13:42:52.169000+00:00,412.0,0.0
755,2023-03-28 13:42:57.169000+00:00,412.0,0.0
756,2023-03-28 13:43:02.169000+00:00,413.0,0.0
757,2023-03-28 13:43:07.169000+00:00,413.0,0.0
758,2023-03-28 13:43:12.169000+00:00,414.0,0.0
759,2023-03-28 13:43:17.169000+00:00,414.0,0.0
760,2023-03-28 13:43:22.169000+00:00,415.0,0.0
761,2023-03-28 13:43:27.169000+00:00,415.0,0.0
762,2023-03-28 13:43:32.169000+00:00,416.0,0.0
763,2023-03-28 13:43:37.169000+00:00,416.0,0.0
764,2023-03-28 13:43:42.169000+00:00,417.0,0.0
765,2023-03-28 13:43:47.169000+00:00,417.0,0.0
766,2023-03-28 13:43:52.169000+00:00,418.0,0.0
767,2023-03-28 13:43:57.169000+00:00,418.0,0.0
768,2023-03-28 13:44:02.169000+00:00,419.0,0.0
769,2023-03-28 13:44:07.169000+00:00,419.0,0.0
770,2023-03-28 13:44:12.169000+00:00,420.0,0.0
771,2023-03-28 13:44:17.169000+00:00,420.0,0.0
772,2023-03-28 13:44:22.169000+00:00,421.0,0.0
773,2023-03-28 13:44:27.169000+00:00,421.0,0.0
774,2023-03-28 13:44:32.169000+00:00,422.0,0.0
775,2023-03-28 13:44:37.169000+00:00,422.0,0.0
776,2023-03-28 13:44:42.169000+00:00,423.0,0.0
777,2023-03-28 13:44:47.169000+00:00,423.0,0.0
778,2023-03-28 13:44:52.169000+00:00,424.0,0.0
779,2023-03-28 13:44:57.169000+00:00,424.0,0.0
780,2023-03-28 13:45:02.169000+00:00,425.0,0.0
781,2023-03-28 13:45:07.169000+00:00,425.0,0.0
782,2023-03-28 13:45:12.169000+00:00,426.0,0.0
783,2023-03-28 13:45:17.169000+00:00,426.0,0.0
784,2023-03-28 13:45:22.169000+00:00,427.0,0.0
785,2023-03-28 13:45:27.169000+00:00,427.0,0.0
786,2023-03-28 13:45:32.169000+00:00,428.0,0.0
787,2023-03-28 13:45:37.169000+00:00,428.0,0.0
788,2023-03-28 13:45:42.169000+00:00,429.0,0.0
789,2023-03-28 13:45:47.169000+00:00,429.0,0.0
790,2023-03-28 13:45:52.169000+00:00,430.0,0.0
791,2023-03-28 13:45:57.169000+00:00,431.0,0.0
792,2023-03-28 13:46:02.169000+00:00,431.0,0.0
793,2023-03-28 13:46:07.169000+00:00,432.0,0.0
794,2023-03-28 13:46:12.169000+00:00,432.0,0.0
795,2023-03-28 13:46:17.169000+00:00,433.0,0.0
796,2023-03-28 13:46:22.169000+00:00,433.0,0.0
797,2023-03-28 13:46:27.169000+00:00,434.0,0.0
798,2023-03-28 13:46:32.169000+00:00,434.0,0.0
799,2023-03-28 13:46:37.169000+00:00,435.0,0.0
800,2023-03-28 13:46:42.169000+00:00,435.0,0.0
801,2023-03-28 13:46:47.169000+00:00,436.0,0.0
802,2023-03-28 13:46:52.169000+00:00,436.0,0.0
803,2023-03-28 13:46:57.169000+00:00,437.0,0.0
804,2023-03-28 13:47:02.169000+00:00,437.0,0.0
805,2023-03-28 13:47:07.169000+00:00,438.0,0.0
806,2023-03-28 13:47:12.169000+00:00,438.0,0.0
807,2023-03-28 13:47:17.169000+00:00,439.0,0.0
808,2023-03-28 13:47:22.169000+00:00,439.0,0.0
809,2023-03-28 13:47:27.169000+00:00,440.0,0.0
810,2023-03-28 13:47:32.169000+00:00,440.0,0.0
811,2023-03-28 13:47:37.169000+00:00,440.0,0.0
812,2023-03-28 13:47:42.169000+00:00,441.0,0.0
813,2023-03-28 13:47:47.169000+00:00,441.0,0.0
814,2023-03-28 13:47:52.169000+00:00,442.0,0.0
815,2023-03-28 13:47:57.169000+00:00,442.0,0.0
816,2023-03-28 13:48:02.169000+00:00,443.0,0.0
817,2023-03-28 13:48:07.169000+00:00,443.0,0.0
818,2023-03-28 13:48:12.169000+00:00,444.0,0.0
819,2023-03-28 13:48:17.169000+00:00,444.0,0.0
820,2023-03-28 13:48:22.169000+00:00,445.0,0.0
821,2023-03-28 13:48:27.169000+00:00,445.0,0.0
822,2023-03-28 13:48:32.169000+00:00,446.0,0.0
823,2023-03-28 13:48:37.169000+00:00,447.0,0.0
824,2023-03-28 13:48:42.169000+00:00,447.0,0.0
825,2023-03-28 13:48:47.169000+00:00,448.0,0.0
826,2023-03-28 13:48:52.169000+00:00,448.0,0.0
827,2023-03-28 13:48:57.169000+00:00,449.0,0.0
828,2023-03-28 13:49:02.169000+00:00,449.0,0.0
829,2023-03-28 13:49:07.169000+00:00,450.0,0.0
830,2023-03-28 13:49:12.169000+00:00,450.0,0.0
831,2023-03-28 13:49:17.169000+00:00,451.0,0.0
832,2023-03-28 13:49:22.169000+00:00,451.0,0.0
833,2023-03-28 13:49:27.169000+00:00,452.0,0.0
834,2023-03-28 13:49:32.169000+00:00,452.0,0.0
835,2023-03-28 13:49:37.169000+00:00,453.0,0.0
836,2023-03-28 13:49:42.169000+00:00,453.0,0.0
837,2023-03-28 13:49:47.169000+00:00,454.0,0.0
838,2023-03-28 13:49:52.169000+00:00,454.0,0.0
839,2023-03-28 13:49:57.169000+00:00,455.0,0.0
840,2023-03-28 13:50:02.169000+00:00,455.0,0.0
841,2023-03-28 13:50:07.169000+00:00,455.0,0.0
842,2023-03-28 13:50:12.169000+00:00,456.0,0.0
843,2023-03-28 13:50:17.169000+00:00,456.0,0.0
844,2023-03-28 13:50:22.169000+00:00,457.0,0.0
845,2023-03-28 13:50:27.169000+00:00,457.0,0.0
846,2023-03-28 13:50:32.169000+00:00,458.0,0.0
847,2023-03-28 13:50:37.169000+00:00,458.0,0.0
848,2023-03-28 13:50:42.169000+00:00,459.0,0.0
849,2023-03-28 13:50:47.169000+00:00,459.0,0.0
850,2023-03-28 13:50:52.169000+00:00,460.0,0.0
851,2023-03-28 13:50:57.169000+00:00,460.0,0.0
852,2023-03-28 13:51:02.169000+00:00,460.0,0.0
853,2023-03-28 13:51:07.169000+00:00,461.0,0.0
854,2023-03-28 13:51:12.169000+00:00,462.0,0.0
855,2023-03-28 13:51:17.169000+00:00,462.0,0.0
856,2023-03-28 13:51:22.169000+00:00,463.0,0.0
857,2023-03-28 13:51:27.169000+00:00,463.0,0.0
858,2023-03-28 13:51:32.169000+00:00,464.0,0.0
859,2023-03-28 13:51:37.169000+00:00,464.0,0.0
860,2023-03-28 13:51:42.169000+00:00,465.0,0.0
861,2023-03-28 13:51:47.169000+00:00,465.0,0.0
862,2023-03-28 13:51:52.169000+00:00,466.0,0.0
863,2023-03-28 13:51:57.169000+00:00,466.0,0.0
864,2023-03-28 13:52:02.169000+00:00,467.0,0.0
865,2023-03-28 13:52:07.169000+00:00,467.0,0.0
866,2023-03-28 13:52:12.169000+00:00,468.0,0.0
867,2023-03-28 13:52:17.169000+00:00,468.0,0.0
868,2023-03-28 13:52:22.169000+00:00,468.0,0.0
869,2023-03-28 13:52:27.169000+00:00,469.0,0.0
870,2023-03-28 13:52:32.169000+00:00,469.0,0.0
871,2023-03-28 13:52:37.169000+00:00,470.0,0.0
872,2023-03-28 13:52:42.169000+00:00,470.0,0.0
873,2023-03-28 13:52:47.169000+00:00,472.0,0.0
874,2023-03-28 13:52:52.169000+00:00,472.0,0.0
875,2023-03-28 13:52:57.169000+00:00,473.0,0.0
876,2023-03-28 13:53:02.169000+00:00,473.0,0.0
877,2023-03-28 13:53:07.169000+00:00,474.0,0.0
878,2023-03-28 13:53:12.169000+00:00,474.0,0.0
879,2023-03-28 13:53:17.169000+00:00,475.0,0.0
880,2023-03-28 13:53:22.169000+00:00,475.0,0.0
881,2023-03-28 13:53:27.169000+00:00,476.0,0.0
882,2023-03-28 13:53:32.169000+00:00,476.0,0.0
883,2023-03-28 13:53:37.169000+00:00,477.0,0.0
884,2023-03-28 13:53:42.169000+00:00,477.0,0.0
885,2023-03-28 13:53:47.169000+00:00,478.0,0.0
886,2023-03-28 13:53:52.169000+00:00,478.0,0.0
887,2023-03-28 13:53:57.169000+00:00,479.0,0.0
888,2023-03-28 13:54:02.169000+00:00,479.0,0.0
889,2023-03-28 13:54:07.169000+00:00,480.0,0.0
890,2023-03-28 13:54:12.169000+00:00,480.0,0.0
891,2023-03-28 13:54:17.169000+00:00,481.0,0.0
892,2023-03-28 13:54:22.169000+00:00,481.0,0.0
893,2023-03-28 13:54:27.169000+00:00,482.0,0.0
894,2023-03-28 13:54:32.169000+00:00,482.0,0.0
895,2023-03-28 13:54:37.169000+00:00,483.0,0.0
896,2023-03-28 13:54:42.169000+00:00,483.0,0.0
897,2023-03-28 13:54:47.169000+00:00,484.0,0.0
898,2023-03-28 13:54:52.169000+00:00,484.0,0.0
899,2023-03-28 13:54:57.169000+00:00,485.0,0.0
900,2023-03-28 13:55:02.169000+00:00,485.0,0.0
901,2023-03-28 13:55:07.169000+00:00,486.0,0.0
902,2023-03-28 13:55:12.169000+00:00,486.0,0.0
903,2023-03-28 13:55:17.169000+00:00,487.0,0.0
904,2023-03-28 13:55:22.169000+00:00,487.0,0.0
905,2023-03-28 13:55:27.169000+00:00,488.0,0.0
906,2023-03-28 13:55:32.169000+00:00,488.0,0.0
907,2023-03-28 13:55:37.169000+00:00,489.0,0.0
908,2023-03-28 13:55:42.169000+00:00,489.0,0.0
909,2023-03-28 13:55:47.169000+00:00,490.0,0.0
910,2023-03-28 13:55:52.169000+00:00,490.0,0.0
911,2023-03-28 13:55:57.169000+00:00,491.0,0.0
912,2023-03-28 13:56:02.169000+00:00,491.0,0.0
913,2023-03-28 13:56:07.169000+00:00,492.0,0.0
914,2023-03-28 13:56:12.169000+00:00,492.0,0.0
915,2023-03-28 13:56:17.169000+00:00,493.0,0.0
916,2023-03-28 13:56:22.169000+00:00,493.0,0.0
917,2023-03-28 13:56:27.169000+00:00,494.0,0.0
918,2023-03-28 13:56:32.169000+00:00,494.0,0.0
919,2023-03-28 13:56:37.169000+00:00,495.0,0.0
920,2023-03-28 13:56:42.169000+00:00,495.0,0.0
921,2023-03-28 13:56:47.169000+00:00,496.0,0.0
922,2023-03-28 13:56:52.169000+00:00,496.0,0.0
923,2023-03-28 13:56:57.169000+00:00,497.0,0.0
924,2023-03-28 13:57:02.169000+00:00,497.0,0.0
925,2023-03-28 13:57:07.169000+00:00,498.0,0.0
926,2023-03-28 13:57:12.169000+00:00,498.0,0.0
