Unnamed: 0,timestamp,rt_catalogue_get_mongo_categories_count,rt_catalogue_get_mongo_categories_sum,rt_catalogue_get_mongo_products_count,rt_catalogue_get_mongo_products_sum,rt_catalogue_get_mongo_productscat_count,rt_catalogue_get_mongo_productscat_sum,rt_catalogue_get_mongo_productsku_count,rt_catalogue_get_mongo_productsku_sum,rt_catalogue_get_mongo_search_count,rt_catalogue_get_mongo_search_sum,rt_user_get_mongo_checkid_count,rt_user_get_mongo_checkid_sum,rt_user_get_mongo_history_count,rt_user_get_mongo_history_sum,rt_user_get_mongo_users_count,rt_user_get_mongo_users_sum,rt_user_post_mongo_login_count,rt_user_post_mongo_login_sum,rt_user_post_mongo_order_count,rt_user_post_mongo_order_sum,rt_user_post_mongo_register_count,rt_user_post_mongo_register_sum
120,2023-03-28 12:50:02.678000+00:00,243.0,0.0,243.0,1.0,0.0,0.0,1090.0,0.0,0.0,0.0,90.0,0.0,224.0,0.0,0.0,0.0,257.0,1.0,75.0,0.0,253.0,0.0
121,2023-03-28 12:50:07.678000+00:00,245.0,1.0,245.0,1.0,0.0,0.0,1106.0,0.0,0.0,0.0,90.0,0.0,226.0,1.0,0.0,0.0,259.0,2.0,76.0,0.0,254.0,1.0
122,2023-03-28 12:50:12.678000+00:00,245.0,0.0,245.0,0.0,0.0,0.0,1106.0,0.0,0.0,0.0,91.0,0.0,227.0,1.0,0.0,0.0,260.0,1.0,76.0,0.0,254.0,0.0
123,2023-03-28 12:50:17.678000+00:00,247.0,1.0,247.0,2.0,0.0,0.0,1114.0,1.0,0.0,0.0,91.0,0.0,228.0,0.0,0.0,0.0,262.0,0.0,77.0,1.0,256.0,1.0
124,2023-03-28 12:50:22.678000+00:00,249.0,2.0,249.0,0.0,0.0,0.0,1123.0,0.0,0.0,0.0,92.0,0.0,229.0,0.0,0.0,0.0,262.0,0.0,77.0,0.0,258.0,0.0
125,2023-03-28 12:50:27.678000+00:00,251.0,0.0,251.0,0.0,0.0,0.0,1133.0,0.0,0.0,0.0,92.0,0.0,230.0,1.0,0.0,0.0,262.0,0.0,78.0,0.0,259.0,1.0
126,2023-03-28 12:50:32.678000+00:00,252.0,1.0,252.0,1.0,0.0,0.0,1138.0,0.0,0.0,0.0,93.0,1.0,232.0,0.0,0.0,0.0,262.0,0.0,78.0,0.0,259.0,0.0
127,2023-03-28 12:50:37.678000+00:00,253.0,0.0,253.0,1.0,0.0,0.0,1143.0,0.0,0.0,0.0,93.0,0.0,232.0,0.0,0.0,0.0,262.0,0.0,79.0,1.0,260.0,0.0
128,2023-03-28 12:50:42.678000+00:00,253.0,0.0,253.0,0.0,0.0,0.0,1143.0,0.0,0.0,0.0,94.0,1.0,234.0,2.0,0.0,0.0,263.0,1.0,79.0,0.0,261.0,0.0
129,2023-03-28 12:50:47.678000+00:00,253.0,0.0,253.0,0.0,0.0,0.0,1143.0,0.0,0.0,0.0,94.0,0.0,234.0,0.0,0.0,0.0,263.0,0.0,80.0,0.0,264.0,2.0
130,2023-03-28 12:50:52.678000+00:00,255.0,1.0,255.0,1.0,0.0,0.0,1152.0,0.0,0.0,0.0,95.0,0.0,237.0,2.0,0.0,0.0,267.0,4.0,80.0,0.0,265.0,1.0
131,2023-03-28 12:50:57.678000+00:00,257.0,1.0,257.0,1.0,0.0,0.0,1160.0,0.0,0.0,0.0,95.0,0.0,238.0,1.0,0.0,0.0,268.0,1.0,81.0,0.0,265.0,0.0
132,2023-03-28 12:51:02.678000+00:00,257.0,0.0,257.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,96.0,1.0,241.0,2.0,0.0,0.0,268.0,0.0,81.0,0.0,266.0,1.0
133,2023-03-28 12:51:07.678000+00:00,257.0,0.0,257.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,96.0,0.0,242.0,1.0,0.0,0.0,268.0,0.0,82.0,1.0,268.0,1.0
134,2023-03-28 12:51:12.678000+00:00,258.0,0.0,258.0,0.0,0.0,0.0,1165.0,0.0,0.0,0.0,97.0,3.0,243.0,1.0,0.0,0.0,269.0,1.0,82.0,0.0,270.0,2.0
135,2023-03-28 12:51:17.678000+00:00,259.0,0.0,259.0,0.0,0.0,0.0,1169.0,0.0,0.0,0.0,97.0,0.0,243.0,0.0,0.0,0.0,270.0,1.0,83.0,1.0,270.0,0.0
136,2023-03-28 12:51:22.678000+00:00,259.0,0.0,259.0,0.0,0.0,0.0,1169.0,0.0,0.0,0.0,98.0,1.0,243.0,0.0,0.0,0.0,272.0,2.0,84.0,0.0,271.0,1.0
137,2023-03-28 12:51:27.678000+00:00,262.0,1.0,262.0,2.0,0.0,0.0,1181.0,1.0,0.0,0.0,98.0,0.0,244.0,0.0,0.0,0.0,273.0,1.0,84.0,0.0,275.0,2.0
138,2023-03-28 12:51:32.678000+00:00,262.0,0.0,262.0,0.0,0.0,0.0,1181.0,0.0,0.0,0.0,99.0,0.0,244.0,0.0,0.0,0.0,273.0,0.0,85.0,1.0,276.0,1.0
139,2023-03-28 12:51:37.678000+00:00,263.0,0.0,263.0,1.0,0.0,0.0,1185.0,1.0,0.0,0.0,99.0,0.0,246.0,1.0,0.0,0.0,275.0,2.0,85.0,0.0,276.0,0.0
140,2023-03-28 12:51:42.678000+00:00,264.0,1.0,264.0,0.0,0.0,0.0,1191.0,0.0,0.0,0.0,101.0,1.0,247.0,1.0,0.0,0.0,277.0,1.0,85.0,0.0,277.0,1.0
141,2023-03-28 12:51:47.678000+00:00,264.0,0.0,264.0,0.0,0.0,0.0,1191.0,0.0,0.0,0.0,101.0,0.0,248.0,0.0,0.0,0.0,279.0,1.0,86.0,2.0,279.0,1.0
142,2023-03-28 12:51:52.678000+00:00,266.0,0.0,266.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,102.0,1.0,249.0,0.0,0.0,0.0,279.0,0.0,86.0,0.0,279.0,0.0
143,2023-03-28 12:51:57.678000+00:00,266.0,0.0,266.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,102.0,0.0,249.0,0.0,0.0,0.0,279.0,0.0,87.0,2.0,291.0,6.0
144,2023-03-28 12:52:02.678000+00:00,267.0,0.0,267.0,1.0,0.0,0.0,1205.0,0.0,0.0,0.0,103.0,0.0,249.0,0.0,0.0,0.0,280.0,0.0,87.0,0.0,292.0,1.0
145,2023-03-28 12:52:07.678000+00:00,267.0,0.0,267.0,0.0,0.0,0.0,1205.0,0.0,0.0,0.0,103.0,0.0,249.0,0.0,0.0,0.0,280.0,0.0,88.0,2.0,294.0,1.0
146,2023-03-28 12:52:12.678000+00:00,267.0,0.0,267.0,0.0,0.0,0.0,1205.0,0.0,0.0,0.0,104.0,1.0,249.0,0.0,0.0,0.0,280.0,0.0,88.0,0.0,294.0,0.0
147,2023-03-28 12:52:17.678000+00:00,268.0,1.0,268.0,0.0,0.0,0.0,1209.0,0.0,0.0,0.0,104.0,0.0,250.0,1.0,0.0,0.0,281.0,0.0,89.0,0.0,297.0,2.0
148,2023-03-28 12:52:22.678000+00:00,268.0,0.0,268.0,0.0,0.0,0.0,1209.0,0.0,0.0,0.0,105.0,1.0,251.0,0.0,0.0,0.0,283.0,0.0,89.0,0.0,297.0,0.0
149,2023-03-28 12:52:27.678000+00:00,269.0,1.0,269.0,1.0,0.0,0.0,1213.0,0.0,0.0,0.0,105.0,0.0,251.0,0.0,0.0,0.0,289.0,5.0,90.0,0.0,298.0,1.0
150,2023-03-28 12:52:32.678000+00:00,270.0,1.0,270.0,1.0,0.0,0.0,1217.0,0.0,0.0,0.0,106.0,0.0,251.0,0.0,0.0,0.0,291.0,1.0,90.0,0.0,298.0,0.0
151,2023-03-28 12:52:37.678000+00:00,270.0,0.0,270.0,0.0,0.0,0.0,1217.0,0.0,0.0,0.0,106.0,0.0,251.0,0.0,0.0,0.0,294.0,3.0,91.0,1.0,300.0,2.0
152,2023-03-28 12:52:42.678000+00:00,270.0,0.0,270.0,0.0,0.0,0.0,1217.0,0.0,0.0,0.0,107.0,1.0,251.0,0.0,0.0,0.0,297.0,2.0,91.0,0.0,301.0,0.0
153,2023-03-28 12:52:47.678000+00:00,271.0,0.0,271.0,1.0,0.0,0.0,1222.0,0.0,0.0,0.0,107.0,0.0,251.0,0.0,0.0,0.0,297.0,0.0,92.0,1.0,302.0,1.0
154,2023-03-28 12:52:52.678000+00:00,272.0,1.0,272.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,108.0,1.0,251.0,0.0,0.0,0.0,297.0,0.0,92.0,0.0,303.0,0.0
155,2023-03-28 12:52:57.678000+00:00,275.0,2.0,275.0,0.0,0.0,0.0,1239.0,2.0,0.0,0.0,108.0,0.0,252.0,1.0,0.0,0.0,299.0,0.0,93.0,0.0,305.0,2.0
156,2023-03-28 12:53:02.678000+00:00,279.0,2.0,279.0,2.0,0.0,0.0,1258.0,1.0,0.0,0.0,109.0,0.0,253.0,1.0,0.0,0.0,300.0,1.0,93.0,0.0,305.0,0.0
157,2023-03-28 12:53:07.678000+00:00,283.0,3.0,283.0,3.0,0.0,0.0,1275.0,0.0,0.0,0.0,110.0,0.0,254.0,1.0,0.0,0.0,300.0,0.0,93.0,0.0,306.0,1.0
158,2023-03-28 12:53:12.678000+00:00,285.0,1.0,285.0,0.0,0.0,0.0,1284.0,0.0,0.0,0.0,110.0,0.0,256.0,1.0,0.0,0.0,300.0,0.0,94.0,1.0,306.0,0.0
159,2023-03-28 12:53:17.678000+00:00,287.0,1.0,287.0,1.0,0.0,0.0,1294.0,0.0,0.0,0.0,111.0,1.0,257.0,1.0,0.0,0.0,302.0,1.0,94.0,0.0,308.0,1.0
160,2023-03-28 12:53:22.678000+00:00,287.0,0.0,287.0,0.0,0.0,0.0,1294.0,0.0,0.0,0.0,111.0,0.0,258.0,0.0,0.0,0.0,303.0,1.0,95.0,1.0,308.0,0.0
161,2023-03-28 12:53:27.678000+00:00,288.0,0.0,288.0,1.0,0.0,0.0,1299.0,0.0,0.0,0.0,112.0,1.0,261.0,3.0,0.0,0.0,306.0,3.0,95.0,0.0,309.0,1.0
162,2023-03-28 12:53:32.678000+00:00,290.0,2.0,290.0,2.0,0.0,0.0,1307.0,0.0,0.0,0.0,112.0,0.0,262.0,1.0,0.0,0.0,308.0,1.0,96.0,1.0,310.0,1.0
163,2023-03-28 12:53:37.678000+00:00,290.0,0.0,290.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,113.0,0.0,262.0,0.0,0.0,0.0,308.0,0.0,96.0,0.0,314.0,2.0
164,2023-03-28 12:53:42.678000+00:00,290.0,0.0,290.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,113.0,0.0,262.0,0.0,0.0,0.0,308.0,0.0,97.0,1.0,316.0,1.0
165,2023-03-28 12:53:47.678000+00:00,290.0,0.0,290.0,0.0,0.0,0.0,1307.0,0.0,0.0,0.0,114.0,1.0,262.0,0.0,0.0,0.0,308.0,0.0,97.0,0.0,318.0,2.0
166,2023-03-28 12:53:52.678000+00:00,292.0,2.0,292.0,0.0,0.0,0.0,1316.0,0.0,0.0,0.0,114.0,0.0,262.0,0.0,0.0,0.0,310.0,0.0,98.0,0.0,319.0,1.0
167,2023-03-28 12:53:57.678000+00:00,293.0,1.0,293.0,0.0,0.0,0.0,1321.0,0.0,0.0,0.0,115.0,1.0,263.0,0.0,0.0,0.0,310.0,0.0,98.0,0.0,322.0,2.0
168,2023-03-28 12:54:02.678000+00:00,295.0,0.0,295.0,1.0,0.0,0.0,1330.0,0.0,0.0,0.0,115.0,0.0,263.0,0.0,0.0,0.0,311.0,1.0,99.0,1.0,323.0,1.0
169,2023-03-28 12:54:07.678000+00:00,296.0,0.0,296.0,0.0,0.0,0.0,1335.0,0.0,0.0,0.0,116.0,1.0,263.0,0.0,0.0,0.0,314.0,1.0,99.0,0.0,325.0,1.0
170,2023-03-28 12:54:12.678000+00:00,298.0,1.0,298.0,1.0,0.0,0.0,1343.0,0.0,0.0,0.0,116.0,0.0,263.0,0.0,0.0,0.0,316.0,2.0,100.0,1.0,326.0,0.0
171,2023-03-28 12:54:17.678000+00:00,298.0,0.0,298.0,0.0,0.0,0.0,1343.0,0.0,0.0,0.0,117.0,0.0,263.0,0.0,0.0,0.0,318.0,1.0,100.0,0.0,328.0,5.0
172,2023-03-28 12:54:22.678000+00:00,298.0,0.0,298.0,0.0,0.0,0.0,1343.0,0.0,0.0,0.0,117.0,0.0,265.0,2.0,0.0,0.0,321.0,2.0,101.0,1.0,328.0,0.0
173,2023-03-28 12:54:27.678000+00:00,299.0,1.0,299.0,0.0,0.0,0.0,1348.0,0.0,0.0,0.0,118.0,0.0,266.0,0.0,0.0,0.0,323.0,0.0,101.0,0.0,329.0,0.0
174,2023-03-28 12:54:32.678000+00:00,300.0,0.0,300.0,0.0,0.0,0.0,1353.0,0.0,0.0,0.0,118.0,0.0,267.0,0.0,0.0,0.0,325.0,2.0,102.0,1.0,329.0,0.0
175,2023-03-28 12:54:37.678000+00:00,301.0,1.0,301.0,0.0,0.0,0.0,1357.0,0.0,0.0,0.0,119.0,0.0,268.0,1.0,0.0,0.0,325.0,0.0,103.0,1.0,330.0,1.0
176,2023-03-28 12:54:42.678000+00:00,302.0,0.0,302.0,0.0,0.0,0.0,1362.0,0.0,0.0,0.0,119.0,0.0,269.0,1.0,0.0,0.0,327.0,3.0,103.0,0.0,330.0,0.0
177,2023-03-28 12:54:47.678000+00:00,305.0,3.0,305.0,2.0,0.0,0.0,1377.0,1.0,0.0,0.0,121.0,1.0,272.0,2.0,0.0,0.0,329.0,1.0,103.0,0.0,331.0,1.0
178,2023-03-28 12:54:52.678000+00:00,308.0,1.0,308.0,1.0,0.0,0.0,1391.0,0.0,0.0,0.0,121.0,0.0,275.0,3.0,0.0,0.0,330.0,1.0,104.0,1.0,332.0,0.0
179,2023-03-28 12:54:57.678000+00:00,312.0,0.0,312.0,2.0,0.0,0.0,1411.0,1.0,0.0,0.0,122.0,1.0,275.0,0.0,0.0,0.0,331.0,1.0,104.0,0.0,333.0,1.0
180,2023-03-28 12:55:02.678000+00:00,314.0,0.0,314.0,0.0,0.0,0.0,1421.0,0.0,0.0,0.0,122.0,0.0,276.0,1.0,0.0,0.0,331.0,0.0,105.0,0.0,335.0,1.0
181,2023-03-28 12:55:07.678000+00:00,315.0,0.0,315.0,1.0,0.0,0.0,1425.0,0.0,0.0,0.0,123.0,1.0,278.0,3.0,0.0,0.0,331.0,0.0,105.0,0.0,335.0,0.0
182,2023-03-28 12:55:12.678000+00:00,316.0,0.0,316.0,0.0,0.0,0.0,1431.0,0.0,0.0,0.0,123.0,0.0,281.0,1.0,0.0,0.0,332.0,1.0,106.0,1.0,335.0,0.0
183,2023-03-28 12:55:17.678000+00:00,316.0,0.0,316.0,0.0,0.0,0.0,1431.0,0.0,0.0,0.0,124.0,1.0,282.0,0.0,0.0,0.0,332.0,0.0,106.0,0.0,337.0,1.0
184,2023-03-28 12:55:22.678000+00:00,320.0,1.0,320.0,0.0,0.0,0.0,1448.0,2.0,0.0,0.0,124.0,0.0,283.0,1.0,0.0,0.0,332.0,0.0,107.0,0.0,340.0,1.0
185,2023-03-28 12:55:27.678000+00:00,320.0,0.0,320.0,0.0,0.0,0.0,1448.0,0.0,0.0,0.0,125.0,0.0,283.0,0.0,0.0,0.0,334.0,2.0,107.0,0.0,342.0,0.0
186,2023-03-28 12:55:32.678000+00:00,320.0,0.0,320.0,0.0,0.0,0.0,1448.0,0.0,0.0,0.0,125.0,0.0,285.0,2.0,0.0,0.0,335.0,1.0,108.0,1.0,345.0,1.0
187,2023-03-28 12:55:37.678000+00:00,321.0,0.0,321.0,1.0,0.0,0.0,1453.0,0.0,0.0,0.0,126.0,0.0,285.0,0.0,0.0,0.0,335.0,0.0,108.0,0.0,348.0,2.0
188,2023-03-28 12:55:42.678000+00:00,321.0,0.0,321.0,0.0,0.0,0.0,1453.0,0.0,0.0,0.0,126.0,0.0,285.0,0.0,0.0,0.0,337.0,2.0,109.0,0.0,349.0,1.0
189,2023-03-28 12:55:47.678000+00:00,322.0,0.0,322.0,1.0,0.0,0.0,1457.0,0.0,0.0,0.0,127.0,0.0,287.0,0.0,0.0,0.0,338.0,0.0,109.0,0.0,352.0,3.0
190,2023-03-28 12:55:52.678000+00:00,322.0,0.0,322.0,0.0,0.0,0.0,1457.0,0.0,0.0,0.0,127.0,0.0,287.0,0.0,0.0,0.0,339.0,0.0,110.0,1.0,353.0,1.0
191,2023-03-28 12:55:57.678000+00:00,322.0,0.0,322.0,0.0,0.0,0.0,1457.0,0.0,0.0,0.0,128.0,0.0,289.0,2.0,0.0,0.0,344.0,2.0,110.0,0.0,354.0,1.0
192,2023-03-28 12:56:02.678000+00:00,322.0,0.0,322.0,0.0,0.0,0.0,1457.0,0.0,0.0,0.0,128.0,0.0,290.0,1.0,0.0,0.0,344.0,0.0,111.0,1.0,355.0,0.0
193,2023-03-28 12:56:07.678000+00:00,324.0,1.0,324.0,1.0,0.0,0.0,1468.0,0.0,0.0,0.0,129.0,1.0,290.0,0.0,0.0,0.0,345.0,1.0,111.0,0.0,355.0,0.0
194,2023-03-28 12:56:12.678000+00:00,324.0,0.0,324.0,0.0,0.0,0.0,1468.0,0.0,0.0,0.0,129.0,0.0,291.0,0.0,0.0,0.0,347.0,1.0,112.0,1.0,356.0,1.0
195,2023-03-28 12:56:17.678000+00:00,325.0,0.0,325.0,1.0,0.0,0.0,1473.0,0.0,0.0,0.0,130.0,1.0,292.0,0.0,0.0,0.0,350.0,1.0,112.0,0.0,358.0,2.0
196,2023-03-28 12:56:22.678000+00:00,327.0,1.0,327.0,1.0,0.0,0.0,1481.0,0.0,0.0,0.0,130.0,0.0,293.0,1.0,0.0,0.0,350.0,0.0,113.0,1.0,361.0,0.0
197,2023-03-28 12:56:27.678000+00:00,327.0,0.0,327.0,0.0,0.0,0.0,1482.0,0.0,0.0,0.0,131.0,0.0,294.0,0.0,0.0,0.0,352.0,1.0,113.0,0.0,361.0,0.0
198,2023-03-28 12:56:32.678000+00:00,329.0,2.0,329.0,2.0,0.0,0.0,1487.0,0.0,0.0,0.0,131.0,0.0,294.0,0.0,0.0,0.0,353.0,1.0,114.0,1.0,361.0,0.0
199,2023-03-28 12:56:37.678000+00:00,331.0,1.0,331.0,1.0,0.0,0.0,1499.0,0.0,0.0,0.0,132.0,1.0,294.0,0.0,0.0,0.0,354.0,0.0,114.0,0.0,363.0,2.0
200,2023-03-28 12:56:42.678000+00:00,331.0,0.0,331.0,0.0,0.0,0.0,1499.0,0.0,0.0,0.0,132.0,0.0,296.0,1.0,0.0,0.0,354.0,0.0,115.0,0.0,363.0,0.0
201,2023-03-28 12:56:47.678000+00:00,333.0,1.0,333.0,2.0,0.0,0.0,1509.0,1.0,0.0,0.0,133.0,1.0,296.0,0.0,0.0,0.0,355.0,0.0,115.0,0.0,364.0,0.0
202,2023-03-28 12:56:52.678000+00:00,336.0,2.0,336.0,2.0,0.0,0.0,1522.0,1.0,0.0,0.0,133.0,0.0,298.0,2.0,0.0,0.0,356.0,1.0,116.0,1.0,365.0,1.0
203,2023-03-28 12:56:57.678000+00:00,337.0,0.0,337.0,1.0,0.0,0.0,1526.0,0.0,0.0,0.0,134.0,0.0,299.0,0.0,0.0,0.0,358.0,0.0,116.0,0.0,366.0,1.0
204,2023-03-28 12:57:02.678000+00:00,338.0,1.0,338.0,0.0,0.0,0.0,1531.0,0.0,0.0,0.0,134.0,0.0,302.0,1.0,0.0,0.0,360.0,2.0,117.0,1.0,367.0,1.0
205,2023-03-28 12:57:07.678000+00:00,339.0,0.0,339.0,0.0,0.0,0.0,1536.0,0.0,0.0,0.0,135.0,1.0,302.0,0.0,0.0,0.0,362.0,1.0,117.0,0.0,368.0,0.0
206,2023-03-28 12:57:12.678000+00:00,340.0,0.0,340.0,1.0,0.0,0.0,1541.0,0.0,0.0,0.0,135.0,0.0,303.0,1.0,0.0,0.0,362.0,0.0,118.0,1.0,368.0,0.0
207,2023-03-28 12:57:17.678000+00:00,340.0,0.0,340.0,0.0,0.0,0.0,1541.0,0.0,0.0,0.0,136.0,1.0,303.0,0.0,0.0,0.0,363.0,1.0,118.0,0.0,369.0,0.0
208,2023-03-28 12:57:22.678000+00:00,343.0,0.0,343.0,2.0,0.0,0.0,1554.0,0.0,0.0,0.0,136.0,0.0,303.0,0.0,0.0,0.0,365.0,2.0,119.0,0.0,371.0,9.0
209,2023-03-28 12:57:27.678000+00:00,346.0,0.0,346.0,0.0,0.0,0.0,1568.0,0.0,0.0,0.0,137.0,0.0,304.0,1.0,0.0,0.0,365.0,0.0,119.0,0.0,374.0,1.0
210,2023-03-28 12:57:32.678000+00:00,347.0,1.0,347.0,1.0,0.0,0.0,1572.0,0.0,0.0,0.0,137.0,0.0,304.0,0.0,0.0,0.0,365.0,0.0,120.0,0.0,376.0,1.0
211,2023-03-28 12:57:37.678000+00:00,347.0,0.0,347.0,0.0,0.0,0.0,1572.0,0.0,0.0,0.0,138.0,0.0,305.0,0.0,0.0,0.0,365.0,0.0,120.0,0.0,377.0,1.0
212,2023-03-28 12:57:42.678000+00:00,349.0,1.0,349.0,0.0,0.0,0.0,1581.0,0.0,0.0,0.0,139.0,0.0,306.0,1.0,0.0,0.0,365.0,0.0,121.0,1.0,378.0,1.0
213,2023-03-28 12:57:47.678000+00:00,350.0,1.0,350.0,0.0,0.0,0.0,1586.0,0.0,0.0,0.0,139.0,0.0,306.0,0.0,0.0,0.0,369.0,2.0,121.0,0.0,378.0,0.0
214,2023-03-28 12:57:52.678000+00:00,351.0,1.0,351.0,0.0,0.0,0.0,1590.0,1.0,0.0,0.0,140.0,0.0,307.0,0.0,0.0,0.0,371.0,2.0,121.0,0.0,379.0,1.0
215,2023-03-28 12:57:57.678000+00:00,351.0,0.0,351.0,0.0,0.0,0.0,1590.0,0.0,0.0,0.0,140.0,0.0,308.0,1.0,0.0,0.0,371.0,0.0,122.0,1.0,381.0,1.0
216,2023-03-28 12:58:02.678000+00:00,351.0,0.0,351.0,0.0,0.0,0.0,1590.0,0.0,0.0,0.0,141.0,0.0,310.0,0.0,0.0,0.0,373.0,1.0,122.0,0.0,381.0,0.0
217,2023-03-28 12:58:07.678000+00:00,352.0,0.0,352.0,0.0,0.0,0.0,1595.0,0.0,0.0,0.0,141.0,0.0,311.0,1.0,0.0,0.0,373.0,0.0,123.0,1.0,381.0,0.0
218,2023-03-28 12:58:12.678000+00:00,353.0,0.0,353.0,1.0,0.0,0.0,1599.0,0.0,0.0,0.0,142.0,1.0,312.0,0.0,0.0,0.0,376.0,3.0,123.0,0.0,381.0,0.0
219,2023-03-28 12:58:17.678000+00:00,354.0,1.0,354.0,1.0,0.0,0.0,1603.0,0.0,0.0,0.0,142.0,0.0,315.0,1.0,0.0,0.0,377.0,1.0,124.0,1.0,383.0,1.0
220,2023-03-28 12:58:22.678000+00:00,356.0,1.0,356.0,1.0,0.0,0.0,1612.0,0.0,0.0,0.0,143.0,0.0,317.0,1.0,0.0,0.0,378.0,1.0,124.0,0.0,385.0,2.0
221,2023-03-28 12:58:27.678000+00:00,358.0,1.0,358.0,2.0,0.0,0.0,1622.0,0.0,0.0,0.0,143.0,0.0,317.0,0.0,0.0,0.0,379.0,0.0,125.0,1.0,387.0,2.0
222,2023-03-28 12:58:32.678000+00:00,358.0,0.0,358.0,0.0,0.0,0.0,1622.0,0.0,0.0,0.0,144.0,1.0,319.0,1.0,0.0,0.0,380.0,1.0,125.0,0.0,387.0,0.0
223,2023-03-28 12:58:37.678000+00:00,359.0,1.0,359.0,1.0,0.0,0.0,1627.0,0.0,0.0,0.0,144.0,0.0,320.0,0.0,0.0,0.0,380.0,0.0,126.0,1.0,389.0,1.0
224,2023-03-28 12:58:42.678000+00:00,362.0,2.0,362.0,1.0,0.0,0.0,1642.0,0.0,0.0,0.0,145.0,1.0,321.0,1.0,0.0,0.0,380.0,0.0,126.0,0.0,391.0,0.0
225,2023-03-28 12:58:47.678000+00:00,364.0,1.0,364.0,0.0,0.0,0.0,1652.0,1.0,0.0,0.0,146.0,2.0,322.0,1.0,0.0,0.0,382.0,1.0,126.0,0.0,391.0,0.0
226,2023-03-28 12:58:52.678000+00:00,365.0,0.0,365.0,1.0,0.0,0.0,1657.0,0.0,0.0,0.0,146.0,0.0,324.0,2.0,0.0,0.0,385.0,2.0,127.0,1.0,393.0,1.0
227,2023-03-28 12:58:57.678000+00:00,365.0,0.0,365.0,0.0,0.0,0.0,1657.0,0.0,0.0,0.0,147.0,1.0,325.0,0.0,0.0,0.0,385.0,0.0,127.0,0.0,395.0,2.0
228,2023-03-28 12:59:02.678000+00:00,365.0,0.0,365.0,0.0,0.0,0.0,1657.0,0.0,0.0,0.0,147.0,0.0,328.0,1.0,0.0,0.0,386.0,0.0,128.0,1.0,399.0,1.0
229,2023-03-28 12:59:07.678000+00:00,367.0,1.0,367.0,2.0,0.0,0.0,1667.0,1.0,0.0,0.0,148.0,0.0,330.0,0.0,0.0,0.0,387.0,0.0,128.0,0.0,399.0,0.0
230,2023-03-28 12:59:12.678000+00:00,367.0,0.0,367.0,0.0,0.0,0.0,1667.0,0.0,0.0,0.0,149.0,1.0,330.0,0.0,0.0,0.0,390.0,0.0,129.0,1.0,400.0,1.0
231,2023-03-28 12:59:17.678000+00:00,368.0,0.0,368.0,0.0,0.0,0.0,1671.0,0.0,0.0,0.0,149.0,0.0,330.0,0.0,0.0,0.0,391.0,0.0,129.0,0.0,403.0,2.0
232,2023-03-28 12:59:22.678000+00:00,369.0,1.0,369.0,0.0,0.0,0.0,1675.0,0.0,0.0,0.0,150.0,0.0,332.0,0.0,0.0,0.0,391.0,0.0,130.0,1.0,403.0,0.0
233,2023-03-28 12:59:27.678000+00:00,372.0,2.0,372.0,2.0,0.0,0.0,1690.0,0.0,0.0,0.0,150.0,0.0,334.0,1.0,0.0,0.0,392.0,1.0,130.0,0.0,403.0,0.0
234,2023-03-28 12:59:32.678000+00:00,372.0,0.0,372.0,0.0,0.0,0.0,1690.0,0.0,0.0,0.0,151.0,0.0,335.0,1.0,0.0,0.0,393.0,1.0,131.0,1.0,406.0,3.0
235,2023-03-28 12:59:37.678000+00:00,373.0,1.0,373.0,0.0,0.0,0.0,1694.0,0.0,0.0,0.0,151.0,0.0,336.0,0.0,0.0,0.0,396.0,2.0,131.0,0.0,410.0,2.0
236,2023-03-28 12:59:42.678000+00:00,375.0,0.0,375.0,1.0,0.0,0.0,1703.0,0.0,0.0,0.0,152.0,1.0,336.0,0.0,0.0,0.0,396.0,0.0,132.0,0.0,411.0,0.0
237,2023-03-28 12:59:47.678000+00:00,376.0,1.0,376.0,1.0,0.0,0.0,1707.0,0.0,0.0,0.0,152.0,0.0,337.0,0.0,0.0,0.0,400.0,4.0,132.0,0.0,412.0,0.0
238,2023-03-28 12:59:52.678000+00:00,378.0,0.0,378.0,0.0,0.0,0.0,1717.0,0.0,0.0,0.0,153.0,1.0,338.0,0.0,0.0,0.0,400.0,0.0,133.0,1.0,413.0,0.0
239,2023-03-28 12:59:57.678000+00:00,380.0,2.0,380.0,1.0,0.0,0.0,1728.0,0.0,0.0,0.0,153.0,0.0,339.0,1.0,0.0,0.0,401.0,1.0,133.0,0.0,415.0,0.0
240,2023-03-28 13:00:02.678000+00:00,380.0,0.0,380.0,0.0,0.0,0.0,1728.0,0.0,0.0,0.0,154.0,1.0,339.0,0.0,0.0,0.0,404.0,1.0,134.0,0.0,416.0,0.0
241,2023-03-28 13:00:07.678000+00:00,381.0,1.0,381.0,0.0,0.0,0.0,1733.0,0.0,0.0,0.0,154.0,0.0,340.0,0.0,0.0,0.0,404.0,0.0,134.0,0.0,417.0,1.0
