Unnamed: 0,timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
1452,2023-03-29 03:16:04.727000+00:00,0.0,0.0,0.0,0.0
1453,2023-03-29 03:16:09.727000+00:00,0.0,0.0,0.0,0.0
1454,2023-03-29 03:16:14.727000+00:00,0.0,0.0,0.0,0.0
1455,2023-03-29 03:16:19.727000+00:00,0.0,0.0,0.0,0.0
1456,2023-03-29 03:16:24.727000+00:00,0.0,0.0,0.0,0.0
1457,2023-03-29 03:16:29.727000+00:00,0.0,0.0,0.0,0.0
1458,2023-03-29 03:16:34.727000+00:00,0.0,0.0,0.0,0.0
1459,2023-03-29 03:16:39.727000+00:00,0.0,0.0,0.0,0.0
1460,2023-03-29 03:16:44.727000+00:00,0.0,0.0,0.0,0.0
1461,2023-03-29 03:16:49.727000+00:00,0.0,0.0,0.0,0.0
1462,2023-03-29 03:16:54.727000+00:00,0.0,0.0,0.0,0.0
1463,2023-03-29 03:16:59.727000+00:00,0.0,0.0,0.0,0.0
1464,2023-03-29 03:17:04.727000+00:00,0.0,0.0,0.0,0.0
1465,2023-03-29 03:17:09.727000+00:00,0.0,0.0,0.0,0.0
1466,2023-03-29 03:17:14.727000+00:00,0.0,0.0,0.0,0.0
1467,2023-03-29 03:17:19.727000+00:00,0.0,0.0,0.0,0.0
1468,2023-03-29 03:17:24.727000+00:00,0.0,0.0,0.0,0.0
1469,2023-03-29 03:17:29.727000+00:00,0.0,0.0,0.0,0.0
1470,2023-03-29 03:17:34.727000+00:00,0.0,0.0,0.0,0.0
1471,2023-03-29 03:17:39.727000+00:00,0.0,0.0,0.0,0.0
1472,2023-03-29 03:17:44.727000+00:00,0.0,0.0,0.0,0.0
1473,2023-03-29 03:17:49.727000+00:00,0.0,0.0,0.0,0.0
1474,2023-03-29 03:17:54.727000+00:00,0.0,0.0,0.0,0.0
1475,2023-03-29 03:17:59.727000+00:00,0.0,0.0,0.0,0.0
1476,2023-03-29 03:18:04.727000+00:00,0.0,0.0,0.0,0.0
1477,2023-03-29 03:18:09.727000+00:00,0.0,0.0,0.0,0.0
1478,2023-03-29 03:18:14.727000+00:00,0.0,0.0,0.0,0.0
1479,2023-03-29 03:18:19.727000+00:00,0.0,0.0,0.0,0.0
1480,2023-03-29 03:18:24.727000+00:00,0.0,0.0,0.0,0.0
1481,2023-03-29 03:18:29.727000+00:00,0.0,0.0,0.0,0.0
1482,2023-03-29 03:18:34.727000+00:00,0.0,0.0,0.0,0.0
1483,2023-03-29 03:18:39.727000+00:00,0.0,0.0,0.0,0.0
1484,2023-03-29 03:18:44.727000+00:00,0.0,0.0,0.0,0.0
1485,2023-03-29 03:18:49.727000+00:00,0.0,0.0,0.0,0.0
1486,2023-03-29 03:18:54.727000+00:00,0.0,0.0,0.0,0.0
1487,2023-03-29 03:18:59.727000+00:00,0.0,0.0,0.0,0.0
1488,2023-03-29 03:19:04.727000+00:00,0.0,0.0,0.0,0.0
1489,2023-03-29 03:19:09.727000+00:00,0.0,0.0,0.0,0.0
1490,2023-03-29 03:19:14.727000+00:00,0.0,0.0,0.0,0.0
1491,2023-03-29 03:19:19.727000+00:00,0.0,0.0,0.0,0.0
1492,2023-03-29 03:19:24.727000+00:00,0.0,0.0,0.0,0.0
1493,2023-03-29 03:19:29.727000+00:00,0.0,0.0,0.0,0.0
1494,2023-03-29 03:19:34.727000+00:00,0.0,0.0,0.0,0.0
1495,2023-03-29 03:19:39.727000+00:00,0.0,0.0,0.0,0.0
1496,2023-03-29 03:19:44.727000+00:00,0.0,0.0,0.0,0.0
1497,2023-03-29 03:19:49.727000+00:00,0.0,0.0,0.0,0.0
1498,2023-03-29 03:19:54.727000+00:00,0.0,0.0,0.0,0.0
1499,2023-03-29 03:19:59.727000+00:00,0.0,0.0,0.0,0.0
1500,2023-03-29 03:20:04.727000+00:00,0.0,0.0,0.0,0.0
1501,2023-03-29 03:20:09.727000+00:00,0.0,0.0,0.0,0.0
1502,2023-03-29 03:20:14.727000+00:00,0.0,0.0,0.0,0.0
1503,2023-03-29 03:20:19.727000+00:00,0.0,0.0,0.0,0.0
1504,2023-03-29 03:20:24.727000+00:00,0.0,0.0,0.0,0.0
1505,2023-03-29 03:20:29.727000+00:00,0.0,0.0,0.0,0.0
1506,2023-03-29 03:20:34.727000+00:00,0.0,0.0,0.0,0.0
1507,2023-03-29 03:20:39.727000+00:00,0.0,0.0,0.0,0.0
1508,2023-03-29 03:20:44.727000+00:00,0.0,0.0,0.0,0.0
1509,2023-03-29 03:20:49.727000+00:00,0.0,0.0,0.0,0.0
1510,2023-03-29 03:20:54.727000+00:00,0.0,0.0,0.0,0.0
1511,2023-03-29 03:20:59.727000+00:00,0.0,0.0,0.0,0.0
1512,2023-03-29 03:21:04.727000+00:00,0.0,0.0,0.0,0.0
1513,2023-03-29 03:21:09.727000+00:00,0.0,0.0,0.0,0.0
1514,2023-03-29 03:21:14.727000+00:00,0.0,0.0,0.0,0.0
1515,2023-03-29 03:21:19.727000+00:00,0.0,0.0,0.0,0.0
1516,2023-03-29 03:21:24.727000+00:00,0.0,0.0,0.0,0.0
1517,2023-03-29 03:21:29.727000+00:00,0.0,0.0,0.0,0.0
1518,2023-03-29 03:21:34.727000+00:00,0.0,0.0,0.0,0.0
1519,2023-03-29 03:21:39.727000+00:00,0.0,0.0,0.0,0.0
1520,2023-03-29 03:21:44.727000+00:00,0.0,0.0,0.0,0.0
1521,2023-03-29 03:21:49.727000+00:00,0.0,0.0,0.0,0.0
1522,2023-03-29 03:21:54.727000+00:00,0.0,0.0,0.0,0.0
1523,2023-03-29 03:21:59.727000+00:00,0.0,0.0,0.0,0.0
1524,2023-03-29 03:22:04.727000+00:00,0.0,0.0,0.0,0.0
1525,2023-03-29 03:22:09.727000+00:00,0.0,0.0,0.0,0.0
1526,2023-03-29 03:22:14.727000+00:00,0.0,0.0,0.0,0.0
1527,2023-03-29 03:22:19.727000+00:00,0.0,0.0,0.0,0.0
1528,2023-03-29 03:22:24.727000+00:00,0.0,0.0,0.0,0.0
1529,2023-03-29 03:22:29.727000+00:00,0.0,0.0,0.0,0.0
1530,2023-03-29 03:22:34.727000+00:00,0.0,0.0,0.0,0.0
1531,2023-03-29 03:22:39.727000+00:00,0.0,0.0,0.0,0.0
1532,2023-03-29 03:22:44.727000+00:00,0.0,0.0,0.0,0.0
1533,2023-03-29 03:22:49.727000+00:00,0.0,0.0,0.0,0.0
1534,2023-03-29 03:22:54.727000+00:00,0.0,0.0,0.0,0.0
1535,2023-03-29 03:22:59.727000+00:00,0.0,0.0,0.0,0.0
1536,2023-03-29 03:23:04.727000+00:00,0.0,0.0,0.0,0.0
1537,2023-03-29 03:23:09.727000+00:00,0.0,0.0,0.0,0.0
1538,2023-03-29 03:23:14.727000+00:00,0.0,0.0,0.0,0.0
1539,2023-03-29 03:23:19.727000+00:00,0.0,0.0,0.0,0.0
1540,2023-03-29 03:23:24.727000+00:00,0.0,0.0,0.0,0.0
1541,2023-03-29 03:23:29.727000+00:00,0.0,0.0,0.0,0.0
1542,2023-03-29 03:23:34.727000+00:00,0.0,0.0,0.0,0.0
1543,2023-03-29 03:23:39.727000+00:00,0.0,0.0,0.0,0.0
1544,2023-03-29 03:23:44.727000+00:00,0.0,0.0,0.0,0.0
1545,2023-03-29 03:23:49.727000+00:00,0.0,0.0,0.0,0.0
1546,2023-03-29 03:23:54.727000+00:00,0.0,0.0,0.0,0.0
1547,2023-03-29 03:23:59.727000+00:00,0.0,0.0,0.0,0.0
1548,2023-03-29 03:24:04.727000+00:00,0.0,0.0,0.0,0.0
1549,2023-03-29 03:24:09.727000+00:00,0.0,0.0,0.0,0.0
1550,2023-03-29 03:24:14.727000+00:00,0.0,0.0,0.0,0.0
1551,2023-03-29 03:24:19.727000+00:00,0.0,0.0,0.0,0.0
1552,2023-03-29 03:24:24.727000+00:00,0.0,0.0,0.0,0.0
1553,2023-03-29 03:24:29.727000+00:00,0.0,0.0,0.0,0.0
1554,2023-03-29 03:24:34.727000+00:00,0.0,0.0,0.0,0.0
1555,2023-03-29 03:24:39.727000+00:00,0.0,0.0,0.0,0.0
1556,2023-03-29 03:24:44.727000+00:00,0.0,0.0,0.0,0.0
1557,2023-03-29 03:24:49.727000+00:00,0.0,0.0,0.0,0.0
1558,2023-03-29 03:24:54.727000+00:00,0.0,0.0,0.0,0.0
1559,2023-03-29 03:24:59.727000+00:00,0.0,0.0,0.0,0.0
1560,2023-03-29 03:25:04.727000+00:00,0.0,0.0,0.0,0.0
1561,2023-03-29 03:25:09.727000+00:00,0.0,0.0,0.0,0.0
1562,2023-03-29 03:25:14.727000+00:00,0.0,0.0,0.0,0.0
1563,2023-03-29 03:25:19.727000+00:00,0.0,0.0,0.0,0.0
1564,2023-03-29 03:25:24.727000+00:00,0.0,0.0,0.0,0.0
1565,2023-03-29 03:25:29.727000+00:00,0.0,0.0,0.0,0.0
1566,2023-03-29 03:25:34.727000+00:00,0.0,0.0,0.0,0.0
1567,2023-03-29 03:25:39.727000+00:00,0.0,0.0,0.0,0.0
1568,2023-03-29 03:25:44.727000+00:00,0.0,0.0,0.0,0.0
1569,2023-03-29 03:25:49.727000+00:00,0.0,0.0,0.0,0.0
1570,2023-03-29 03:25:54.727000+00:00,0.0,0.0,0.0,0.0
1571,2023-03-29 03:25:59.727000+00:00,0.0,0.0,0.0,0.0
1572,2023-03-29 03:26:04.727000+00:00,0.0,0.0,0.0,0.0
1573,2023-03-29 03:26:09.727000+00:00,0.0,0.0,0.0,0.0
1574,2023-03-29 03:26:14.727000+00:00,0.0,0.0,0.0,0.0
1575,2023-03-29 03:26:19.727000+00:00,0.0,0.0,0.0,0.0
1576,2023-03-29 03:26:24.727000+00:00,0.0,0.0,0.0,0.0
1577,2023-03-29 03:26:29.727000+00:00,0.0,0.0,0.0,0.0
1578,2023-03-29 03:26:34.727000+00:00,0.0,0.0,0.0,0.0
1579,2023-03-29 03:26:39.727000+00:00,0.0,0.0,0.0,0.0
1580,2023-03-29 03:26:44.727000+00:00,0.0,0.0,0.0,0.0
1581,2023-03-29 03:26:49.727000+00:00,0.0,0.0,0.0,0.0
1582,2023-03-29 03:26:54.727000+00:00,0.0,0.0,0.0,0.0
1583,2023-03-29 03:26:59.727000+00:00,0.0,0.0,0.0,0.0
1584,2023-03-29 03:27:04.727000+00:00,0.0,0.0,0.0,0.0
1585,2023-03-29 03:27:09.727000+00:00,0.0,0.0,0.0,0.0
1586,2023-03-29 03:27:14.727000+00:00,0.0,0.0,0.0,0.0
1587,2023-03-29 03:27:19.727000+00:00,0.0,0.0,0.0,0.0
1588,2023-03-29 03:27:24.727000+00:00,0.0,0.0,0.0,0.0
1589,2023-03-29 03:27:29.727000+00:00,0.0,0.0,0.0,0.0
1590,2023-03-29 03:27:34.727000+00:00,0.0,0.0,0.0,0.0
1591,2023-03-29 03:27:39.727000+00:00,0.0,0.0,0.0,0.0
1592,2023-03-29 03:27:44.727000+00:00,0.0,0.0,0.0,0.0
1593,2023-03-29 03:27:49.727000+00:00,0.0,0.0,0.0,0.0
1594,2023-03-29 03:27:54.727000+00:00,0.0,0.0,0.0,0.0
1595,2023-03-29 03:27:59.727000+00:00,0.0,0.0,0.0,0.0
1596,2023-03-29 03:28:04.727000+00:00,0.0,0.0,0.0,0.0
1597,2023-03-29 03:28:09.727000+00:00,0.0,0.0,0.0,0.0
1598,2023-03-29 03:28:14.727000+00:00,0.0,0.0,0.0,0.0
1599,2023-03-29 03:28:19.727000+00:00,0.0,0.0,0.0,0.0
1600,2023-03-29 03:28:24.727000+00:00,0.0,0.0,0.0,0.0
1601,2023-03-29 03:28:29.727000+00:00,0.0,0.0,0.0,0.0
1602,2023-03-29 03:28:34.727000+00:00,0.0,0.0,0.0,0.0
1603,2023-03-29 03:28:39.727000+00:00,0.0,0.0,0.0,0.0
1604,2023-03-29 03:28:44.727000+00:00,0.0,0.0,0.0,0.0
1605,2023-03-29 03:28:49.727000+00:00,0.0,0.0,0.0,0.0
1606,2023-03-29 03:28:54.727000+00:00,0.0,0.0,0.0,0.0
1607,2023-03-29 03:28:59.727000+00:00,0.0,0.0,0.0,0.0
1608,2023-03-29 03:29:04.727000+00:00,0.0,0.0,0.0,0.0
1609,2023-03-29 03:29:09.727000+00:00,0.0,0.0,0.0,0.0
1610,2023-03-29 03:29:14.727000+00:00,0.0,0.0,0.0,0.0
1611,2023-03-29 03:29:19.727000+00:00,0.0,0.0,0.0,0.0
1612,2023-03-29 03:29:24.727000+00:00,0.0,0.0,0.0,0.0
1613,2023-03-29 03:29:29.727000+00:00,0.0,0.0,0.0,0.0
1614,2023-03-29 03:29:34.727000+00:00,0.0,0.0,0.0,0.0
1615,2023-03-29 03:29:39.727000+00:00,0.0,0.0,0.0,0.0
1616,2023-03-29 03:29:44.727000+00:00,0.0,0.0,0.0,0.0
1617,2023-03-29 03:29:49.727000+00:00,0.0,0.0,0.0,0.0
1618,2023-03-29 03:29:54.727000+00:00,0.0,0.0,0.0,0.0
1619,2023-03-29 03:29:59.727000+00:00,0.0,0.0,0.0,0.0
1620,2023-03-29 03:30:04.727000+00:00,0.0,0.0,0.0,0.0
1621,2023-03-29 03:30:09.727000+00:00,0.0,0.0,0.0,0.0
1622,2023-03-29 03:30:14.727000+00:00,0.0,0.0,0.0,0.0
1623,2023-03-29 03:30:19.727000+00:00,0.0,0.0,0.0,0.0
1624,2023-03-29 03:30:24.727000+00:00,0.0,0.0,0.0,0.0
1625,2023-03-29 03:30:29.727000+00:00,0.0,0.0,0.0,0.0
1626,2023-03-29 03:30:34.727000+00:00,0.0,0.0,0.0,0.0
1627,2023-03-29 03:30:39.727000+00:00,0.0,0.0,0.0,0.0
1628,2023-03-29 03:30:44.727000+00:00,0.0,0.0,0.0,0.0
1629,2023-03-29 03:30:49.727000+00:00,0.0,0.0,0.0,0.0
1630,2023-03-29 03:30:54.727000+00:00,0.0,0.0,0.0,0.0
1631,2023-03-29 03:30:59.727000+00:00,0.0,0.0,0.0,0.0
1632,2023-03-29 03:31:04.727000+00:00,0.0,0.0,0.0,0.0
1633,2023-03-29 03:31:09.727000+00:00,0.0,0.0,0.0,0.0
1634,2023-03-29 03:31:14.727000+00:00,0.0,0.0,0.0,0.0
1635,2023-03-29 03:31:19.727000+00:00,0.0,0.0,0.0,0.0
1636,2023-03-29 03:31:24.727000+00:00,0.0,0.0,0.0,0.0
1637,2023-03-29 03:31:29.727000+00:00,0.0,0.0,0.0,0.0
1638,2023-03-29 03:31:34.727000+00:00,0.0,0.0,0.0,0.0
1639,2023-03-29 03:31:39.727000+00:00,0.0,0.0,0.0,0.0
1640,2023-03-29 03:31:44.727000+00:00,0.0,0.0,0.0,0.0
1641,2023-03-29 03:31:49.727000+00:00,0.0,0.0,0.0,0.0
1642,2023-03-29 03:31:54.727000+00:00,0.0,0.0,0.0,0.0
1643,2023-03-29 03:31:59.727000+00:00,0.0,0.0,0.0,0.0
1644,2023-03-29 03:32:04.727000+00:00,0.0,0.0,0.0,0.0
1645,2023-03-29 03:32:09.727000+00:00,0.0,0.0,0.0,0.0
1646,2023-03-29 03:32:14.727000+00:00,0.0,0.0,0.0,0.0
1647,2023-03-29 03:32:19.727000+00:00,0.0,0.0,0.0,0.0
1648,2023-03-29 03:32:24.727000+00:00,0.0,0.0,0.0,0.0
1649,2023-03-29 03:32:29.727000+00:00,0.0,0.0,0.0,0.0
1650,2023-03-29 03:32:34.727000+00:00,0.0,0.0,0.0,0.0
1651,2023-03-29 03:32:39.727000+00:00,0.0,0.0,0.0,0.0
1652,2023-03-29 03:32:44.727000+00:00,0.0,0.0,0.0,0.0
1653,2023-03-29 03:32:49.727000+00:00,0.0,0.0,0.0,0.0
1654,2023-03-29 03:32:54.727000+00:00,0.0,0.0,0.0,0.0
1655,2023-03-29 03:32:59.727000+00:00,0.0,0.0,0.0,0.0
1656,2023-03-29 03:33:04.727000+00:00,0.0,0.0,0.0,0.0
1657,2023-03-29 03:33:09.727000+00:00,0.0,0.0,0.0,0.0
1658,2023-03-29 03:33:14.727000+00:00,0.0,0.0,0.0,0.0
1659,2023-03-29 03:33:19.727000+00:00,0.0,0.0,0.0,0.0
1660,2023-03-29 03:33:24.727000+00:00,0.0,0.0,0.0,0.0
1661,2023-03-29 03:33:29.727000+00:00,0.0,0.0,0.0,0.0
1662,2023-03-29 03:33:34.727000+00:00,0.0,0.0,0.0,0.0
1663,2023-03-29 03:33:39.727000+00:00,0.0,0.0,0.0,0.0
1664,2023-03-29 03:33:44.727000+00:00,0.0,0.0,0.0,0.0
1665,2023-03-29 03:33:49.727000+00:00,0.0,0.0,0.0,0.0
1666,2023-03-29 03:33:54.727000+00:00,0.0,0.0,0.0,0.0
1667,2023-03-29 03:33:59.727000+00:00,0.0,0.0,0.0,0.0
1668,2023-03-29 03:34:04.727000+00:00,0.0,0.0,0.0,0.0
1669,2023-03-29 03:34:09.727000+00:00,0.0,0.0,0.0,0.0
1670,2023-03-29 03:34:14.727000+00:00,0.0,0.0,0.0,0.0
1671,2023-03-29 03:34:19.727000+00:00,0.0,0.0,0.0,0.0
1672,2023-03-29 03:34:24.727000+00:00,0.0,0.0,0.0,0.0
1673,2023-03-29 03:34:29.727000+00:00,0.0,0.0,0.0,0.0
1674,2023-03-29 03:34:34.727000+00:00,0.0,0.0,0.0,0.0
1675,2023-03-29 03:34:39.727000+00:00,0.0,0.0,0.0,0.0
1676,2023-03-29 03:34:44.727000+00:00,0.0,0.0,0.0,0.0
1677,2023-03-29 03:34:49.727000+00:00,0.0,0.0,0.0,0.0
1678,2023-03-29 03:34:54.727000+00:00,0.0,0.0,0.0,0.0
1679,2023-03-29 03:34:59.727000+00:00,0.0,0.0,0.0,0.0
1680,2023-03-29 03:35:04.727000+00:00,0.0,0.0,0.0,0.0
1681,2023-03-29 03:35:09.727000+00:00,0.0,0.0,0.0,0.0
1682,2023-03-29 03:35:14.727000+00:00,0.0,0.0,0.0,0.0
1683,2023-03-29 03:35:19.727000+00:00,0.0,0.0,0.0,0.0
1684,2023-03-29 03:35:24.727000+00:00,0.0,0.0,0.0,0.0
1685,2023-03-29 03:35:29.727000+00:00,0.0,0.0,0.0,0.0
1686,2023-03-29 03:35:34.727000+00:00,0.0,0.0,0.0,0.0
1687,2023-03-29 03:35:39.727000+00:00,0.0,0.0,0.0,0.0
1688,2023-03-29 03:35:44.727000+00:00,0.0,0.0,0.0,0.0
1689,2023-03-29 03:35:49.727000+00:00,0.0,0.0,0.0,0.0
1690,2023-03-29 03:35:54.727000+00:00,0.0,0.0,0.0,0.0
1691,2023-03-29 03:35:59.727000+00:00,0.0,0.0,0.0,0.0
1692,2023-03-29 03:36:04.727000+00:00,0.0,0.0,0.0,0.0
1693,2023-03-29 03:36:09.727000+00:00,0.0,0.0,0.0,0.0
1694,2023-03-29 03:36:14.727000+00:00,0.0,0.0,0.0,0.0
1695,2023-03-29 03:36:19.727000+00:00,0.0,0.0,0.0,0.0
1696,2023-03-29 03:36:24.727000+00:00,0.0,0.0,0.0,0.0
1697,2023-03-29 03:36:29.727000+00:00,0.0,0.0,0.0,0.0
1698,2023-03-29 03:36:34.727000+00:00,0.0,0.0,0.0,0.0
1699,2023-03-29 03:36:39.727000+00:00,0.0,0.0,0.0,0.0
1700,2023-03-29 03:36:44.727000+00:00,0.0,0.0,0.0,0.0
1701,2023-03-29 03:36:49.727000+00:00,0.0,0.0,0.0,0.0
1702,2023-03-29 03:36:54.727000+00:00,0.0,0.0,0.0,0.0
1703,2023-03-29 03:36:59.727000+00:00,0.0,0.0,0.0,0.0
1704,2023-03-29 03:37:04.727000+00:00,0.0,0.0,0.0,0.0
1705,2023-03-29 03:37:09.727000+00:00,0.0,0.0,0.0,0.0
1706,2023-03-29 03:37:14.727000+00:00,0.0,0.0,0.0,0.0
1707,2023-03-29 03:37:19.727000+00:00,0.0,0.0,0.0,0.0
1708,2023-03-29 03:37:24.727000+00:00,0.0,0.0,0.0,0.0
1709,2023-03-29 03:37:29.727000+00:00,0.0,0.0,0.0,0.0
1710,2023-03-29 03:37:34.727000+00:00,0.0,0.0,0.0,0.0
1711,2023-03-29 03:37:39.727000+00:00,0.0,0.0,0.0,0.0
1712,2023-03-29 03:37:44.727000+00:00,0.0,0.0,0.0,0.0
1713,2023-03-29 03:37:49.727000+00:00,0.0,0.0,0.0,0.0
1714,2023-03-29 03:37:54.727000+00:00,0.0,0.0,0.0,0.0
1715,2023-03-29 03:37:59.727000+00:00,0.0,0.0,0.0,0.0
1716,2023-03-29 03:38:04.727000+00:00,0.0,0.0,0.0,0.0
1717,2023-03-29 03:38:09.727000+00:00,0.0,0.0,0.0,0.0
1718,2023-03-29 03:38:14.727000+00:00,0.0,0.0,0.0,0.0
1719,2023-03-29 03:38:19.727000+00:00,0.0,0.0,0.0,0.0
1720,2023-03-29 03:38:24.727000+00:00,0.0,0.0,0.0,0.0
1721,2023-03-29 03:38:29.727000+00:00,0.0,0.0,0.0,0.0
1722,2023-03-29 03:38:34.727000+00:00,0.0,0.0,0.0,0.0
1723,2023-03-29 03:38:39.727000+00:00,0.0,0.0,0.0,0.0
1724,2023-03-29 03:38:44.727000+00:00,0.0,0.0,0.0,0.0
1725,2023-03-29 03:38:49.727000+00:00,0.0,0.0,0.0,0.0
1726,2023-03-29 03:38:54.727000+00:00,0.0,0.0,0.0,0.0
1727,2023-03-29 03:38:59.727000+00:00,0.0,0.0,0.0,0.0
1728,2023-03-29 03:39:04.727000+00:00,0.0,0.0,0.0,0.0
1729,2023-03-29 03:39:09.727000+00:00,0.0,0.0,0.0,0.0
1730,2023-03-29 03:39:14.727000+00:00,0.0,0.0,0.0,0.0
1731,2023-03-29 03:39:19.727000+00:00,0.0,0.0,0.0,0.0
1732,2023-03-29 03:39:24.727000+00:00,0.0,0.0,0.0,0.0
1733,2023-03-29 03:39:29.727000+00:00,0.0,0.0,0.0,0.0
1734,2023-03-29 03:39:34.727000+00:00,0.0,0.0,0.0,0.0
1735,2023-03-29 03:39:39.727000+00:00,0.0,0.0,0.0,0.0
1736,2023-03-29 03:39:44.727000+00:00,0.0,0.0,0.0,0.0
1737,2023-03-29 03:39:49.727000+00:00,0.0,0.0,0.0,0.0
1738,2023-03-29 03:39:54.727000+00:00,0.0,0.0,0.0,0.0
1739,2023-03-29 03:39:59.727000+00:00,0.0,0.0,0.0,0.0
1740,2023-03-29 03:40:04.727000+00:00,0.0,0.0,0.0,0.0
1741,2023-03-29 03:40:09.727000+00:00,0.0,0.0,0.0,0.0
1742,2023-03-29 03:40:14.727000+00:00,0.0,0.0,0.0,0.0
1743,2023-03-29 03:40:19.727000+00:00,0.0,0.0,0.0,0.0
1744,2023-03-29 03:40:24.727000+00:00,0.0,0.0,0.0,0.0
1745,2023-03-29 03:40:29.727000+00:00,0.0,0.0,0.0,0.0
1746,2023-03-29 03:40:34.727000+00:00,0.0,0.0,0.0,0.0
1747,2023-03-29 03:40:39.727000+00:00,0.0,0.0,0.0,0.0
1748,2023-03-29 03:40:44.727000+00:00,0.0,0.0,0.0,0.0
1749,2023-03-29 03:40:49.727000+00:00,0.0,0.0,0.0,0.0
1750,2023-03-29 03:40:54.727000+00:00,0.0,0.0,0.0,0.0
1751,2023-03-29 03:40:59.727000+00:00,0.0,0.0,0.0,0.0
1752,2023-03-29 03:41:04.727000+00:00,0.0,0.0,0.0,0.0
1753,2023-03-29 03:41:09.727000+00:00,0.0,0.0,0.0,0.0
1754,2023-03-29 03:41:14.727000+00:00,0.0,0.0,0.0,0.0
1755,2023-03-29 03:41:19.727000+00:00,0.0,0.0,0.0,0.0
1756,2023-03-29 03:41:24.727000+00:00,0.0,0.0,0.0,0.0
1757,2023-03-29 03:41:29.727000+00:00,0.0,0.0,0.0,0.0
1758,2023-03-29 03:41:34.727000+00:00,0.0,0.0,0.0,0.0
1759,2023-03-29 03:41:39.727000+00:00,0.0,0.0,0.0,0.0
1760,2023-03-29 03:41:44.727000+00:00,0.0,0.0,0.0,0.0
1761,2023-03-29 03:41:49.727000+00:00,0.0,0.0,0.0,0.0
1762,2023-03-29 03:41:54.727000+00:00,0.0,0.0,0.0,0.0
1763,2023-03-29 03:41:59.727000+00:00,0.0,0.0,0.0,0.0
1764,2023-03-29 03:42:04.727000+00:00,0.0,0.0,0.0,0.0
1765,2023-03-29 03:42:09.727000+00:00,0.0,0.0,0.0,0.0
1766,2023-03-29 03:42:14.727000+00:00,0.0,0.0,0.0,0.0
1767,2023-03-29 03:42:19.727000+00:00,0.0,0.0,0.0,0.0
1768,2023-03-29 03:42:24.727000+00:00,0.0,0.0,0.0,0.0
1769,2023-03-29 03:42:29.727000+00:00,0.0,0.0,0.0,0.0
1770,2023-03-29 03:42:34.727000+00:00,0.0,0.0,0.0,0.0
1771,2023-03-29 03:42:39.727000+00:00,0.0,0.0,0.0,0.0
1772,2023-03-29 03:42:44.727000+00:00,0.0,0.0,0.0,0.0
1773,2023-03-29 03:42:49.727000+00:00,0.0,0.0,0.0,0.0
1774,2023-03-29 03:42:54.727000+00:00,0.0,0.0,0.0,0.0
1775,2023-03-29 03:42:59.727000+00:00,0.0,0.0,0.0,0.0
1776,2023-03-29 03:43:04.727000+00:00,0.0,0.0,0.0,0.0
1777,2023-03-29 03:43:09.727000+00:00,0.0,0.0,0.0,0.0
1778,2023-03-29 03:43:14.727000+00:00,0.0,0.0,0.0,0.0
1779,2023-03-29 03:43:19.727000+00:00,0.0,0.0,0.0,0.0
1780,2023-03-29 03:43:24.727000+00:00,0.0,0.0,0.0,0.0
1781,2023-03-29 03:43:29.727000+00:00,0.0,0.0,0.0,0.0
1782,2023-03-29 03:43:34.727000+00:00,0.0,0.0,0.0,0.0
1783,2023-03-29 03:43:39.727000+00:00,0.0,0.0,0.0,0.0
1784,2023-03-29 03:43:44.727000+00:00,0.0,0.0,0.0,0.0
1785,2023-03-29 03:43:49.727000+00:00,0.0,0.0,0.0,0.0
1786,2023-03-29 03:43:54.727000+00:00,0.0,0.0,0.0,0.0
1787,2023-03-29 03:43:59.727000+00:00,0.0,0.0,0.0,0.0
1788,2023-03-29 03:44:04.727000+00:00,0.0,0.0,0.0,0.0
1789,2023-03-29 03:44:09.727000+00:00,0.0,0.0,0.0,0.0
1790,2023-03-29 03:44:14.727000+00:00,0.0,0.0,0.0,0.0
1791,2023-03-29 03:44:19.727000+00:00,0.0,0.0,0.0,0.0
1792,2023-03-29 03:44:24.727000+00:00,0.0,0.0,0.0,0.0
1793,2023-03-29 03:44:29.727000+00:00,0.0,0.0,0.0,0.0
1794,2023-03-29 03:44:34.727000+00:00,0.0,0.0,0.0,0.0
1795,2023-03-29 03:44:39.727000+00:00,0.0,0.0,0.0,0.0
1796,2023-03-29 03:44:44.727000+00:00,0.0,0.0,0.0,0.0
1797,2023-03-29 03:44:49.727000+00:00,0.0,0.0,0.0,0.0
1798,2023-03-29 03:44:54.727000+00:00,0.0,0.0,0.0,0.0
1799,2023-03-29 03:44:59.727000+00:00,0.0,0.0,0.0,0.0
1800,2023-03-29 03:45:04.727000+00:00,0.0,0.0,0.0,0.0
1801,2023-03-29 03:45:09.727000+00:00,0.0,0.0,0.0,0.0
1802,2023-03-29 03:45:14.727000+00:00,0.0,0.0,0.0,0.0
1803,2023-03-29 03:45:19.727000+00:00,0.0,0.0,0.0,0.0
1804,2023-03-29 03:45:24.727000+00:00,0.0,0.0,0.0,0.0
1805,2023-03-29 03:45:29.727000+00:00,0.0,0.0,0.0,0.0
1806,2023-03-29 03:45:34.727000+00:00,0.0,0.0,0.0,0.0
1807,2023-03-29 03:45:39.727000+00:00,0.0,0.0,0.0,0.0
1808,2023-03-29 03:45:44.727000+00:00,0.0,0.0,0.0,0.0
